Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,400.0,-25.0,453.63154906043815,45.36315490604382,1.0,Conflict,bet,lose,375.0,
0.0,0.0,1.0,588.0,-88.0,672.2553233372524,201.67659700117574,1.0,Conflict,bet,lose,99.5,
0.0,0.0,2.0,638.0,-145.0,730.6710710620584,365.3355355310292,1.0,Conflict,bet,lose,-95.25,-145
1.0,0.0,0.0,400.0,-25.0,453.63154906043815,45.36315490604382,1.0,Conflict,bet,lose,375.0,
1.0,0.0,1.0,588.0,-88.0,672.2553233372524,201.67659700117574,1.0,Conflict,bet,win,775.5,
1.0,0.0,2.0,976.0,-210.0,1127.7900633979878,563.8950316989939,1.0,Conflict,bet,win,1363.75,
1.0,0.0,3.0,1658.0,-440.0,1937.2951948276616,1356.106636379363,1.0,Conflict,bet,lose,241.875,
1.0,0.0,4.0,1779.0,-578.0,2081.755127337596,1873.5796146038365,1.0,Conflict,bet,win,1899.9375,
1.0,0.0,5.0,2729.0,-913.0,3222.252801291077,3222.252801291077,1.0,Conflict,bet,win,3678.96875,
1.0,0.0,6.0,4568.0,-1542.0,5452.307524902615,5997.538277392877,1.0,Conflict,bet,win,6407.484375,
1.0,0.0,7.0,7772.0,-2807.0,9380.67264063059,12194.874432819766,1.0,Conflict,bet,lose,396.7421875,
1.0,0.0,8.0,7970.0,-3237.0,9624.738663966975,14437.107995950462,1.0,Conflict,bet,lose,396.7421875,-3237
2.0,0.0,0.0,400.0,-25.0,453.63154906043815,45.36315490604382,1.0,Conflict,bet,win,800.0,
2.0,0.0,1.0,800.0,-115.0,920.5658855581873,276.1697656674562,1.0,Conflict,bet,lose,285.0,
2.0,0.0,2.0,942.0,-203.0,1087.692093801377,543.8460469006885,1.0,Conflict,bet,lose,-60.5,-203
3.0,0.0,0.0,400.0,-25.0,453.63154906043815,45.36315490604382,1.0,Conflict,bet,lose,375.0,
3.0,0.0,1.0,588.0,-88.0,672.2553233372524,201.67659700117574,1.0,Conflict,bet,win,775.5,
3.0,0.0,2.0,976.0,-210.0,1127.7900633979878,563.8950316989939,1.0,Conflict,bet,lose,177.75,
3.0,0.0,3.0,1065.0,-300.0,1232.8889198665674,863.0222439065972,1.0,Conflict,bet,lose,-211.125,-300
4.0,0.0,0.0,400.0,-25.0,453.63154906043815,45.36315490604382,1.0,Conflict,bet,win,800.0,
4.0,0.0,1.0,800.0,-115.0,920.5658855581873,276.1697656674562,1.0,Conflict,bet,win,1200.0,
4.0,0.0,2.0,1400.0,-286.0,1630.03422975665,815.017114878325,1.0,Conflict,bet,win,2000.0,
4.0,0.0,3.0,2400.0,-605.0,2826.1530530546797,1978.3071371382757,1.0,Conflict,bet,win,3400.0,
4.0,0.0,4.0,4100.0,-1186.0,4882.613164225284,4394.351847802755,1.0,Conflict,bet,lose,514.0,
4.0,0.0,5.0,4357.0,-1366.0,5195.298420449624,5195.298420449624,1.0,Not-conflict,bet,win,4614.0,
4.0,0.0,6.0,6664.0,-2135.0,8017.397626319736,8819.13738895171,1.0,Conflict,bet,lose,172.0,
4.0,0.0,7.0,6750.0,-2486.0,8123.050478727444,10559.965622345677,1.0,Conflict,bet,lose,-2400.0,-2486
5.0,0.0,0.0,400.0,-25.0,453.63154906043815,45.36315490604382,1.0,Conflict,bet,lose,375.0,
5.0,0.0,1.0,588.0,-88.0,672.2553233372524,201.67659700117574,1.0,Conflict,bet,win,775.5,
5.0,0.0,2.0,976.0,-210.0,1127.7900633979878,563.8950316989939,1.0,Conflict,bet,lose,177.75,
5.0,0.0,3.0,1065.0,-300.0,1232.8889198665674,863.0222439065972,1.0,Conflict,bet,win,1153.875,
5.0,0.0,4.0,1642.0,-539.0,1918.2092856618806,1726.3883570956925,1.0,Conflict,bet,win,2218.9375,
5.0,0.0,5.0,2751.0,-919.0,3248.7769320811394,3248.7769320811394,1.0,Conflict,bet,lose,190.46875,
5.0,0.0,6.0,2846.0,-1026.0,3363.363668456117,3699.700035301729,1.0,Conflict,bet,win,2941.234375,
5.0,0.0,7.0,4317.0,-1691.0,5146.605403949592,6690.5870251344695,1.0,Conflict,bet,lose,-220.3828125,-1691
6.0,0.0,0.0,400.0,-25.0,453.63154906043815,45.36315490604382,1.0,Conflict,bet,win,800.0,
6.0,0.0,1.0,800.0,-115.0,920.5658855581873,276.1697656674562,1.0,Conflict,bet,lose,285.0,
6.0,0.0,2.0,942.0,-203.0,1087.692093801377,543.8460469006885,1.0,Conflict,bet,win,1084.5,
6.0,0.0,3.0,1484.0,-400.0,1729.9518394318004,1210.9662876022603,1.0,Conflict,bet,lose,142.25,
6.0,0.0,4.0,1555.0,-515.0,1814.498993455557,1633.0490941100013,1.0,Conflict,bet,win,1626.125,
6.0,0.0,5.0,2368.0,-808.0,2787.6850993554312,2787.6850993554312,1.0,Conflict,bet,lose,5.0625,
6.0,0.0,6.0,2371.0,-877.0,2791.291008560256,3070.4201094162822,1.0,Conflict,bet,win,2373.53125,
6.0,0.0,7.0,3558.0,-1432.0,4224.55791772434,5491.925293041642,1.0,Conflict,bet,lose,-245.234375,-1432
