Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,700.0,-35.0,0.0315571664383468,0.0031557166438346803,1.0,Conflict,bet,win,1400.0,
0.0,0.0,1.0,1400.0,-188.0,0.06925737318460351,0.020777211955381052,1.0,Conflict,bet,win,2100.0,
0.0,0.0,2.0,2450.0,-527.0,0.1306384932377738,0.0653192466188869,1.0,Conflict,bet,lose,523.0,
0.0,0.0,3.0,2712.0,-791.0,0.14659100625845445,0.1026137043809181,1.0,Conflict,bet,lose,-529.5,-791
1.0,0.0,0.0,700.0,-35.0,0.0315571664383468,0.0031557166438346803,1.0,Conflict,bet,win,1400.0,
1.0,0.0,1.0,1400.0,-188.0,0.06925737318460351,0.020777211955381052,1.0,Conflict,bet,lose,512.0,
1.0,0.0,2.0,1656.0,-354.0,0.08378595805850914,0.04189297902925457,1.0,Conflict,bet,win,1912.0,
1.0,0.0,3.0,2612.0,-761.0,0.1404767337245635,0.09833371360719445,1.0,Conflict,bet,win,3568.0,
1.0,0.0,4.0,4396.0,-1621.0,0.2535036614429863,0.2281532952986877,1.0,Conflict,bet,lose,163.0,
1.0,0.0,5.0,4478.0,-1816.0,0.2588726564016584,0.2588726564016584,1.0,Conflict,bet,win,4559.5,
1.0,0.0,6.0,6758.0,-3009.0,0.4128294277474338,0.45411237052217723,1.0,Conflict,bet,lose,-729.25,-3009
2.0,0.0,0.0,700.0,-35.0,0.0315571664383468,0.0031557166438346803,1.0,Conflict,bet,win,1400.0,
2.0,0.0,1.0,1400.0,-188.0,0.06925737318460351,0.020777211955381052,1.0,Conflict,bet,lose,512.0,
2.0,0.0,2.0,1656.0,-354.0,0.08378595805850914,0.04189297902925457,1.0,Conflict,bet,win,1912.0,
2.0,0.0,3.0,2612.0,-761.0,0.1404767337245635,0.09833371360719445,1.0,Conflict,bet,lose,195.0,
2.0,0.0,4.0,2710.0,-990.0,0.14646842072326918,0.13182157865094227,1.0,Conflict,bet,win,2807.5,
