Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,-10.0,0.00762298101375815,0.0007622981013758151,1.0,Conflict,bet,win,400.0,
0.0,0.0,1.0,400.0,-53.0,0.016729881051914024,0.005018964315574207,1.0,Conflict,bet,lose,147.0,
0.0,0.0,2.0,474.0,-99.0,0.020281004549344502,0.010140502274672251,1.0,Conflict,bet,lose,-25.5,-99
1.0,0.0,0.0,200.0,-10.0,0.00762298101375815,0.0007622981013758151,1.0,Conflict,bet,lose,190.0,
1.0,0.0,1.0,295.0,-39.0,0.011844997929067184,0.003553499378720155,1.0,Conflict,bet,win,390.0,
1.0,0.0,2.0,490.0,-102.0,0.02105906949482312,0.01052953474741156,1.0,Conflict,bet,lose,93.0,
1.0,0.0,3.0,536.0,-152.0,0.023314692642230975,0.016320284849561682,1.0,Conflict,bet,lose,-105.5,-152
2.0,0.0,0.0,200.0,-10.0,0.00762298101375815,0.0007622981013758151,1.0,Conflict,bet,win,400.0,
2.0,0.0,1.0,400.0,-53.0,0.016729881051914024,0.005018964315574207,1.0,Conflict,bet,lose,147.0,
2.0,0.0,2.0,474.0,-99.0,0.020281004549344502,0.010140502274672251,1.0,Conflict,bet,lose,-25.5,-99
3.0,0.0,0.0,200.0,-10.0,0.00762298101375815,0.0007622981013758151,1.0,Conflict,bet,win,400.0,
3.0,0.0,1.0,400.0,-53.0,0.016729881051914024,0.005018964315574207,1.0,Conflict,bet,lose,147.0,
3.0,0.0,2.0,474.0,-99.0,0.020281004549344502,0.010140502274672251,1.0,Conflict,bet,win,547.5,
3.0,0.0,3.0,748.0,-213.0,0.03402210926254327,0.023815476483780285,1.0,Conflict,bet,lose,60.75,
3.0,0.0,4.0,778.0,-278.0,0.03557358923474225,0.032016230311268025,1.0,Conflict,bet,win,808.375,
3.0,0.0,5.0,1182.0,-467.0,0.05716168750912679,0.05716168750912679,1.0,Conflict,bet,lose,-62.8125,-467
4.0,0.0,0.0,200.0,-10.0,0.00762298101375815,0.0007622981013758151,1.0,Conflict,bet,lose,190.0,
4.0,0.0,1.0,295.0,-39.0,0.011844997929067184,0.003553499378720155,1.0,Conflict,bet,lose,56.0,
4.0,0.0,2.0,323.0,-67.0,0.013127816070552394,0.006563908035276197,1.0,Conflict,bet,lose,-39.0,-67
5.0,0.0,0.0,200.0,-10.0,0.00762298101375815,0.0007622981013758151,1.0,Conflict,bet,lose,190.0,
5.0,0.0,1.0,295.0,-39.0,0.011844997929067184,0.003553499378720155,1.0,Conflict,bet,win,390.0,
5.0,0.0,2.0,490.0,-102.0,0.02105906949482312,0.01052953474741156,1.0,Conflict,bet,win,685.0,
5.0,0.0,3.0,832.0,-237.0,0.03838633729131444,0.026870436103920106,1.0,Conflict,bet,lose,105.5,
5.0,0.0,4.0,885.0,-317.0,0.04117091243375247,0.03705382119037722,1.0,Conflict,bet,win,937.75,
5.0,0.0,5.0,1354.0,-537.0,0.06668257903491819,0.06668257903491819,1.0,Conflict,bet,lose,-68.125,-537
6.0,0.0,0.0,200.0,-10.0,0.00762298101375815,0.0007622981013758151,1.0,Conflict,bet,win,400.0,
