Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,300.0,-15.0,0.012072920084190662,0.0012072920084190662,1.0,Conflict,bet,lose,285.0,
0.0,0.0,1.0,442.0,-58.0,0.018735516769307493,0.005620655030792248,1.0,Conflict,bet,lose,84.5,
0.0,0.0,2.0,484.0,-101.0,0.0207668900294975,0.01038344501474875,1.0,Conflict,bet,win,526.25,
0.0,0.0,3.0,747.0,-213.0,0.03397053491123573,0.02377937443786501,1.0,Conflict,bet,win,1010.125,
0.0,0.0,4.0,1252.0,-451.0,0.06101549402117611,0.054913944619058505,1.0,Conflict,bet,lose,54.0625,
0.0,0.0,5.0,1279.0,-507.0,0.06250978719957147,0.06250978719957147,1.0,Conflict,bet,lose,-479.96875,-507
1.0,0.0,0.0,300.0,-15.0,0.012072920084190662,0.0012072920084190662,1.0,Conflict,bet,lose,285.0,
1.0,0.0,1.0,442.0,-58.0,0.018735516769307493,0.005620655030792248,1.0,Conflict,bet,lose,84.5,
1.0,0.0,2.0,484.0,-101.0,0.0207668900294975,0.01038344501474875,1.0,Conflict,bet,lose,-58.75,-101
2.0,0.0,0.0,300.0,-15.0,0.012072920084190662,0.0012072920084190662,1.0,Conflict,bet,win,600.0,
2.0,0.0,1.0,600.0,-79.0,0.026496001576448592,0.007948800472934578,1.0,Conflict,bet,win,900.0,
2.0,0.0,2.0,1050.0,-222.0,0.04997876130165474,0.02498938065082737,1.0,Conflict,bet,win,1500.0,
2.0,0.0,3.0,1800.0,-521.0,0.09209495580168836,0.06446646906118185,1.0,Conflict,bet,win,2550.0,
2.0,0.0,4.0,3075.0,-1126.0,0.1690336576993721,0.1521302919294349,1.0,Conflict,bet,lose,149.0,
2.0,0.0,5.0,3150.0,-1269.0,0.17371646811760055,0.17371646811760055,1.0,Conflict,bet,win,3224.5,
2.0,0.0,6.0,4762.0,-2106.0,0.2775683811409632,0.30532521925505957,1.0,Conflict,bet,win,6374.25,
2.0,0.0,7.0,7949.0,-4125.0,0.4962621978140509,0.6451408571582662,1.0,Conflict,bet,win,11136.125,
2.0,0.0,8.0,13517.0,-8056.0,0.9060978477975827,1.359146771696374,1.0,Conflict,bet,win,11136.125,13517
3.0,0.0,0.0,300.0,-15.0,0.012072920084190662,0.0012072920084190662,1.0,Conflict,bet,win,600.0,
3.0,0.0,1.0,600.0,-79.0,0.026496001576448592,0.007948800472934578,1.0,Conflict,bet,lose,221.0,
3.0,0.0,2.0,710.0,-149.0,0.03206887984654523,0.016034439923272616,1.0,Conflict,bet,lose,-38.5,-149
4.0,0.0,0.0,300.0,-15.0,0.012072920084190662,0.0012072920084190662,1.0,Conflict,bet,win,600.0,
4.0,0.0,1.0,600.0,-79.0,0.026496001576448592,0.007948800472934578,1.0,Conflict,bet,win,900.0,
4.0,0.0,2.0,1050.0,-222.0,0.04997876130165474,0.02498938065082737,1.0,Conflict,bet,win,1500.0,
4.0,0.0,3.0,1800.0,-521.0,0.09209495580168836,0.06446646906118185,1.0,Conflict,bet,lose,229.0,
4.0,0.0,4.0,1914.0,-695.0,0.09873678354922281,0.08886310519430053,1.0,Conflict,bet,win,2028.5,
4.0,0.0,5.0,2928.0,-1178.0,0.15989998356028512,0.15989998356028512,1.0,Conflict,bet,win,3942.25,
4.0,0.0,6.0,4899.0,-2168.0,0.28664123039532124,0.3153053534348534,1.0,Conflict,bet,lose,-196.875,-2168
5.0,0.0,0.0,300.0,-15.0,0.012072920084190662,0.0012072920084190662,1.0,Conflict,bet,lose,285.0,
5.0,0.0,1.0,442.0,-58.0,0.018735516769307493,0.005620655030792248,1.0,Conflict,bet,lose,84.5,
5.0,0.0,2.0,484.0,-101.0,0.0207668900294975,0.01038344501474875,1.0,Conflict,bet,lose,-58.75,-101
6.0,0.0,0.0,300.0,-15.0,0.012072920084190662,0.0012072920084190662,1.0,Conflict,bet,win,600.0,
