Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,-6.0,45.850455748752864,4.585045574875287,1.0,Conflict,bet,win,600.0,
0.0,0.0,1.0,500.0,-42.0,88.84977720536472,26.654933161609414,1.0,Conflict,bet,win,800.0,
0.0,0.0,2.0,900.0,-123.0,135.8198016261396,67.9099008130698,1.0,Conflict,bet,win,1300.0,
0.0,0.0,3.0,1550.0,-284.0,201.1034337673301,140.77240363713105,1.0,Conflict,bet,win,2200.0,
0.0,0.0,4.0,2650.0,-588.0,296.198954318116,266.57905888630444,1.0,Conflict,bet,win,3750.0,
0.0,0.0,5.0,4525.0,-1030.0,435.8696375208123,435.8696375208123,1.0,Not-conflict,bet,win,6400.0,
0.0,0.0,6.0,7725.0,-1785.0,641.3021684443077,705.4323852887385,1.0,Conflict,bet,win,10925.0,
0.0,0.0,7.0,13188.0,-3357.0,943.5592870792877,1226.6270732030741,1.0,Conflict,bet,lose,2105.5,
0.0,0.0,8.0,14241.0,-4211.0,997.3698399780716,1496.0547599671074,1.0,Conflict,bet,win,2105.5,14241
1.0,0.0,0.0,200.0,-6.0,45.850455748752864,4.585045574875287,1.0,Conflict,bet,lose,394.0,
1.0,0.0,1.0,397.0,-35.0,75.21885979484401,22.565657938453203,1.0,Conflict,bet,win,594.0,
1.0,0.0,2.0,694.0,-100.0,112.5800760421903,56.29003802109515,1.0,Conflict,bet,win,991.0,
1.0,0.0,3.0,1190.0,-228.0,166.1670485902953,116.3169340132067,1.0,Conflict,bet,win,1685.5,
1.0,0.0,4.0,2033.0,-472.0,244.61055182803264,220.1494966452294,1.0,Conflict,bet,win,2875.75,
1.0,0.0,5.0,3471.0,-828.0,359.921865441146,359.921865441146,1.0,Not-conflict,bet,win,4908.875,
1.0,0.0,6.0,5925.0,-1435.0,529.51832229465,582.4701545241151,1.0,Conflict,bet,lose,1019.4375,
1.0,0.0,7.0,6435.0,-1858.0,562.0462493146102,730.6601241089934,1.0,Conflict,bet,lose,-1348.28125,-1858
2.0,0.0,0.0,200.0,-6.0,45.850455748752864,4.585045574875287,1.0,Conflict,bet,lose,394.0,
2.0,0.0,1.0,397.0,-35.0,75.21885979484401,22.565657938453203,1.0,Conflict,bet,lose,162.0,
2.0,0.0,2.0,478.0,-73.0,86.00960266012883,43.00480133006442,1.0,Conflict,bet,lose,8.0,
2.0,0.0,3.0,482.0,-108.0,86.52865669498784,60.57005968649149,1.0,Conflict,bet,win,486.0,
2.0,0.0,4.0,725.0,-202.0,116.18873964862705,104.56986568376435,1.0,Conflict,bet,lose,41.0,
2.0,0.0,5.0,746.0,-233.0,118.60894239563162,118.60894239563162,1.0,Not-conflict,bet,win,766.5,
2.0,0.0,6.0,1129.0,-366.0,159.97238735611236,175.96962609172363,1.0,Conflict,bet,win,1512.25,
2.0,0.0,7.0,1885.0,-675.0,231.6193283860448,301.1051269018582,1.0,Conflict,bet,win,2641.125,
2.0,0.0,8.0,3206.0,-1232.0,339.8643877712842,509.7965816569263,1.0,Conflict,bet,win,2641.125,3206
3.0,0.0,0.0,200.0,-6.0,45.850455748752864,4.585045574875287,1.0,Conflict,bet,lose,394.0,
3.0,0.0,1.0,397.0,-35.0,75.21885979484401,22.565657938453203,1.0,Conflict,bet,win,594.0,
3.0,0.0,2.0,694.0,-100.0,112.5800760421903,56.29003802109515,1.0,Conflict,bet,lose,197.0,
3.0,0.0,3.0,792.0,-163.0,123.8453147136582,86.69172029956073,1.0,Conflict,bet,win,890.5,
3.0,0.0,4.0,1237.0,-314.0,170.87987715365108,153.79188943828598,1.0,Conflict,bet,lose,131.25,
3.0,0.0,5.0,1303.0,-369.0,177.41480904913877,177.41480904913877,1.0,Not-conflict,bet,win,1368.625,
3.0,0.0,6.0,1987.0,-583.0,240.60179333847242,264.6619726723197,1.0,Conflict,bet,win,2671.3125,
3.0,0.0,7.0,3323.0,-1078.0,348.77464585329324,453.40703960928124,1.0,Conflict,bet,win,4658.65625,
