Simulation,Trial
2.0,3.0
3.0,4.0
5.0,4.0
6.0,4.0
7.0,4.0
8.0,3.0
9.0,3.0
11.0,3.0
13.0,3.0
16.0,4.0
17.0,3.0
18.0,4.0
19.0,3.0
20.0,4.0
21.0,4.0
23.0,4.0
28.0,4.0
31.0,4.0
32.0,4.0
33.0,4.0
35.0,4.0
36.0,3.0
38.0,4.0
40.0,3.0
42.0,3.0
43.0,4.0
44.0,4.0
45.0,4.0
46.0,4.0
47.0,3.0
48.0,3.0
52.0,4.0
53.0,4.0
57.0,4.0
58.0,4.0
60.0,4.0
62.0,4.0
63.0,4.0
69.0,4.0
70.0,3.0
73.0,4.0
75.0,3.0
76.0,3.0
77.0,4.0
78.0,4.0
80.0,3.0
83.0,4.0
85.0,3.0
86.0,4.0
87.0,4.0
88.0,4.0
90.0,4.0
91.0,4.0
99.0,3.0
