Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,300.0,-260.0,0.15624024360091907,0.015624024360091908,1.0,Conflict,bet,lose,40.0,
0.0,0.0,1.0,320.0,-638.0,0.16037790663682538,0.048113371991047614,1.0,Conflict,bet,lose,-618.0,-638
1.0,0.0,0.0,300.0,-260.0,0.15624024360091907,0.015624024360091908,1.0,Conflict,bet,lose,40.0,
1.0,0.0,1.0,320.0,-638.0,0.16037790663682538,0.048113371991047614,1.0,Conflict,bet,lose,-618.0,-638
2.0,0.0,0.0,300.0,-260.0,0.15624024360091907,0.015624024360091908,1.0,Conflict,bet,lose,40.0,
2.0,0.0,1.0,320.0,-638.0,0.16037790663682538,0.048113371991047614,1.0,Conflict,bet,lose,-618.0,-638
3.0,0.0,0.0,300.0,-260.0,0.15624024360091907,0.015624024360091908,1.0,Conflict,bet,lose,40.0,
3.0,0.0,1.0,320.0,-638.0,0.16037790663682538,0.048113371991047614,1.0,Conflict,bet,win,340.0,
3.0,0.0,2.0,490.0,-1099.0,0.1905847784635666,0.0952923892317833,1.0,Conflict,bet,lose,-929.0,-1099
4.0,0.0,0.0,300.0,-260.0,0.15624024360091907,0.015624024360091908,1.0,Conflict,bet,lose,40.0,
4.0,0.0,1.0,320.0,-638.0,0.16037790663682538,0.048113371991047614,1.0,Conflict,bet,win,340.0,
4.0,0.0,2.0,490.0,-1099.0,0.1905847784635666,0.0952923892317833,1.0,Conflict,bet,win,660.0,
4.0,0.0,3.0,820.0,-1695.0,0.2347758434520783,0.1643430904164548,1.0,Conflict,bet,win,1150.0,
4.0,0.0,4.0,1395.0,-2458.0,0.291146352311483,0.26203171708033474,1.0,Conflict,bet,win,1970.0,
4.0,0.0,5.0,2380.0,-3176.0,0.361470172917658,0.361470172917658,1.0,Conflict,bet,lose,-2191.0,-3176
5.0,0.0,0.0,300.0,-260.0,0.15624024360091907,0.015624024360091908,1.0,Conflict,bet,win,600.0,
5.0,0.0,1.0,600.0,-781.0,0.20687597390945237,0.06206279217283571,1.0,Conflict,bet,win,900.0,
5.0,0.0,2.0,1050.0,-1405.0,0.2595018542243153,0.12975092711215766,1.0,Conflict,bet,win,1500.0,
5.0,0.0,3.0,1800.0,-2185.0,0.322807906874451,0.22596553481211568,1.0,Conflict,bet,lose,-1435.0,-2185
6.0,0.0,0.0,300.0,-260.0,0.15624024360091907,0.015624024360091908,1.0,Conflict,bet,win,600.0,
6.0,0.0,1.0,600.0,-781.0,0.20687597390945237,0.06206279217283571,1.0,Conflict,bet,lose,-481.0,-781
7.0,0.0,0.0,300.0,-260.0,0.15624024360091907,0.015624024360091908,1.0,Conflict,bet,win,600.0,
7.0,0.0,1.0,600.0,-781.0,0.20687597390945237,0.06206279217283571,1.0,Conflict,bet,win,900.0,
7.0,0.0,2.0,1050.0,-1405.0,0.2595018542243153,0.12975092711215766,1.0,Conflict,bet,lose,-955.0,-1405
8.0,0.0,0.0,300.0,-260.0,0.15624024360091907,0.015624024360091908,1.0,Conflict,bet,win,600.0,
8.0,0.0,1.0,600.0,-781.0,0.20687597390945237,0.06206279217283571,1.0,Conflict,bet,win,900.0,
8.0,0.0,2.0,1050.0,-1405.0,0.2595018542243153,0.12975092711215766,1.0,Conflict,bet,win,1500.0,
8.0,0.0,3.0,1800.0,-2185.0,0.322807906874451,0.22596553481211568,1.0,Conflict,bet,lose,-1435.0,-2185
9.0,0.0,0.0,300.0,-260.0,0.15624024360091907,0.015624024360091908,1.0,Conflict,bet,win,600.0,
9.0,0.0,1.0,600.0,-781.0,0.20687597390945237,0.06206279217283571,1.0,Conflict,bet,win,900.0,
9.0,0.0,2.0,1050.0,-1405.0,0.2595018542243153,0.12975092711215766,1.0,Conflict,bet,lose,-955.0,-1405
10.0,0.0,0.0,300.0,-260.0,0.15624024360091907,0.015624024360091908,1.0,Conflict,bet,lose,40.0,
10.0,0.0,1.0,320.0,-638.0,0.16037790663682538,0.048113371991047614,1.0,Conflict,bet,lose,-618.0,-638
11.0,0.0,0.0,300.0,-260.0,0.15624024360091907,0.015624024360091908,1.0,Conflict,bet,lose,40.0,
11.0,0.0,1.0,320.0,-638.0,0.16037790663682538,0.048113371991047614,1.0,Conflict,bet,lose,-618.0,-638
12.0,0.0,0.0,300.0,-260.0,0.15624024360091907,0.015624024360091908,1.0,Conflict,bet,lose,40.0,
12.0,0.0,1.0,320.0,-638.0,0.16037790663682538,0.048113371991047614,1.0,Conflict,bet,win,340.0,
12.0,0.0,2.0,490.0,-1099.0,0.1905847784635666,0.0952923892317833,1.0,Conflict,bet,lose,-929.0,-1099
13.0,0.0,0.0,300.0,-260.0,0.15624024360091907,0.015624024360091908,1.0,Conflict,bet,win,600.0,
13.0,0.0,1.0,600.0,-781.0,0.20687597390945237,0.06206279217283571,1.0,Conflict,bet,lose,-481.0,-781
14.0,0.0,0.0,300.0,-260.0,0.15624024360091907,0.015624024360091908,1.0,Conflict,bet,win,600.0,
14.0,0.0,1.0,600.0,-781.0,0.20687597390945237,0.06206279217283571,1.0,Conflict,bet,win,900.0,
14.0,0.0,2.0,1050.0,-1405.0,0.2595018542243153,0.12975092711215766,1.0,Conflict,bet,win,1500.0,
14.0,0.0,3.0,1800.0,-2185.0,0.322807906874451,0.22596553481211568,1.0,Conflict,bet,lose,-1435.0,-2185
15.0,0.0,0.0,300.0,-260.0,0.15624024360091907,0.015624024360091908,1.0,Conflict,bet,win,600.0,
15.0,0.0,1.0,600.0,-781.0,0.20687597390945237,0.06206279217283571,1.0,Conflict,bet,win,900.0,
15.0,0.0,2.0,1050.0,-1405.0,0.2595018542243153,0.12975092711215766,1.0,Conflict,bet,win,1500.0,
15.0,0.0,3.0,1800.0,-2185.0,0.322807906874451,0.22596553481211568,1.0,Conflict,bet,lose,-1435.0,-2185
16.0,0.0,0.0,300.0,-260.0,0.15624024360091907,0.015624024360091908,1.0,Conflict,bet,win,600.0,
16.0,0.0,1.0,600.0,-781.0,0.20687597390945237,0.06206279217283571,1.0,Conflict,bet,win,900.0,
16.0,0.0,2.0,1050.0,-1405.0,0.2595018542243153,0.12975092711215766,1.0,Conflict,bet,lose,-955.0,-1405
