Simulation,Trial
1.0,3.0
2.0,3.0
3.0,4.0
5.0,3.0
6.0,3.0
8.0,3.0
11.0,3.0
15.0,4.0
16.0,4.0
19.0,3.0
21.0,4.0
22.0,3.0
23.0,4.0
25.0,4.0
29.0,4.0
30.0,4.0
31.0,4.0
33.0,4.0
34.0,3.0
36.0,4.0
37.0,3.0
38.0,4.0
39.0,4.0
45.0,3.0
47.0,4.0
50.0,4.0
52.0,4.0
53.0,3.0
57.0,4.0
58.0,3.0
60.0,4.0
61.0,4.0
62.0,3.0
63.0,4.0
66.0,3.0
69.0,3.0
70.0,4.0
71.0,4.0
72.0,3.0
73.0,4.0
74.0,3.0
75.0,3.0
77.0,4.0
79.0,3.0
81.0,4.0
83.0,4.0
85.0,4.0
86.0,4.0
87.0,4.0
89.0,4.0
94.0,4.0
95.0,3.0
96.0,4.0
97.0,4.0
