Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,500.0,-77.0,0.07212262295413506,0.007212262295413507,1.0,Conflict,bet,lose,923.0,
0.0,0.0,1.0,962.0,-369.0,0.13211775956495986,0.03963532786948796,1.0,Conflict,bet,lose,92.5,
0.0,0.0,2.0,1008.0,-615.0,0.1379511264017949,0.06897556320089746,1.0,Conflict,bet,lose,-568.75,-615
1.0,0.0,0.0,500.0,-77.0,0.07212262295413506,0.007212262295413507,1.0,Conflict,bet,win,1500.0,
1.0,0.0,1.0,1250.0,-461.0,0.16833174315529123,0.05049952294658737,1.0,Conflict,bet,lose,289.0,
1.0,0.0,2.0,1394.0,-811.0,0.18619470418696782,0.09309735209348391,1.0,Conflict,bet,win,1538.5,
1.0,0.0,3.0,2163.0,-1608.0,0.27954487798372,0.195681414588604,1.0,Conflict,bet,win,2932.25,
1.0,0.0,4.0,3629.0,-3150.0,0.4511564849524378,0.406040836457194,1.0,Conflict,bet,win,5095.125,
1.0,0.0,5.0,6177.0,-5464.0,0.737893254068358,0.737893254068358,1.0,Conflict,bet,win,8724.5625,
1.0,0.0,6.0,10539.0,-9407.0,1.2095218210888223,1.3304740031977047,1.0,Conflict,bet,lose,-5044.71875,-9407
2.0,0.0,0.0,500.0,-77.0,0.07212262295413506,0.007212262295413507,1.0,Conflict,bet,lose,923.0,
2.0,0.0,1.0,962.0,-369.0,0.13211775956495986,0.03963532786948796,1.0,Conflict,bet,lose,92.5,
2.0,0.0,2.0,1008.0,-615.0,0.1379511264017949,0.06897556320089746,1.0,Conflict,bet,lose,-568.75,-615
3.0,0.0,0.0,500.0,-77.0,0.07212262295413506,0.007212262295413507,1.0,Conflict,bet,win,1500.0,
3.0,0.0,1.0,1250.0,-461.0,0.16833174315529123,0.05049952294658737,1.0,Conflict,bet,win,2000.0,
3.0,0.0,2.0,2250.0,-1219.0,0.28992995490468565,0.14496497745234282,1.0,Conflict,bet,lose,-219.0,-1219
4.0,0.0,0.0,500.0,-77.0,0.07212262295413506,0.007212262295413507,1.0,Conflict,bet,lose,923.0,
4.0,0.0,1.0,962.0,-369.0,0.13211775956495986,0.03963532786948796,1.0,Conflict,bet,lose,92.5,
4.0,0.0,2.0,1008.0,-615.0,0.1379511264017949,0.06897556320089746,1.0,Conflict,bet,lose,-568.75,-615
5.0,0.0,0.0,500.0,-77.0,0.07212262295413506,0.007212262295413507,1.0,Conflict,bet,lose,923.0,
5.0,0.0,1.0,962.0,-369.0,0.13211775956495986,0.03963532786948796,1.0,Conflict,bet,win,1423.5,
5.0,0.0,2.0,1674.0,-948.0,0.22054542509191294,0.11027271254595647,1.0,Conflict,bet,win,2385.75,
5.0,0.0,3.0,2867.0,-2044.0,0.36278128495037903,0.25394689946526533,1.0,Conflict,bet,lose,-851.125,-2044
6.0,0.0,0.0,500.0,-77.0,0.07212262295413506,0.007212262295413507,1.0,Conflict,bet,lose,923.0,
6.0,0.0,1.0,962.0,-369.0,0.13211775956495986,0.03963532786948796,1.0,Conflict,bet,win,1423.5,
6.0,0.0,2.0,1674.0,-948.0,0.22054542509191294,0.11027271254595647,1.0,Conflict,bet,win,2385.75,
6.0,0.0,3.0,2867.0,-2044.0,0.36278128495037903,0.25394689946526533,1.0,Conflict,bet,win,4059.875,
6.0,0.0,4.0,4897.0,-4067.0,0.5952639816307018,0.5357375834676317,1.0,Conflict,bet,win,6926.9375,
6.0,0.0,5.0,8360.0,-7072.0,0.9762590331905177,0.9762590331905177,1.0,Conflict,bet,win,11823.46875,
6.0,0.0,6.0,14272.0,-12181.0,1.6011157623252108,1.761227338557732,1.0,Conflict,bet,win,20183.734375,
6.0,0.0,7.0,24364.0,-22417.0,2.6258306012407915,3.413579781613029,1.0,Conflict,bet,win,34455.8671875,
6.0,0.0,8.0,41592.0,-40352.0,4.306340118840487,6.4595101782607305,1.0,Conflict,bet,win,34455.8671875,41592
7.0,0.0,0.0,500.0,-77.0,0.07212262295413506,0.007212262295413507,1.0,Conflict,bet,lose,923.0,
7.0,0.0,1.0,962.0,-369.0,0.13211775956495986,0.03963532786948796,1.0,Conflict,bet,lose,92.5,
7.0,0.0,2.0,1008.0,-615.0,0.1379511264017949,0.06897556320089746,1.0,Conflict,bet,lose,-568.75,-615
8.0,0.0,0.0,500.0,-77.0,0.07212262295413506,0.007212262295413507,1.0,Conflict,bet,win,1500.0,
