Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,-35.0,0.0309013181012783,0.00309013181012783,1.0,Conflict,bet,lose,365.0,
0.0,0.0,1.0,382.0,-168.0,0.05622544086487612,0.016867632259462834,1.0,Conflict,bet,lose,14.5,
0.0,0.0,2.0,389.0,-273.0,0.05717782616574592,0.02858891308287296,1.0,Conflict,bet,win,396.25,
0.0,0.0,3.0,587.0,-529.0,0.08365935316540125,0.05856154721578087,1.0,Conflict,bet,win,785.125,
0.0,0.0,4.0,980.0,-1032.0,0.13440281928958253,0.12096253736062428,1.0,Conflict,bet,win,1372.5625,
0.0,0.0,5.0,1666.0,-1788.0,0.21957031808630803,0.21957031808630803,1.0,Conflict,bet,win,2352.28125,
0.0,0.0,6.0,2842.0,-3077.0,0.3598541593467485,0.3958395752814234,1.0,Conflict,bet,lose,-1900.859375,-3077
1.0,0.0,0.0,200.0,-35.0,0.0309013181012783,0.00309013181012783,1.0,Conflict,bet,win,600.0,
1.0,0.0,1.0,500.0,-211.0,0.07212262295413506,0.021636786886240517,1.0,Conflict,bet,win,800.0,
1.0,0.0,2.0,900.0,-558.0,0.12422201795539796,0.06211100897769898,1.0,Conflict,bet,lose,-158.0,-558
2.0,0.0,0.0,200.0,-35.0,0.0309013181012783,0.00309013181012783,1.0,Conflict,bet,lose,365.0,
2.0,0.0,1.0,382.0,-168.0,0.05622544086487612,0.016867632259462834,1.0,Conflict,bet,lose,14.5,
2.0,0.0,2.0,389.0,-273.0,0.05717782616574592,0.02858891308287296,1.0,Conflict,bet,win,396.25,
2.0,0.0,3.0,587.0,-529.0,0.08365935316540125,0.05856154721578087,1.0,Conflict,bet,lose,-330.875,-529
3.0,0.0,0.0,200.0,-35.0,0.0309013181012783,0.00309013181012783,1.0,Conflict,bet,lose,365.0,
3.0,0.0,1.0,382.0,-168.0,0.05622544086487612,0.016867632259462834,1.0,Conflict,bet,lose,14.5,
3.0,0.0,2.0,389.0,-273.0,0.05717782616574592,0.02858891308287296,1.0,Conflict,bet,lose,-265.75,-273
4.0,0.0,0.0,200.0,-35.0,0.0309013181012783,0.00309013181012783,1.0,Conflict,bet,win,600.0,
4.0,0.0,1.0,500.0,-211.0,0.07212262295413506,0.021636786886240517,1.0,Conflict,bet,win,800.0,
4.0,0.0,2.0,900.0,-558.0,0.12422201795539796,0.06211100897769898,1.0,Conflict,bet,lose,-158.0,-558
5.0,0.0,0.0,200.0,-35.0,0.0309013181012783,0.00309013181012783,1.0,Conflict,bet,lose,365.0,
5.0,0.0,1.0,382.0,-168.0,0.05622544086487612,0.016867632259462834,1.0,Conflict,bet,win,564.5,
5.0,0.0,2.0,664.0,-431.0,0.09376261953847125,0.04688130976923562,1.0,Conflict,bet,win,946.25,
5.0,0.0,3.0,1137.0,-929.0,0.15420650298647437,0.10794455209053205,1.0,Conflict,bet,win,1610.125,
5.0,0.0,4.0,1942.0,-1849.0,0.25301996562399187,0.2277179690615927,1.0,Conflict,bet,lose,-1043.9375,-1849
6.0,0.0,0.0,200.0,-35.0,0.0309013181012783,0.00309013181012783,1.0,Conflict,bet,win,600.0,
6.0,0.0,1.0,500.0,-211.0,0.07212262295413506,0.021636786886240517,1.0,Conflict,bet,win,800.0,
6.0,0.0,2.0,900.0,-558.0,0.12422201795539796,0.06211100897769898,1.0,Conflict,bet,win,1300.0,
6.0,0.0,3.0,1550.0,-1210.0,0.20539084400850277,0.14377359080595192,1.0,Conflict,bet,lose,-560.0,-1210
7.0,0.0,0.0,200.0,-35.0,0.0309013181012783,0.00309013181012783,1.0,Conflict,bet,lose,365.0,
7.0,0.0,1.0,382.0,-168.0,0.05622544086487612,0.016867632259462834,1.0,Conflict,bet,lose,14.5,
7.0,0.0,2.0,389.0,-273.0,0.05717782616574592,0.02858891308287296,1.0,Conflict,bet,win,396.25,
7.0,0.0,3.0,587.0,-529.0,0.08365935316540125,0.05856154721578087,1.0,Conflict,bet,win,785.125,
7.0,0.0,4.0,980.0,-1032.0,0.13440281928958253,0.12096253736062428,1.0,Conflict,bet,win,1372.5625,
7.0,0.0,5.0,1666.0,-1788.0,0.21957031808630803,0.21957031808630803,1.0,Conflict,bet,win,2352.28125,
7.0,0.0,6.0,2842.0,-3077.0,0.3598541593467485,0.3958395752814234,1.0,Conflict,bet,win,4018.140625,
7.0,0.0,7.0,4851.0,-5663.0,0.5900899087861745,0.7671168814220269,1.0,Conflict,bet,lose,-3653.9296875,-5663
8.0,0.0,0.0,200.0,-35.0,0.0309013181012783,0.00309013181012783,1.0,Conflict,bet,win,600.0,
8.0,0.0,1.0,500.0,-211.0,0.07212262295413506,0.021636786886240517,1.0,Conflict,bet,lose,89.0,
8.0,0.0,2.0,544.0,-363.0,0.07797461533344367,0.038987307666721836,1.0,Conflict,bet,lose,-318.5,-363
9.0,0.0,0.0,200.0,-35.0,0.0309013181012783,0.00309013181012783,1.0,Conflict,bet,win,600.0,
9.0,0.0,1.0,500.0,-211.0,0.07212262295413506,0.021636786886240517,1.0,Conflict,bet,lose,89.0,
9.0,0.0,2.0,544.0,-363.0,0.07797461533344367,0.038987307666721836,1.0,Conflict,bet,lose,-318.5,-363
10.0,0.0,0.0,200.0,-35.0,0.0309013181012783,0.00309013181012783,1.0,Conflict,bet,win,600.0,
10.0,0.0,1.0,500.0,-211.0,0.07212262295413506,0.021636786886240517,1.0,Conflict,bet,win,800.0,
10.0,0.0,2.0,900.0,-558.0,0.12422201795539796,0.06211100897769898,1.0,Conflict,bet,lose,-158.0,-558
11.0,0.0,0.0,200.0,-35.0,0.0309013181012783,0.00309013181012783,1.0,Conflict,bet,lose,365.0,
11.0,0.0,1.0,382.0,-168.0,0.05622544086487612,0.016867632259462834,1.0,Conflict,bet,win,564.5,
11.0,0.0,2.0,664.0,-431.0,0.09376261953847125,0.04688130976923562,1.0,Conflict,bet,win,946.25,
11.0,0.0,3.0,1137.0,-929.0,0.15420650298647437,0.10794455209053205,1.0,Conflict,bet,win,1610.125,
11.0,0.0,4.0,1942.0,-1849.0,0.25301996562399187,0.2277179690615927,1.0,Conflict,bet,win,2747.0625,
11.0,0.0,5.0,3316.0,-3215.0,0.415042615733199,0.415042615733199,1.0,Conflict,bet,lose,-1841.46875,-3215
12.0,0.0,0.0,200.0,-35.0,0.0309013181012783,0.00309013181012783,1.0,Conflict,bet,win,600.0,
12.0,0.0,1.0,500.0,-211.0,0.07212262295413506,0.021636786886240517,1.0,Conflict,bet,win,800.0,
12.0,0.0,2.0,900.0,-558.0,0.12422201795539796,0.06211100897769898,1.0,Conflict,bet,win,1300.0,
12.0,0.0,3.0,1550.0,-1210.0,0.20539084400850277,0.14377359080595192,1.0,Conflict,bet,win,2200.0,
12.0,0.0,4.0,2650.0,-2410.0,0.3373080392788485,0.30357723535096365,1.0,Conflict,bet,win,3750.0,
12.0,0.0,5.0,4525.0,-4190.0,0.5533137319455588,0.5533137319455588,1.0,Conflict,bet,win,6400.0,
12.0,0.0,6.0,7725.0,-7218.0,0.9074659956417712,0.9982125952059484,1.0,Conflict,bet,lose,-4018.0,-7218
13.0,0.0,0.0,200.0,-35.0,0.0309013181012783,0.00309013181012783,1.0,Conflict,bet,win,600.0,
13.0,0.0,1.0,500.0,-211.0,0.07212262295413506,0.021636786886240517,1.0,Conflict,bet,lose,89.0,
13.0,0.0,2.0,544.0,-363.0,0.07797461533344367,0.038987307666721836,1.0,Conflict,bet,lose,-318.5,-363
14.0,0.0,0.0,200.0,-35.0,0.0309013181012783,0.00309013181012783,1.0,Conflict,bet,win,600.0,
14.0,0.0,1.0,500.0,-211.0,0.07212262295413506,0.021636786886240517,1.0,Conflict,bet,lose,89.0,
14.0,0.0,2.0,544.0,-363.0,0.07797461533344367,0.038987307666721836,1.0,Conflict,bet,lose,-318.5,-363
15.0,0.0,0.0,200.0,-35.0,0.0309013181012783,0.00309013181012783,1.0,Conflict,bet,lose,365.0,
15.0,0.0,1.0,382.0,-168.0,0.05622544086487612,0.016867632259462834,1.0,Conflict,bet,win,564.5,
15.0,0.0,2.0,664.0,-431.0,0.09376261953847125,0.04688130976923562,1.0,Conflict,bet,win,946.25,
15.0,0.0,3.0,1137.0,-929.0,0.15420650298647437,0.10794455209053205,1.0,Conflict,bet,win,1610.125,
15.0,0.0,4.0,1942.0,-1849.0,0.25301996562399187,0.2277179690615927,1.0,Conflict,bet,lose,-1043.9375,-1849
16.0,0.0,0.0,200.0,-35.0,0.0309013181012783,0.00309013181012783,1.0,Conflict,bet,win,600.0,
16.0,0.0,1.0,500.0,-211.0,0.07212262295413506,0.021636786886240517,1.0,Conflict,bet,win,800.0,
16.0,0.0,2.0,900.0,-558.0,0.12422201795539796,0.06211100897769898,1.0,Conflict,bet,lose,-158.0,-558
17.0,0.0,0.0,200.0,-35.0,0.0309013181012783,0.00309013181012783,1.0,Conflict,bet,lose,365.0,
17.0,0.0,1.0,382.0,-168.0,0.05622544086487612,0.016867632259462834,1.0,Conflict,bet,lose,14.5,
17.0,0.0,2.0,389.0,-273.0,0.05717782616574592,0.02858891308287296,1.0,Conflict,bet,win,396.25,
17.0,0.0,3.0,587.0,-529.0,0.08365935316540125,0.05856154721578087,1.0,Conflict,bet,win,785.125,
17.0,0.0,4.0,980.0,-1032.0,0.13440281928958253,0.12096253736062428,1.0,Conflict,bet,win,1372.5625,
17.0,0.0,5.0,1666.0,-1788.0,0.21957031808630803,0.21957031808630803,1.0,Conflict,bet,win,2352.28125,
17.0,0.0,6.0,2842.0,-3077.0,0.3598541593467485,0.3958395752814234,1.0,Conflict,bet,lose,-1900.859375,-3077
18.0,0.0,0.0,200.0,-35.0,0.0309013181012783,0.00309013181012783,1.0,Conflict,bet,lose,365.0,
18.0,0.0,1.0,382.0,-168.0,0.05622544086487612,0.016867632259462834,1.0,Conflict,bet,win,564.5,
18.0,0.0,2.0,664.0,-431.0,0.09376261953847125,0.04688130976923562,1.0,Conflict,bet,win,946.25,
18.0,0.0,3.0,1137.0,-929.0,0.15420650298647437,0.10794455209053205,1.0,Conflict,bet,lose,-455.875,-929
19.0,0.0,0.0,200.0,-35.0,0.0309013181012783,0.00309013181012783,1.0,Conflict,bet,win,600.0,
19.0,0.0,1.0,500.0,-211.0,0.07212262295413506,0.021636786886240517,1.0,Conflict,bet,win,800.0,
19.0,0.0,2.0,900.0,-558.0,0.12422201795539796,0.06211100897769898,1.0,Conflict,bet,win,1300.0,
19.0,0.0,3.0,1550.0,-1210.0,0.20539084400850277,0.14377359080595192,1.0,Conflict,bet,lose,-560.0,-1210
20.0,0.0,0.0,200.0,-35.0,0.0309013181012783,0.00309013181012783,1.0,Conflict,bet,win,600.0,
20.0,0.0,1.0,500.0,-211.0,0.07212262295413506,0.021636786886240517,1.0,Conflict,bet,lose,89.0,
20.0,0.0,2.0,544.0,-363.0,0.07797461533344367,0.038987307666721836,1.0,Conflict,bet,win,588.5,
20.0,0.0,3.0,838.0,-716.0,0.1162853423970337,0.08139973967792358,1.0,Conflict,bet,lose,-421.75,-716
21.0,0.0,0.0,200.0,-35.0,0.0309013181012783,0.00309013181012783,1.0,Conflict,bet,win,600.0,
21.0,0.0,1.0,500.0,-211.0,0.07212262295413506,0.021636786886240517,1.0,Conflict,bet,lose,89.0,
21.0,0.0,2.0,544.0,-363.0,0.07797461533344367,0.038987307666721836,1.0,Conflict,bet,lose,-318.5,-363
22.0,0.0,0.0,200.0,-35.0,0.0309013181012783,0.00309013181012783,1.0,Conflict,bet,win,600.0,
22.0,0.0,1.0,500.0,-211.0,0.07212262295413506,0.021636786886240517,1.0,Conflict,bet,win,800.0,
22.0,0.0,2.0,900.0,-558.0,0.12422201795539796,0.06211100897769898,1.0,Conflict,bet,lose,-158.0,-558
23.0,0.0,0.0,200.0,-35.0,0.0309013181012783,0.00309013181012783,1.0,Conflict,bet,lose,365.0,
23.0,0.0,1.0,382.0,-168.0,0.05622544086487612,0.016867632259462834,1.0,Conflict,bet,lose,14.5,
23.0,0.0,2.0,389.0,-273.0,0.05717782616574592,0.02858891308287296,1.0,Conflict,bet,lose,-265.75,-273
24.0,0.0,0.0,200.0,-35.0,0.0309013181012783,0.00309013181012783,1.0,Conflict,bet,win,600.0,
24.0,0.0,1.0,500.0,-211.0,0.07212262295413506,0.021636786886240517,1.0,Conflict,bet,lose,89.0,
24.0,0.0,2.0,544.0,-363.0,0.07797461533344367,0.038987307666721836,1.0,Conflict,bet,lose,-318.5,-363
