Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,700.0,-2.0,35.76214253977303,3.5762142539773034,1.0,Conflict,bet,lose,698.0,
0.0,0.0,1.0,1049.0,-5.0,44.60087885872186,13.380263657616558,1.0,Conflict,bet,lose,344.0,
0.0,0.0,2.0,1221.0,-7.0,48.455909832470965,24.227954916235483,1.0,Conflict,bet,win,1393.0,
0.0,0.0,3.0,1918.0,-10.0,62.00623146360712,43.404362024524985,1.0,Conflict,bet,lose,686.5,
0.0,0.0,4.0,2261.0,-13.0,67.83410620694248,61.05069558624823,1.0,Conflict,bet,lose,330.25,
0.0,0.0,5.0,2426.0,-14.0,70.49371119059953,70.49371119059953,1.0,Not-conflict,bet,lose,151.125,
0.0,0.0,6.0,2502.0,-15.0,71.69103803827355,78.8601418421009,1.0,Conflict,bet,lose,60.5625,
0.0,0.0,7.0,2532.0,-16.0,72.1591121421699,93.80684578482088,1.0,Conflict,bet,win,2562.28125,
0.0,0.0,8.0,3813.0,-20.0,90.23430458580508,135.3514568787076,1.0,Conflict,bet,lose,2562.28125,-20
1.0,0.0,0.0,700.0,-2.0,35.76214253977303,3.5762142539773034,1.0,Conflict,bet,win,1400.0,
1.0,0.0,1.0,1400.0,-5.0,52.21387287765842,15.664161863297524,1.0,Conflict,bet,lose,695.0,
1.0,0.0,2.0,1748.0,-8.0,58.9423734663466,29.4711867331733,1.0,Conflict,bet,win,2095.5,
1.0,0.0,3.0,2796.0,-12.0,76.17444404331216,53.322110830318515,1.0,Conflict,bet,lose,1035.75,
1.0,0.0,4.0,3314.0,-14.0,83.5819438494227,75.22374946448043,1.0,Conflict,bet,lose,503.875,
1.0,0.0,5.0,3566.0,-16.0,86.9943426856906,86.9943426856906,1.0,Not-conflict,bet,win,3817.9375,
1.0,0.0,6.0,5475.0,-19.0,109.94050599180552,120.93455659098609,1.0,Conflict,bet,lose,1889.96875,
1.0,0.0,7.0,6420.0,-22.0,119.92621451077055,155.90407886400172,1.0,Conflict,bet,win,7364.984375,
1.0,0.0,8.0,10102.0,-28.0,153.60537780520127,230.4080667078019,1.0,Conflict,bet,lose,7364.984375,-28
2.0,0.0,0.0,700.0,-2.0,35.76214253977303,3.5762142539773034,1.0,Conflict,bet,win,1400.0,
