Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,300.0,-190.0,0.0925602974357123,0.00925602974357123,1.0,Conflict,bet,win,900.0,
0.0,0.0,1.0,750.0,-337.0,0.14756256846832144,0.04426877054049643,1.0,Conflict,bet,lose,113.0,
0.0,0.0,2.0,806.0,-412.0,0.15307157793777942,0.07653578896888971,1.0,Conflict,bet,lose,-355.5,-412
1.0,0.0,0.0,300.0,-190.0,0.0925602974357123,0.00925602974357123,1.0,Conflict,bet,lose,410.0,
1.0,0.0,1.0,505.0,-314.0,0.12065500287373042,0.036196500862119126,1.0,Conflict,bet,win,710.0,
1.0,0.0,2.0,860.0,-417.0,0.15820847144297545,0.07910423572148773,1.0,Conflict,bet,lose,-62.0,-417
2.0,0.0,0.0,300.0,-190.0,0.0925602974357123,0.00925602974357123,1.0,Conflict,bet,win,900.0,
2.0,0.0,1.0,750.0,-337.0,0.14756256846832144,0.04426877054049643,1.0,Conflict,bet,lose,113.0,
2.0,0.0,2.0,806.0,-412.0,0.15307157793777942,0.07653578896888971,1.0,Conflict,bet,lose,-355.5,-412
3.0,0.0,0.0,300.0,-190.0,0.0925602974357123,0.00925602974357123,1.0,Conflict,bet,lose,410.0,
3.0,0.0,1.0,505.0,-314.0,0.12065500287373042,0.036196500862119126,1.0,Conflict,bet,lose,-109.0,-314
4.0,0.0,0.0,300.0,-190.0,0.0925602974357123,0.00925602974357123,1.0,Conflict,bet,win,900.0,
4.0,0.0,1.0,750.0,-337.0,0.14756256846832144,0.04426877054049643,1.0,Conflict,bet,win,1200.0,
4.0,0.0,2.0,1350.0,-454.0,0.1990260441479074,0.0995130220739537,1.0,Conflict,bet,lose,146.0,
4.0,0.0,3.0,1423.0,-518.0,0.20443314835824888,0.1431032038507742,1.0,Conflict,bet,win,1496.0,
4.0,0.0,4.0,2171.0,-615.0,0.2534719307776315,0.22812473769986838,1.0,Conflict,bet,win,2919.0,
4.0,0.0,5.0,3630.0,-703.0,0.32927783303065256,0.32927783303065256,1.0,Not-conflict,bet,lose,756.5,
4.0,0.0,6.0,4008.0,-741.0,0.34630616955427146,0.38093678650969864,1.0,Conflict,bet,lose,-362.75,-741
5.0,0.0,0.0,300.0,-190.0,0.0925602974357123,0.00925602974357123,1.0,Conflict,bet,win,900.0,
