Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,0.0,0.3652816009249488,0.036528160092494884,1.0,Not_conflict,bet,lose,1200.0,
0.0,0.0,1.0,1200.0,-2.0,0.4184366116622278,0.12553098349866834,1.0,Conflict,bet,lose,598.0,
0.0,0.0,2.0,1499.0,-19.0,0.4370863787958835,0.21854318939794176,1.0,Conflict,bet,lose,280.0,
0.0,0.0,3.0,1639.0,-84.0,0.4448029177110149,0.31136204239771037,1.0,Conflict,bet,win,1779.0,
0.0,0.0,4.0,2528.0,-346.0,0.4842330839070952,0.43580977551638567,1.0,Conflict,bet,win,3417.5,
0.0,0.0,5.0,4237.0,-827.0,0.5358134504073739,0.5358134504073739,1.0,Not-conflict,bet,win,5945.75,
0.0,0.0,6.0,7210.0,-1919.0,0.594655533270514,0.6541210865975655,1.0,Conflict,bet,win,10182.875,
0.0,0.0,7.0,12301.0,-6040.0,0.6602957082626489,0.8583844207414436,1.0,Conflict,bet,lose,-948.5625,-6040
1.0,0.0,0.0,600.0,0.0,0.3652816009249488,0.036528160092494884,1.0,Not_conflict,bet,win,1800.0,
1.0,0.0,1.0,1500.0,-2.0,0.43714351419606123,0.13114305425881836,1.0,Conflict,bet,win,2400.0,
1.0,0.0,2.0,2700.0,-31.0,0.4905208252416625,0.24526041262083126,1.0,Conflict,bet,win,3900.0,
1.0,0.0,3.0,4650.0,-198.0,0.5456710724528319,0.3819697507169823,1.0,Conflict,bet,win,6600.0,
1.0,0.0,4.0,7950.0,-892.0,0.6061527916846007,0.5455375125161406,1.0,Conflict,bet,lose,2408.0,
1.0,0.0,5.0,9154.0,-1564.0,0.6231403737582448,0.6231403737582448,1.0,Not-conflict,bet,lose,-360.0,-1564
2.0,0.0,0.0,600.0,0.0,0.3652816009249488,0.036528160092494884,1.0,Not_conflict,bet,lose,1200.0,
2.0,0.0,1.0,1200.0,-2.0,0.4184366116622278,0.12553098349866834,1.0,Conflict,bet,win,1800.0,
2.0,0.0,2.0,2100.0,-25.0,0.4669443601068494,0.2334721800534247,1.0,Conflict,bet,win,3000.0,
2.0,0.0,3.0,3600.0,-160.0,0.5189738110428059,0.3632816677299641,1.0,Conflict,bet,win,5100.0,
2.0,0.0,4.0,6150.0,-722.0,0.5764075691470023,0.5187668122323021,1.0,Conflict,bet,win,8700.0,
2.0,0.0,5.0,10500.0,-1752.0,0.6401227393289374,0.6401227393289374,1.0,Not-conflict,bet,lose,2598.0,
2.0,0.0,6.0,11799.0,-2884.0,0.6549253666247327,0.720417903287206,1.0,Conflict,bet,lose,-1585.0,-2884
3.0,0.0,0.0,600.0,0.0,0.3652816009249488,0.036528160092494884,1.0,Not_conflict,bet,win,1800.0,
3.0,0.0,1.0,1500.0,-2.0,0.43714351419606123,0.13114305425881836,1.0,Conflict,bet,win,2400.0,
3.0,0.0,2.0,2700.0,-31.0,0.4905208252416625,0.24526041262083126,1.0,Conflict,bet,lose,1169.0,
3.0,0.0,3.0,3284.0,-149.0,0.509712365456369,0.3567986558194583,1.0,Conflict,bet,lose,435.5,
3.0,0.0,4.0,3502.0,-453.0,0.5161739895006784,0.46455659055061055,1.0,Conflict,bet,lose,-235.25,-453
4.0,0.0,0.0,600.0,0.0,0.3652816009249488,0.036528160092494884,1.0,Not_conflict,bet,win,1800.0,
4.0,0.0,1.0,1500.0,-2.0,0.43714351419606123,0.13114305425881836,1.0,Conflict,bet,lose,898.0,
4.0,0.0,2.0,1949.0,-23.0,0.4601646711511349,0.23008233557556745,1.0,Conflict,bet,lose,426.0,
4.0,0.0,3.0,2162.0,-105.0,0.4696148998067534,0.3287304298647274,1.0,Conflict,bet,lose,108.0,
4.0,0.0,4.0,2216.0,-310.0,0.4718911414502533,0.424702027305228,1.0,Conflict,bet,win,2270.0,
4.0,0.0,5.0,3351.0,-681.0,0.5117340795712123,0.5117340795712123,1.0,Not-conflict,bet,lose,454.0,
4.0,0.0,6.0,3578.0,-1075.0,0.5183506630071396,0.5701857293078536,1.0,Conflict,bet,lose,-848.0,-1075
5.0,0.0,0.0,600.0,0.0,0.3652816009249488,0.036528160092494884,1.0,Not_conflict,bet,win,1800.0,
5.0,0.0,1.0,1500.0,-2.0,0.43714351419606123,0.13114305425881836,1.0,Conflict,bet,win,2400.0,
5.0,0.0,2.0,2700.0,-31.0,0.4905208252416625,0.24526041262083126,1.0,Conflict,bet,lose,1169.0,
5.0,0.0,3.0,3284.0,-149.0,0.509712365456369,0.3567986558194583,1.0,Conflict,bet,lose,435.5,
5.0,0.0,4.0,3502.0,-453.0,0.5161739895006784,0.46455659055061055,1.0,Conflict,bet,lose,-235.25,-453
6.0,0.0,0.0,600.0,0.0,0.3652816009249488,0.036528160092494884,1.0,Not_conflict,bet,lose,1200.0,
6.0,0.0,1.0,1200.0,-2.0,0.4184366116622278,0.12553098349866834,1.0,Conflict,bet,lose,598.0,
6.0,0.0,2.0,1499.0,-19.0,0.4370863787958835,0.21854318939794176,1.0,Conflict,bet,lose,280.0,
6.0,0.0,3.0,1639.0,-84.0,0.4448029177110149,0.31136204239771037,1.0,Conflict,bet,win,1779.0,
6.0,0.0,4.0,2528.0,-346.0,0.4842330839070952,0.43580977551638567,1.0,Conflict,bet,lose,543.5,
6.0,0.0,5.0,2800.0,-587.0,0.49402977741099474,0.49402977741099474,1.0,Not-conflict,bet,lose,-315.25,-587
7.0,0.0,0.0,600.0,0.0,0.3652816009249488,0.036528160092494884,1.0,Not_conflict,bet,lose,1200.0,
7.0,0.0,1.0,1200.0,-2.0,0.4184366116622278,0.12553098349866834,1.0,Conflict,bet,lose,598.0,
7.0,0.0,2.0,1499.0,-19.0,0.4370863787958835,0.21854318939794176,1.0,Conflict,bet,lose,280.0,
7.0,0.0,3.0,1639.0,-84.0,0.4448029177110149,0.31136204239771037,1.0,Conflict,bet,lose,56.0,
7.0,0.0,4.0,1667.0,-245.0,0.4462821637390874,0.4016539473651787,1.0,Conflict,bet,lose,-217.0,-245
8.0,0.0,0.0,600.0,0.0,0.3652816009249488,0.036528160092494884,1.0,Not_conflict,bet,win,1800.0,
8.0,0.0,1.0,1500.0,-2.0,0.43714351419606123,0.13114305425881836,1.0,Conflict,bet,win,2400.0,
8.0,0.0,2.0,2700.0,-31.0,0.4905208252416625,0.24526041262083126,1.0,Conflict,bet,lose,1169.0,
8.0,0.0,3.0,3284.0,-149.0,0.509712365456369,0.3567986558194583,1.0,Conflict,bet,lose,435.5,
8.0,0.0,4.0,3502.0,-453.0,0.5161739895006784,0.46455659055061055,1.0,Conflict,bet,win,3719.75,
8.0,0.0,5.0,5362.0,-1005.0,0.5611231766076754,0.5611231766076754,1.0,Not-conflict,bet,lose,854.875,
8.0,0.0,6.0,5789.0,-1600.0,0.5696137289066658,0.6265751017973324,1.0,Conflict,bet,win,6216.4375,
8.0,0.0,7.0,8897.0,-4621.0,0.6196720332497478,0.8055736432246722,1.0,Conflict,bet,lose,-1512.78125,-4621
9.0,0.0,0.0,600.0,0.0,0.3652816009249488,0.036528160092494884,1.0,Not_conflict,bet,win,1800.0,
9.0,0.0,1.0,1500.0,-2.0,0.43714351419606123,0.13114305425881836,1.0,Conflict,bet,lose,898.0,
9.0,0.0,2.0,1949.0,-23.0,0.4601646711511349,0.23008233557556745,1.0,Conflict,bet,lose,426.0,
9.0,0.0,3.0,2162.0,-105.0,0.4696148998067534,0.3287304298647274,1.0,Conflict,bet,lose,108.0,
9.0,0.0,4.0,2216.0,-310.0,0.4718911414502533,0.424702027305228,1.0,Conflict,bet,lose,-256.0,-310
10.0,0.0,0.0,600.0,0.0,0.3652816009249488,0.036528160092494884,1.0,Not_conflict,bet,win,1800.0,
10.0,0.0,1.0,1500.0,-2.0,0.43714351419606123,0.13114305425881836,1.0,Conflict,bet,lose,898.0,
10.0,0.0,2.0,1949.0,-23.0,0.4601646711511349,0.23008233557556745,1.0,Conflict,bet,lose,426.0,
10.0,0.0,3.0,2162.0,-105.0,0.4696148998067534,0.3287304298647274,1.0,Conflict,bet,win,2375.0,
10.0,0.0,4.0,3350.0,-437.0,0.5117041446520391,0.4605337301868352,1.0,Conflict,bet,win,4537.5,
10.0,0.0,5.0,5619.0,-1044.0,0.5662957766757278,0.5662957766757278,1.0,Not-conflict,bet,lose,1224.75,
10.0,0.0,6.0,6231.0,-1701.0,0.5778877277407912,0.6356765005148703,1.0,Conflict,bet,lose,-1088.625,-1701
11.0,0.0,0.0,600.0,0.0,0.3652816009249488,0.036528160092494884,1.0,Not_conflict,bet,win,1800.0,
11.0,0.0,1.0,1500.0,-2.0,0.43714351419606123,0.13114305425881836,1.0,Conflict,bet,win,2400.0,
11.0,0.0,2.0,2700.0,-31.0,0.4905208252416625,0.24526041262083126,1.0,Conflict,bet,win,3900.0,
11.0,0.0,3.0,4650.0,-198.0,0.5456710724528319,0.3819697507169823,1.0,Conflict,bet,win,6600.0,
11.0,0.0,4.0,7950.0,-892.0,0.6061527916846007,0.5455375125161406,1.0,Conflict,bet,lose,2408.0,
11.0,0.0,5.0,9154.0,-1564.0,0.6231403737582448,0.6231403737582448,1.0,Not-conflict,bet,win,10358.0,
11.0,0.0,6.0,14333.0,-3387.0,0.6803810736760562,0.7484191810436618,1.0,Conflict,bet,win,19512.0,
11.0,0.0,7.0,24089.0,-10530.0,0.7532629932882599,0.9792418912747378,1.0,Conflict,bet,win,33845.0,
11.0,0.0,8.0,41012.0,-29908.0,0.8360662616561451,1.2540993924842176,1.0,Conflict,bet,lose,33845.0,-29908
12.0,0.0,0.0,600.0,0.0,0.3652816009249488,0.036528160092494884,1.0,Not_conflict,bet,win,1800.0,
12.0,0.0,1.0,1500.0,-2.0,0.43714351419606123,0.13114305425881836,1.0,Conflict,bet,win,2400.0,
12.0,0.0,2.0,2700.0,-31.0,0.4905208252416625,0.24526041262083126,1.0,Conflict,bet,win,3900.0,
12.0,0.0,3.0,4650.0,-198.0,0.5456710724528319,0.3819697507169823,1.0,Conflict,bet,win,6600.0,
12.0,0.0,4.0,7950.0,-892.0,0.6061527916846007,0.5455375125161406,1.0,Conflict,bet,lose,2408.0,
12.0,0.0,5.0,9154.0,-1564.0,0.6231403737582448,0.6231403737582448,1.0,Not-conflict,bet,win,10358.0,
12.0,0.0,6.0,14333.0,-3387.0,0.6803810736760562,0.7484191810436618,1.0,Conflict,bet,win,19512.0,
12.0,0.0,7.0,24089.0,-10530.0,0.7532629932882599,0.9792418912747378,1.0,Conflict,bet,lose,-774.0,-10530
13.0,0.0,0.0,600.0,0.0,0.3652816009249488,0.036528160092494884,1.0,Not_conflict,bet,lose,1200.0,
13.0,0.0,1.0,1200.0,-2.0,0.4184366116622278,0.12553098349866834,1.0,Conflict,bet,win,1800.0,
13.0,0.0,2.0,2100.0,-25.0,0.4669443601068494,0.2334721800534247,1.0,Conflict,bet,lose,875.0,
13.0,0.0,3.0,2538.0,-120.0,0.48460792219046894,0.33922554553332823,1.0,Conflict,bet,win,2975.5,
13.0,0.0,4.0,4026.0,-508.0,0.5304755985396061,0.47742803868564554,1.0,Conflict,bet,win,5513.75,
13.0,0.0,5.0,6783.0,-1220.0,0.58758246741098,0.58758246741098,1.0,Not-conflict,bet,win,9539.875,
13.0,0.0,6.0,11553.0,-2834.0,0.652226331498612,0.7174489646484732,1.0,Conflict,bet,lose,1935.9375,
13.0,0.0,7.0,12521.0,-6130.0,0.6625938483815691,0.8613720028960399,1.0,Conflict,bet,lose,-5162.03125,-6130
14.0,0.0,0.0,600.0,0.0,0.3652816009249488,0.036528160092494884,1.0,Not_conflict,bet,win,1800.0,
14.0,0.0,1.0,1500.0,-2.0,0.43714351419606123,0.13114305425881836,1.0,Conflict,bet,win,2400.0,
14.0,0.0,2.0,2700.0,-31.0,0.4905208252416625,0.24526041262083126,1.0,Conflict,bet,lose,1169.0,
14.0,0.0,3.0,3284.0,-149.0,0.509712365456369,0.3567986558194583,1.0,Conflict,bet,lose,435.5,
