Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,win,1200.0,
0.0,0.0,1.0,1200.0,-570348254.0,2336.8147388645334,701.04442165936,1.0,Conflict,bet,win,1800.0,
0.0,0.0,2.0,2100.0,-18065713402.0,4310.304069341123,2155.1520346705615,1.0,Conflict,bet,win,3000.0,
0.0,0.0,3.0,3600.0,-312205051503.0,7773.112187832531,5441.178531482771,1.0,Conflict,bet,lose,-312205050003.0,-312205051503
1.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,win,1200.0,
1.0,0.0,1.0,1200.0,-570348254.0,2336.8147388645334,701.04442165936,1.0,Conflict,bet,win,1800.0,
1.0,0.0,2.0,2100.0,-18065713402.0,4310.304069341123,2155.1520346705615,1.0,Conflict,bet,lose,-18065712502.0,-18065713402
2.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,lose,-1882015.0,-1882615.0
3.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,lose,-1882015.0,-1882615.0
4.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,win,1200.0,
4.0,0.0,1.0,1200.0,-570348254.0,2336.8147388645334,701.04442165936,1.0,Conflict,bet,lose,-570347654.0,-570348254
5.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,win,1200.0,
5.0,0.0,1.0,1200.0,-570348254.0,2336.8147388645334,701.04442165936,1.0,Conflict,bet,lose,-570347654.0,-570348254
6.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,lose,-1882015.0,-1882615.0
7.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,lose,-1882015.0,-1882615.0
8.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,win,1200.0,
8.0,0.0,1.0,1200.0,-570348254.0,2336.8147388645334,701.04442165936,1.0,Conflict,bet,win,1800.0,
8.0,0.0,2.0,2100.0,-18065713402.0,4310.304069341123,2155.1520346705615,1.0,Conflict,bet,win,3000.0,
8.0,0.0,3.0,3600.0,-312205051503.0,7773.112187832531,5441.178531482771,1.0,Conflict,bet,lose,-312205050003.0,-312205051503
9.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,win,1200.0,
9.0,0.0,1.0,1200.0,-570348254.0,2336.8147388645334,701.04442165936,1.0,Conflict,bet,lose,-570347654.0,-570348254
10.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,win,1200.0,
10.0,0.0,1.0,1200.0,-570348254.0,2336.8147388645334,701.04442165936,1.0,Conflict,bet,lose,-570347654.0,-570348254
11.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,lose,-1882015.0,-1882615.0
12.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,lose,-1882015.0,-1882615.0
13.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,win,1200.0,
13.0,0.0,1.0,1200.0,-570348254.0,2336.8147388645334,701.04442165936,1.0,Conflict,bet,lose,-570347654.0,-570348254
14.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,win,1200.0,
14.0,0.0,1.0,1200.0,-570348254.0,2336.8147388645334,701.04442165936,1.0,Conflict,bet,lose,-570347654.0,-570348254
15.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,win,1200.0,
15.0,0.0,1.0,1200.0,-570348254.0,2336.8147388645334,701.04442165936,1.0,Conflict,bet,win,1800.0,
15.0,0.0,2.0,2100.0,-18065713402.0,4310.304069341123,2155.1520346705615,1.0,Conflict,bet,win,3000.0,
15.0,0.0,3.0,3600.0,-312205051503.0,7773.112187832531,5441.178531482771,1.0,Conflict,bet,win,5100.0,
15.0,0.0,4.0,6150.0,-4103403881408.0,13964.628177559815,12568.165359803834,1.0,Conflict,bet,lose,-4103403878858.0,-4103403881408
16.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,win,1200.0,
16.0,0.0,1.0,1200.0,-570348254.0,2336.8147388645334,701.04442165936,1.0,Conflict,bet,lose,-570347654.0,-570348254
17.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,lose,-1882015.0,-1882615.0
18.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,win,1200.0,
18.0,0.0,1.0,1200.0,-570348254.0,2336.8147388645334,701.04442165936,1.0,Conflict,bet,win,1800.0,
18.0,0.0,2.0,2100.0,-18065713402.0,4310.304069341123,2155.1520346705615,1.0,Conflict,bet,win,3000.0,
18.0,0.0,3.0,3600.0,-312205051503.0,7773.112187832531,5441.178531482771,1.0,Conflict,bet,win,5100.0,
18.0,0.0,4.0,6150.0,-4103403881408.0,13964.628177559815,12568.165359803834,1.0,Conflict,bet,lose,-4103403878858.0,-4103403881408
19.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,win,1200.0,
19.0,0.0,1.0,1200.0,-570348254.0,2336.8147388645334,701.04442165936,1.0,Conflict,bet,win,1800.0,
19.0,0.0,2.0,2100.0,-18065713402.0,4310.304069341123,2155.1520346705615,1.0,Conflict,bet,lose,-18065712502.0,-18065713402
20.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,lose,-1882015.0,-1882615.0
21.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,win,1200.0,
21.0,0.0,1.0,1200.0,-570348254.0,2336.8147388645334,701.04442165936,1.0,Conflict,bet,lose,-570347654.0,-570348254
22.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,lose,-1882015.0,-1882615.0
23.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,lose,-1882015.0,-1882615.0
24.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,lose,-1882015.0,-1882615.0
25.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,lose,-1882015.0,-1882615.0
26.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,win,1200.0,
26.0,0.0,1.0,1200.0,-570348254.0,2336.8147388645334,701.04442165936,1.0,Conflict,bet,lose,-570347654.0,-570348254
27.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,win,1200.0,
27.0,0.0,1.0,1200.0,-570348254.0,2336.8147388645334,701.04442165936,1.0,Conflict,bet,win,1800.0,
27.0,0.0,2.0,2100.0,-18065713402.0,4310.304069341123,2155.1520346705615,1.0,Conflict,bet,lose,-18065712502.0,-18065713402
28.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,lose,-1882015.0,-1882615.0
29.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,win,1200.0,
29.0,0.0,1.0,1200.0,-570348254.0,2336.8147388645334,701.04442165936,1.0,Conflict,bet,win,1800.0,
29.0,0.0,2.0,2100.0,-18065713402.0,4310.304069341123,2155.1520346705615,1.0,Conflict,bet,lose,-18065712502.0,-18065713402
30.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,win,1200.0,
30.0,0.0,1.0,1200.0,-570348254.0,2336.8147388645334,701.04442165936,1.0,Conflict,bet,lose,-570347654.0,-570348254
31.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,win,1200.0,
31.0,0.0,1.0,1200.0,-570348254.0,2336.8147388645334,701.04442165936,1.0,Conflict,bet,lose,-570347654.0,-570348254
32.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,lose,-1882015.0,-1882615.0
33.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,win,1200.0,
33.0,0.0,1.0,1200.0,-570348254.0,2336.8147388645334,701.04442165936,1.0,Conflict,bet,win,1800.0,
33.0,0.0,2.0,2100.0,-18065713402.0,4310.304069341123,2155.1520346705615,1.0,Conflict,bet,win,3000.0,
33.0,0.0,3.0,3600.0,-312205051503.0,7773.112187832531,5441.178531482771,1.0,Conflict,bet,win,5100.0,
33.0,0.0,4.0,6150.0,-4103403881408.0,13964.628177559815,12568.165359803834,1.0,Conflict,bet,lose,-4103403878858.0,-4103403881408
34.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,lose,-1882015.0,-1882615.0
35.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,lose,-1882015.0,-1882615.0
36.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,win,1200.0,
36.0,0.0,1.0,1200.0,-570348254.0,2336.8147388645334,701.04442165936,1.0,Conflict,bet,lose,-570347654.0,-570348254
37.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,win,1200.0,
37.0,0.0,1.0,1200.0,-570348254.0,2336.8147388645334,701.04442165936,1.0,Conflict,bet,win,1800.0,
37.0,0.0,2.0,2100.0,-18065713402.0,4310.304069341123,2155.1520346705615,1.0,Conflict,bet,lose,-18065712502.0,-18065713402
38.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,win,1200.0,
38.0,0.0,1.0,1200.0,-570348254.0,2336.8147388645334,701.04442165936,1.0,Conflict,bet,lose,-570347654.0,-570348254
39.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,lose,-1882015.0,-1882615.0
40.0,0.0,0.0,600.0,-1882615.0,1094.7059231048838,109.47059231048839,1.0,Conflict,bet,win,1200.0,
40.0,0.0,1.0,1200.0,-570348254.0,2336.8147388645334,701.04442165936,1.0,Conflict,bet,win,1800.0,
