Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,lose,381.0,
0.0,0.0,1.0,390.0,-188.0,149.24617355547255,44.773852066641766,1.0,Conflict,bet,win,580.5,
0.0,0.0,2.0,680.0,-722.0,237.94412035137609,118.97206017568804,1.0,Conflict,bet,lose,-431.75,-722
1.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,lose,381.0,
1.0,0.0,1.0,390.0,-188.0,149.24617355547255,44.773852066641766,1.0,Conflict,bet,lose,2.5,
1.0,0.0,2.0,391.0,-381.0,149.56717796326865,74.78358898163432,1.0,Conflict,bet,win,392.25,
1.0,0.0,3.0,587.0,-969.0,210.3232901485979,147.2263031040185,1.0,Conflict,bet,lose,-772.875,-969
2.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,win,600.0,
2.0,0.0,1.0,500.0,-251.0,183.83823155517194,55.15146946655158,1.0,Conflict,bet,lose,49.0,
2.0,0.0,2.0,524.0,-534.0,191.21367559641456,95.60683779820728,1.0,Conflict,bet,win,548.5,
2.0,0.0,3.0,798.0,-1381.0,272.13250904075824,190.49275632853076,1.0,Conflict,bet,win,1072.25,
2.0,0.0,4.0,1334.0,-3536.0,418.79910126312495,376.91919113681246,1.0,Conflict,bet,win,1870.125,
2.0,0.0,5.0,2269.0,-7554.0,653.9509003557922,653.9509003557922,1.0,Conflict,bet,win,3204.0625,
2.0,0.0,6.0,3871.0,-15969.0,1023.7257816040587,1126.0983597644647,1.0,Conflict,bet,win,5473.03125,
2.0,0.0,7.0,6608.0,-37291.0,1603.3884793632708,2084.405023172252,1.0,Conflict,bet,win,9344.515625,
2.0,0.0,8.0,11280.0,-84254.0,2511.234878276224,3766.8523174143365,1.0,Conflict,bet,win,9344.515625,11280
3.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,lose,381.0,
3.0,0.0,1.0,390.0,-188.0,149.24617355547255,44.773852066641766,1.0,Conflict,bet,lose,2.5,
3.0,0.0,2.0,391.0,-381.0,149.56717796326865,74.78358898163432,1.0,Conflict,bet,win,392.25,
3.0,0.0,3.0,587.0,-969.0,210.3232901485979,147.2263031040185,1.0,Conflict,bet,lose,-772.875,-969
4.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,lose,381.0,
4.0,0.0,1.0,390.0,-188.0,149.24617355547255,44.773852066641766,1.0,Conflict,bet,win,580.5,
4.0,0.0,2.0,680.0,-722.0,237.94412035137609,118.97206017568804,1.0,Conflict,bet,lose,-431.75,-722
5.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,win,600.0,
5.0,0.0,1.0,500.0,-251.0,183.83823155517194,55.15146946655158,1.0,Conflict,bet,win,800.0,
5.0,0.0,2.0,900.0,-999.0,301.0297829191082,150.5148914595541,1.0,Conflict,bet,win,1300.0,
5.0,0.0,3.0,1550.0,-2975.0,474.99418702480955,332.49593091736665,1.0,Conflict,bet,win,2200.0,
5.0,0.0,4.0,2650.0,-7817.0,744.9091145346271,670.4182030811644,1.0,Conflict,bet,win,3750.0,
5.0,0.0,5.0,4525.0,-16773.0,1166.9815545553186,1166.9815545553186,1.0,Conflict,bet,lose,-14898.0,-16773
6.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,lose,381.0,
6.0,0.0,1.0,390.0,-188.0,149.24617355547255,44.773852066641766,1.0,Conflict,bet,lose,2.5,
6.0,0.0,2.0,391.0,-381.0,149.56717796326865,74.78358898163432,1.0,Conflict,bet,lose,-379.75,-381
7.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,win,600.0,
7.0,0.0,1.0,500.0,-251.0,183.83823155517194,55.15146946655158,1.0,Conflict,bet,win,800.0,
7.0,0.0,2.0,900.0,-999.0,301.0297829191082,150.5148914595541,1.0,Conflict,bet,lose,-599.0,-999
8.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,win,600.0,
8.0,0.0,1.0,500.0,-251.0,183.83823155517194,55.15146946655158,1.0,Conflict,bet,lose,49.0,
8.0,0.0,2.0,524.0,-534.0,191.21367559641456,95.60683779820728,1.0,Conflict,bet,lose,-509.5,-534
9.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,win,600.0,
9.0,0.0,1.0,500.0,-251.0,183.83823155517194,55.15146946655158,1.0,Conflict,bet,win,800.0,
9.0,0.0,2.0,900.0,-999.0,301.0297829191082,150.5148914595541,1.0,Conflict,bet,win,1300.0,
9.0,0.0,3.0,1550.0,-2975.0,474.99418702480955,332.49593091736665,1.0,Conflict,bet,win,2200.0,
9.0,0.0,4.0,2650.0,-7817.0,744.9091145346271,670.4182030811644,1.0,Conflict,bet,lose,-6717.0,-7817
10.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,lose,381.0,
10.0,0.0,1.0,390.0,-188.0,149.24617355547255,44.773852066641766,1.0,Conflict,bet,win,580.5,
10.0,0.0,2.0,680.0,-722.0,237.94412035137609,118.97206017568804,1.0,Conflict,bet,win,970.25,
10.0,0.0,3.0,1165.0,-2139.0,373.80701855426616,261.6649129879863,1.0,Conflict,bet,win,1650.125,
10.0,0.0,4.0,1990.0,-5614.0,585.784304620274,527.2058741582466,1.0,Conflict,bet,win,2815.0625,
10.0,0.0,5.0,3398.0,-12046.0,917.690870534163,917.690870534163,1.0,Conflict,bet,win,4805.53125,
10.0,0.0,6.0,5801.0,-25486.0,1437.4041822100507,1581.144600431056,1.0,Conflict,bet,lose,-23083.234375,-25486
11.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,lose,381.0,
11.0,0.0,1.0,390.0,-188.0,149.24617355547255,44.773852066641766,1.0,Conflict,bet,win,580.5,
11.0,0.0,2.0,680.0,-722.0,237.94412035137609,118.97206017568804,1.0,Conflict,bet,lose,-431.75,-722
12.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,win,600.0,
12.0,0.0,1.0,500.0,-251.0,183.83823155517194,55.15146946655158,1.0,Conflict,bet,win,800.0,
12.0,0.0,2.0,900.0,-999.0,301.0297829191082,150.5148914595541,1.0,Conflict,bet,lose,-599.0,-999
13.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,win,600.0,
13.0,0.0,1.0,500.0,-251.0,183.83823155517194,55.15146946655158,1.0,Conflict,bet,win,800.0,
13.0,0.0,2.0,900.0,-999.0,301.0297829191082,150.5148914595541,1.0,Conflict,bet,lose,-599.0,-999
14.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,lose,381.0,
14.0,0.0,1.0,390.0,-188.0,149.24617355547255,44.773852066641766,1.0,Conflict,bet,lose,2.5,
14.0,0.0,2.0,391.0,-381.0,149.56717796326865,74.78358898163432,1.0,Conflict,bet,win,392.25,
14.0,0.0,3.0,587.0,-969.0,210.3232901485979,147.2263031040185,1.0,Conflict,bet,lose,-772.875,-969
15.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,lose,381.0,
15.0,0.0,1.0,390.0,-188.0,149.24617355547255,44.773852066641766,1.0,Conflict,bet,lose,2.5,
15.0,0.0,2.0,391.0,-381.0,149.56717796326865,74.78358898163432,1.0,Conflict,bet,win,392.25,
15.0,0.0,3.0,587.0,-969.0,210.3232901485979,147.2263031040185,1.0,Conflict,bet,win,783.125,
15.0,0.0,4.0,979.0,-2473.0,323.0477186544516,290.74294678900645,1.0,Conflict,bet,win,1370.5625,
15.0,0.0,5.0,1664.0,-5279.0,504.13591399349093,504.13591399349093,1.0,Conflict,bet,lose,-4593.71875,-5279
16.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,lose,381.0,
16.0,0.0,1.0,390.0,-188.0,149.24617355547255,44.773852066641766,1.0,Conflict,bet,lose,2.5,
16.0,0.0,2.0,391.0,-381.0,149.56717796326865,74.78358898163432,1.0,Conflict,bet,lose,-379.75,-381
17.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,win,600.0,
17.0,0.0,1.0,500.0,-251.0,183.83823155517194,55.15146946655158,1.0,Conflict,bet,win,800.0,
17.0,0.0,2.0,900.0,-999.0,301.0297829191082,150.5148914595541,1.0,Conflict,bet,win,1300.0,
17.0,0.0,3.0,1550.0,-2975.0,474.99418702480955,332.49593091736665,1.0,Conflict,bet,lose,-2325.0,-2975
18.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,win,600.0,
18.0,0.0,1.0,500.0,-251.0,183.83823155517194,55.15146946655158,1.0,Conflict,bet,win,800.0,
18.0,0.0,2.0,900.0,-999.0,301.0297829191082,150.5148914595541,1.0,Conflict,bet,lose,-599.0,-999
19.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,lose,381.0,
19.0,0.0,1.0,390.0,-188.0,149.24617355547255,44.773852066641766,1.0,Conflict,bet,win,580.5,
19.0,0.0,2.0,680.0,-722.0,237.94412035137609,118.97206017568804,1.0,Conflict,bet,win,970.25,
19.0,0.0,3.0,1165.0,-2139.0,373.80701855426616,261.6649129879863,1.0,Conflict,bet,lose,-1653.875,-2139
20.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,win,600.0,
20.0,0.0,1.0,500.0,-251.0,183.83823155517194,55.15146946655158,1.0,Conflict,bet,lose,49.0,
20.0,0.0,2.0,524.0,-534.0,191.21367559641456,95.60683779820728,1.0,Conflict,bet,lose,-509.5,-534
21.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,win,600.0,
21.0,0.0,1.0,500.0,-251.0,183.83823155517194,55.15146946655158,1.0,Conflict,bet,win,800.0,
21.0,0.0,2.0,900.0,-999.0,301.0297829191082,150.5148914595541,1.0,Conflict,bet,lose,-599.0,-999
22.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,win,600.0,
22.0,0.0,1.0,500.0,-251.0,183.83823155517194,55.15146946655158,1.0,Conflict,bet,lose,49.0,
22.0,0.0,2.0,524.0,-534.0,191.21367559641456,95.60683779820728,1.0,Conflict,bet,win,548.5,
22.0,0.0,3.0,798.0,-1381.0,272.13250904075824,190.49275632853076,1.0,Conflict,bet,lose,-1106.75,-1381
23.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,win,600.0,
23.0,0.0,1.0,500.0,-251.0,183.83823155517194,55.15146946655158,1.0,Conflict,bet,lose,49.0,
23.0,0.0,2.0,524.0,-534.0,191.21367559641456,95.60683779820728,1.0,Conflict,bet,lose,-509.5,-534
24.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,lose,381.0,
24.0,0.0,1.0,390.0,-188.0,149.24617355547255,44.773852066641766,1.0,Conflict,bet,lose,2.5,
24.0,0.0,2.0,391.0,-381.0,149.56717796326865,74.78358898163432,1.0,Conflict,bet,lose,-379.75,-381
25.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,lose,381.0,
25.0,0.0,1.0,390.0,-188.0,149.24617355547255,44.773852066641766,1.0,Conflict,bet,win,580.5,
25.0,0.0,2.0,680.0,-722.0,237.94412035137609,118.97206017568804,1.0,Conflict,bet,win,970.25,
25.0,0.0,3.0,1165.0,-2139.0,373.80701855426616,261.6649129879863,1.0,Conflict,bet,win,1650.125,
25.0,0.0,4.0,1990.0,-5614.0,585.784304620274,527.2058741582466,1.0,Conflict,bet,lose,-4788.9375,-5614
26.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,win,600.0,
26.0,0.0,1.0,500.0,-251.0,183.83823155517194,55.15146946655158,1.0,Conflict,bet,lose,49.0,
26.0,0.0,2.0,524.0,-534.0,191.21367559641456,95.60683779820728,1.0,Conflict,bet,lose,-509.5,-534
27.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,win,600.0,
27.0,0.0,1.0,500.0,-251.0,183.83823155517194,55.15146946655158,1.0,Conflict,bet,lose,49.0,
27.0,0.0,2.0,524.0,-534.0,191.21367559641456,95.60683779820728,1.0,Conflict,bet,lose,-509.5,-534
28.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,win,600.0,
28.0,0.0,1.0,500.0,-251.0,183.83823155517194,55.15146946655158,1.0,Conflict,bet,win,800.0,
28.0,0.0,2.0,900.0,-999.0,301.0297829191082,150.5148914595541,1.0,Conflict,bet,win,1300.0,
28.0,0.0,3.0,1550.0,-2975.0,474.99418702480955,332.49593091736665,1.0,Conflict,bet,lose,-2325.0,-2975
29.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,win,600.0,
29.0,0.0,1.0,500.0,-251.0,183.83823155517194,55.15146946655158,1.0,Conflict,bet,win,800.0,
29.0,0.0,2.0,900.0,-999.0,301.0297829191082,150.5148914595541,1.0,Conflict,bet,win,1300.0,
29.0,0.0,3.0,1550.0,-2975.0,474.99418702480955,332.49593091736665,1.0,Conflict,bet,win,2200.0,
29.0,0.0,4.0,2650.0,-7817.0,744.9091145346271,670.4182030811644,1.0,Conflict,bet,lose,-6717.0,-7817
30.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,win,600.0,
