Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,-2.0,24.022488679628623,2.4022488679628626,1.0,Conflict,bet,lose,198.0,
0.0,0.0,1.0,299.0,-3.0,30.577551971245864,9.17326559137376,1.0,Conflict,bet,lose,96.0,
0.0,0.0,2.0,347.0,-4.0,33.43471956384886,16.71735978192443,1.0,Conflict,bet,lose,44.0,
0.0,0.0,3.0,369.0,-5.0,34.69092017980984,24.283644125866886,1.0,Conflict,bet,lose,17.0,
0.0,0.0,4.0,378.0,-6.0,35.196143515095265,31.67652916358574,1.0,Conflict,bet,win,386.5,
0.0,0.0,5.0,571.0,-7.0,45.079767235522056,45.079767235522056,1.0,Not-conflict,bet,lose,186.25,
0.0,0.0,6.0,664.0,-8.0,49.35155572436538,54.286711296801926,1.0,Conflict,bet,win,757.125,
0.0,0.0,7.0,1043.0,-10.0,64.70987859970757,84.12284217961984,1.0,Conflict,bet,lose,368.5625,
0.0,0.0,8.0,1227.0,-11.0,71.3356688586263,107.00350328793945,1.0,Conflict,bet,win,368.5625,1227
1.0,0.0,0.0,200.0,-2.0,24.022488679628623,2.4022488679628626,1.0,Conflict,bet,lose,198.0,
1.0,0.0,1.0,299.0,-3.0,30.577551971245864,9.17326559137376,1.0,Conflict,bet,win,398.0,
1.0,0.0,2.0,498.0,-5.0,41.52767391054494,20.76383695527247,1.0,Conflict,bet,lose,194.0,
1.0,0.0,3.0,595.0,-6.0,46.20725605982334,32.345079241876334,1.0,Conflict,bet,lose,91.0,
1.0,0.0,4.0,640.0,-7.0,48.273410692361296,43.44606962312517,1.0,Conflict,bet,lose,38.5,
1.0,0.0,5.0,659.0,-7.0,49.12824483856632,49.12824483856632,1.0,Not-conflict,bet,lose,12.25,
1.0,0.0,6.0,665.0,-8.0,49.39613708090371,54.33575078899409,1.0,Conflict,bet,lose,-1.875,-8
2.0,0.0,0.0,200.0,-2.0,24.022488679628623,2.4022488679628626,1.0,Conflict,bet,win,400.0,
2.0,0.0,1.0,400.0,-3.0,36.4112840605216,10.923385218156481,1.0,Conflict,bet,lose,197.0,
2.0,0.0,2.0,498.0,-5.0,41.52767391054494,20.76383695527247,1.0,Conflict,bet,win,596.5,
2.0,0.0,3.0,796.0,-6.0,55.02345294402663,38.51641706081864,1.0,Conflict,bet,win,1094.25,
2.0,0.0,4.0,1343.0,-9.0,75.30877921978393,67.77790129780554,1.0,Conflict,bet,lose,538.125,
2.0,0.0,5.0,1612.0,-10.0,84.027031768287,84.027031768287,1.0,Not-conflict,bet,win,1881.0625,
2.0,0.0,6.0,2553.0,-12.0,110.72112475212363,121.79323722733601,1.0,Conflict,bet,lose,928.53125,
2.0,0.0,7.0,3017.0,-13.0,122.38978901220644,159.10672571586838,1.0,Conflict,bet,lose,451.265625,
2.0,0.0,8.0,3243.0,-15.0,127.81098128303347,191.7164719245502,1.0,Conflict,bet,win,451.265625,3243
