Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,lose,-726.0,-1326.0
1.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,win,1200.0,
1.0,0.0,1.0,1200.0,-32510.0,1086.607525771811,325.98225773154326,1.0,Conflict,bet,lose,-31910.0,-32510
2.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,lose,-726.0,-1326.0
3.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,lose,-726.0,-1326.0
4.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,win,1200.0,
4.0,0.0,1.0,1200.0,-32510.0,1086.607525771811,325.98225773154326,1.0,Conflict,bet,win,1800.0,
4.0,0.0,2.0,2100.0,-219046.0,1886.7233513813453,943.3616756906727,1.0,Conflict,bet,lose,-218146.0,-219046
5.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,lose,-726.0,-1326.0
6.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,win,1200.0,
6.0,0.0,1.0,1200.0,-32510.0,1086.607525771811,325.98225773154326,1.0,Conflict,bet,win,1800.0,
6.0,0.0,2.0,2100.0,-219046.0,1886.7233513813453,943.3616756906727,1.0,Conflict,bet,lose,-218146.0,-219046
7.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,lose,-726.0,-1326.0
8.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,win,1200.0,
8.0,0.0,1.0,1200.0,-32510.0,1086.607525771811,325.98225773154326,1.0,Conflict,bet,lose,-31910.0,-32510
9.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,win,1200.0,
9.0,0.0,1.0,1200.0,-32510.0,1086.607525771811,325.98225773154326,1.0,Conflict,bet,win,1800.0,
9.0,0.0,2.0,2100.0,-219046.0,1886.7233513813453,943.3616756906727,1.0,Conflict,bet,win,3000.0,
9.0,0.0,3.0,3600.0,-1040536.0,3210.068247180611,2247.0477730264274,1.0,Conflict,bet,win,5100.0,
9.0,0.0,4.0,6150.0,-4216065.0,5442.90637747758,4898.615739729822,1.0,Conflict,bet,win,8700.0,
9.0,0.0,5.0,10500.0,-13131042.0,9223.43409443511,9223.43409443511,1.0,Conflict,bet,lose,-13126692.0,-13131042
10.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,lose,-726.0,-1326.0
11.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,win,1200.0,
11.0,0.0,1.0,1200.0,-32510.0,1086.607525771811,325.98225773154326,1.0,Conflict,bet,lose,-31910.0,-32510
12.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,win,1200.0,
12.0,0.0,1.0,1200.0,-32510.0,1086.607525771811,325.98225773154326,1.0,Conflict,bet,win,1800.0,
12.0,0.0,2.0,2100.0,-219046.0,1886.7233513813453,943.3616756906727,1.0,Conflict,bet,lose,-218146.0,-219046
13.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,win,1200.0,
13.0,0.0,1.0,1200.0,-32510.0,1086.607525771811,325.98225773154326,1.0,Conflict,bet,lose,-31910.0,-32510
14.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,lose,-726.0,-1326.0
15.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,lose,-726.0,-1326.0
16.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,lose,-726.0,-1326.0
17.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,win,1200.0,
17.0,0.0,1.0,1200.0,-32510.0,1086.607525771811,325.98225773154326,1.0,Conflict,bet,win,1800.0,
17.0,0.0,2.0,2100.0,-219046.0,1886.7233513813453,943.3616756906727,1.0,Conflict,bet,win,3000.0,
17.0,0.0,3.0,3600.0,-1040536.0,3210.068247180611,2247.0477730264274,1.0,Conflict,bet,win,5100.0,
17.0,0.0,4.0,6150.0,-4216065.0,5442.90637747758,4898.615739729822,1.0,Conflict,bet,lose,-4213515.0,-4216065
18.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,lose,-726.0,-1326.0
19.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,lose,-726.0,-1326.0
20.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,lose,-726.0,-1326.0
21.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,win,1200.0,
21.0,0.0,1.0,1200.0,-32510.0,1086.607525771811,325.98225773154326,1.0,Conflict,bet,lose,-31910.0,-32510
22.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,lose,-726.0,-1326.0
23.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,win,1200.0,
23.0,0.0,1.0,1200.0,-32510.0,1086.607525771811,325.98225773154326,1.0,Conflict,bet,lose,-31910.0,-32510
24.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,lose,-726.0,-1326.0
25.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,win,1200.0,
25.0,0.0,1.0,1200.0,-32510.0,1086.607525771811,325.98225773154326,1.0,Conflict,bet,lose,-31910.0,-32510
26.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,lose,-726.0,-1326.0
27.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,win,1200.0,
27.0,0.0,1.0,1200.0,-32510.0,1086.607525771811,325.98225773154326,1.0,Conflict,bet,win,1800.0,
27.0,0.0,2.0,2100.0,-219046.0,1886.7233513813453,943.3616756906727,1.0,Conflict,bet,lose,-218146.0,-219046
28.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,lose,-726.0,-1326.0
29.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,lose,-726.0,-1326.0
30.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,win,1200.0,
30.0,0.0,1.0,1200.0,-32510.0,1086.607525771811,325.98225773154326,1.0,Conflict,bet,win,1800.0,
30.0,0.0,2.0,2100.0,-219046.0,1886.7233513813453,943.3616756906727,1.0,Conflict,bet,win,3000.0,
30.0,0.0,3.0,3600.0,-1040536.0,3210.068247180611,2247.0477730264274,1.0,Conflict,bet,lose,-1039036.0,-1040536
31.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,win,1200.0,
31.0,0.0,1.0,1200.0,-32510.0,1086.607525771811,325.98225773154326,1.0,Conflict,bet,win,1800.0,
31.0,0.0,2.0,2100.0,-219046.0,1886.7233513813453,943.3616756906727,1.0,Conflict,bet,win,3000.0,
31.0,0.0,3.0,3600.0,-1040536.0,3210.068247180611,2247.0477730264274,1.0,Conflict,bet,lose,-1039036.0,-1040536
32.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,win,1200.0,
32.0,0.0,1.0,1200.0,-32510.0,1086.607525771811,325.98225773154326,1.0,Conflict,bet,win,1800.0,
32.0,0.0,2.0,2100.0,-219046.0,1886.7233513813453,943.3616756906727,1.0,Conflict,bet,win,3000.0,
32.0,0.0,3.0,3600.0,-1040536.0,3210.068247180611,2247.0477730264274,1.0,Conflict,bet,win,5100.0,
32.0,0.0,4.0,6150.0,-4216065.0,5442.90637747758,4898.615739729822,1.0,Conflict,bet,lose,-4213515.0,-4216065
33.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,win,1200.0,
33.0,0.0,1.0,1200.0,-32510.0,1086.607525771811,325.98225773154326,1.0,Conflict,bet,lose,-31910.0,-32510
34.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,lose,-726.0,-1326.0
35.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,win,1200.0,
35.0,0.0,1.0,1200.0,-32510.0,1086.607525771811,325.98225773154326,1.0,Conflict,bet,lose,-31910.0,-32510
36.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,win,1200.0,
36.0,0.0,1.0,1200.0,-32510.0,1086.607525771811,325.98225773154326,1.0,Conflict,bet,win,1800.0,
36.0,0.0,2.0,2100.0,-219046.0,1886.7233513813453,943.3616756906727,1.0,Conflict,bet,win,3000.0,
36.0,0.0,3.0,3600.0,-1040536.0,3210.068247180611,2247.0477730264274,1.0,Conflict,bet,lose,-1039036.0,-1040536
37.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,lose,-726.0,-1326.0
38.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,win,1200.0,
38.0,0.0,1.0,1200.0,-32510.0,1086.607525771811,325.98225773154326,1.0,Conflict,bet,win,1800.0,
38.0,0.0,2.0,2100.0,-219046.0,1886.7233513813453,943.3616756906727,1.0,Conflict,bet,win,3000.0,
38.0,0.0,3.0,3600.0,-1040536.0,3210.068247180611,2247.0477730264274,1.0,Conflict,bet,win,5100.0,
38.0,0.0,4.0,6150.0,-4216065.0,5442.90637747758,4898.615739729822,1.0,Conflict,bet,lose,-4213515.0,-4216065
39.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,win,1200.0,
39.0,0.0,1.0,1200.0,-32510.0,1086.607525771811,325.98225773154326,1.0,Conflict,bet,win,1800.0,
39.0,0.0,2.0,2100.0,-219046.0,1886.7233513813453,943.3616756906727,1.0,Conflict,bet,lose,-218146.0,-219046
40.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,lose,-726.0,-1326.0
41.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,lose,-726.0,-1326.0
42.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,win,1200.0,
42.0,0.0,1.0,1200.0,-32510.0,1086.607525771811,325.98225773154326,1.0,Conflict,bet,win,1800.0,
42.0,0.0,2.0,2100.0,-219046.0,1886.7233513813453,943.3616756906727,1.0,Conflict,bet,win,3000.0,
42.0,0.0,3.0,3600.0,-1040536.0,3210.068247180611,2247.0477730264274,1.0,Conflict,bet,lose,-1039036.0,-1040536
43.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,win,1200.0,
43.0,0.0,1.0,1200.0,-32510.0,1086.607525771811,325.98225773154326,1.0,Conflict,bet,lose,-31910.0,-32510
44.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,win,1200.0,
44.0,0.0,1.0,1200.0,-32510.0,1086.607525771811,325.98225773154326,1.0,Conflict,bet,win,1800.0,
44.0,0.0,2.0,2100.0,-219046.0,1886.7233513813453,943.3616756906727,1.0,Conflict,bet,lose,-218146.0,-219046
45.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,lose,-726.0,-1326.0
46.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,lose,-726.0,-1326.0
47.0,0.0,0.0,600.0,-1326.0,548.6016795632052,54.86016795632052,1.0,Conflict,bet,win,1200.0,
