Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,-2.0,15.07048946699392,1.507048946699392,1.0,Conflict,bet,lose,398.0,
0.0,0.0,1.0,399.0,-30.0,21.463380393151848,6.439014117945554,1.0,Conflict,bet,win,598.0,
0.0,0.0,2.0,698.0,-129.0,28.579457217012745,14.289728608506373,1.0,Conflict,bet,win,997.0,
0.0,0.0,3.0,1196.0,-396.0,37.65289419984984,26.357025939894886,1.0,Conflict,bet,lose,102.5,
0.0,0.0,4.0,1247.0,-652.0,38.466584301246904,34.61992587112221,1.0,Conflict,bet,lose,-600.75,-652
1.0,0.0,0.0,200.0,-2.0,15.07048946699392,1.507048946699392,1.0,Conflict,bet,lose,398.0,
1.0,0.0,1.0,399.0,-30.0,21.463380393151848,6.439014117945554,1.0,Conflict,bet,lose,169.0,
1.0,0.0,2.0,484.0,-92.0,23.694133177390487,11.847066588695244,1.0,Conflict,bet,lose,-7.5,-92
2.0,0.0,0.0,200.0,-2.0,15.07048946699392,1.507048946699392,1.0,Conflict,bet,win,600.0,
2.0,0.0,1.0,500.0,-37.0,24.091988224090763,7.227596467227229,1.0,Conflict,bet,lose,263.0,
2.0,0.0,2.0,632.0,-118.0,27.1623376833782,13.5811688416891,1.0,Conflict,bet,win,763.5,
2.0,0.0,3.0,1014.0,-339.0,34.60122168603845,24.220855180226913,1.0,Conflict,bet,lose,42.75,
2.0,0.0,4.0,1035.0,-547.0,34.966282265666344,31.46965403909971,1.0,Conflict,bet,win,1056.375,
2.0,0.0,5.0,1563.0,-976.0,43.18242195160953,43.18242195160953,1.0,Conflict,bet,lose,-447.8125,-976
3.0,0.0,0.0,200.0,-2.0,15.07048946699392,1.507048946699392,1.0,Conflict,bet,win,600.0,
3.0,0.0,1.0,500.0,-37.0,24.091988224090763,7.227596467227229,1.0,Conflict,bet,win,800.0,
3.0,0.0,2.0,900.0,-164.0,32.551586856630564,16.275793428315282,1.0,Conflict,bet,lose,236.0,
3.0,0.0,3.0,1018.0,-340.0,34.6710394646053,24.26972762522371,1.0,Conflict,bet,lose,-222.0,-340
4.0,0.0,0.0,200.0,-2.0,15.07048946699392,1.507048946699392,1.0,Conflict,bet,lose,398.0,
4.0,0.0,1.0,399.0,-30.0,21.463380393151848,6.439014117945554,1.0,Conflict,bet,lose,169.0,
4.0,0.0,2.0,484.0,-92.0,23.694133177390487,11.847066588695244,1.0,Conflict,bet,win,568.5,
4.0,0.0,3.0,768.0,-262.0,30.012691535111074,21.00888407457775,1.0,Conflict,bet,lose,22.25,
4.0,0.0,4.0,779.0,-420.0,30.232020843116008,27.20881875880441,1.0,Conflict,bet,lose,-408.875,-420
5.0,0.0,0.0,200.0,-2.0,15.07048946699392,1.507048946699392,1.0,Conflict,bet,lose,398.0,
5.0,0.0,1.0,399.0,-30.0,21.463380393151848,6.439014117945554,1.0,Conflict,bet,win,598.0,
5.0,0.0,2.0,698.0,-129.0,28.579457217012745,14.289728608506373,1.0,Conflict,bet,lose,170.0,
5.0,0.0,3.0,783.0,-266.0,30.311401848020413,21.217981293614287,1.0,Conflict,bet,lose,-181.0,-266
6.0,0.0,0.0,200.0,-2.0,15.07048946699392,1.507048946699392,1.0,Conflict,bet,win,600.0,
6.0,0.0,1.0,500.0,-37.0,24.091988224090763,7.227596467227229,1.0,Conflict,bet,win,800.0,
6.0,0.0,2.0,900.0,-164.0,32.551586856630564,16.275793428315282,1.0,Conflict,bet,lose,236.0,
6.0,0.0,3.0,1018.0,-340.0,34.6710394646053,24.26972762522371,1.0,Conflict,bet,lose,-222.0,-340
7.0,0.0,0.0,200.0,-2.0,15.07048946699392,1.507048946699392,1.0,Conflict,bet,lose,398.0,
