Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,500.0,-35.0,126.61863676006097,12.661863676006098,1.0,Conflict,bet,win,1000.0,
0.0,0.0,1.0,1000.0,-353.0,217.2701178863745,65.18103536591235,1.0,Conflict,bet,win,1500.0,
0.0,0.0,2.0,1750.0,-1335.0,335.9902229338845,167.99511146694226,1.0,Conflict,bet,lose,-585.0,-1335
1.0,0.0,0.0,500.0,-35.0,126.61863676006097,12.661863676006098,1.0,Conflict,bet,lose,465.0,
1.0,0.0,1.0,732.0,-251.0,170.39393488704368,51.1181804661131,1.0,Conflict,bet,win,964.5,
1.0,0.0,2.0,1214.0,-895.0,252.70064880742544,126.35032440371272,1.0,Conflict,bet,lose,-412.75,-895
2.0,0.0,0.0,500.0,-35.0,126.61863676006097,12.661863676006098,1.0,Conflict,bet,win,1000.0,
2.0,0.0,1.0,1000.0,-353.0,217.2701178863745,65.18103536591235,1.0,Conflict,bet,win,1500.0,
2.0,0.0,2.0,1750.0,-1335.0,335.9902229338845,167.99511146694226,1.0,Conflict,bet,win,2500.0,
2.0,0.0,3.0,3000.0,-3862.0,511.30195987473417,357.9113719123139,1.0,Conflict,bet,win,4250.0,
2.0,0.0,4.0,5125.0,-9874.0,775.9817806169195,698.3836025552276,1.0,Conflict,bet,win,7250.0,
2.0,0.0,5.0,8750.0,-20557.0,1177.1295803020078,1177.1295803020078,1.0,Conflict,bet,lose,-16932.0,-20557
3.0,0.0,0.0,500.0,-35.0,126.61863676006097,12.661863676006098,1.0,Conflict,bet,lose,465.0,
3.0,0.0,1.0,732.0,-251.0,170.39393488704368,51.1181804661131,1.0,Conflict,bet,lose,-18.5,-251
4.0,0.0,0.0,500.0,-35.0,126.61863676006097,12.661863676006098,1.0,Conflict,bet,lose,465.0,
4.0,0.0,1.0,732.0,-251.0,170.39393488704368,51.1181804661131,1.0,Conflict,bet,win,964.5,
4.0,0.0,2.0,1214.0,-895.0,252.70064880742544,126.35032440371272,1.0,Conflict,bet,win,1696.25,
4.0,0.0,3.0,2062.0,-2562.0,381.79555412285964,267.2568878860017,1.0,Conflict,bet,lose,-1713.875,-2562
5.0,0.0,0.0,500.0,-35.0,126.61863676006097,12.661863676006098,1.0,Conflict,bet,win,1000.0,
5.0,0.0,1.0,1000.0,-353.0,217.2701178863745,65.18103536591235,1.0,Conflict,bet,lose,147.0,
5.0,0.0,2.0,1074.0,-782.0,229.69541973200796,114.84770986600398,1.0,Conflict,bet,lose,-708.5,-782
6.0,0.0,0.0,500.0,-35.0,126.61863676006097,12.661863676006098,1.0,Conflict,bet,lose,465.0,
6.0,0.0,1.0,732.0,-251.0,170.39393488704368,51.1181804661131,1.0,Conflict,bet,win,964.5,
6.0,0.0,2.0,1214.0,-895.0,252.70064880742544,126.35032440371272,1.0,Conflict,bet,win,1696.25,
6.0,0.0,3.0,2062.0,-2562.0,381.79555412285964,267.2568878860017,1.0,Conflict,bet,win,2910.125,
6.0,0.0,4.0,3517.0,-6540.0,578.7197115043582,520.8477403539224,1.0,Conflict,bet,lose,-5084.9375,-6540
7.0,0.0,0.0,500.0,-35.0,126.61863676006097,12.661863676006098,1.0,Conflict,bet,lose,465.0,
7.0,0.0,1.0,732.0,-251.0,170.39393488704368,51.1181804661131,1.0,Conflict,bet,win,964.5,
7.0,0.0,2.0,1214.0,-895.0,252.70064880742544,126.35032440371272,1.0,Conflict,bet,lose,-412.75,-895
8.0,0.0,0.0,500.0,-35.0,126.61863676006097,12.661863676006098,1.0,Conflict,bet,win,1000.0,
8.0,0.0,1.0,1000.0,-353.0,217.2701178863745,65.18103536591235,1.0,Conflict,bet,lose,147.0,
8.0,0.0,2.0,1074.0,-782.0,229.69541973200796,114.84770986600398,1.0,Conflict,bet,lose,-708.5,-782
9.0,0.0,0.0,500.0,-35.0,126.61863676006097,12.661863676006098,1.0,Conflict,bet,lose,465.0,
9.0,0.0,1.0,732.0,-251.0,170.39393488704368,51.1181804661131,1.0,Conflict,bet,lose,-18.5,-251
10.0,0.0,0.0,500.0,-35.0,126.61863676006097,12.661863676006098,1.0,Conflict,bet,lose,465.0,
10.0,0.0,1.0,732.0,-251.0,170.39393488704368,51.1181804661131,1.0,Conflict,bet,lose,-18.5,-251
11.0,0.0,0.0,500.0,-35.0,126.61863676006097,12.661863676006098,1.0,Conflict,bet,win,1000.0,
11.0,0.0,1.0,1000.0,-353.0,217.2701178863745,65.18103536591235,1.0,Conflict,bet,win,1500.0,
11.0,0.0,2.0,1750.0,-1335.0,335.9902229338845,167.99511146694226,1.0,Conflict,bet,lose,-585.0,-1335
12.0,0.0,0.0,500.0,-35.0,126.61863676006097,12.661863676006098,1.0,Conflict,bet,lose,465.0,
12.0,0.0,1.0,732.0,-251.0,170.39393488704368,51.1181804661131,1.0,Conflict,bet,lose,-18.5,-251
13.0,0.0,0.0,500.0,-35.0,126.61863676006097,12.661863676006098,1.0,Conflict,bet,win,1000.0,
13.0,0.0,1.0,1000.0,-353.0,217.2701178863745,65.18103536591235,1.0,Conflict,bet,win,1500.0,
13.0,0.0,2.0,1750.0,-1335.0,335.9902229338845,167.99511146694226,1.0,Conflict,bet,lose,-585.0,-1335
14.0,0.0,0.0,500.0,-35.0,126.61863676006097,12.661863676006098,1.0,Conflict,bet,lose,465.0,
14.0,0.0,1.0,732.0,-251.0,170.39393488704368,51.1181804661131,1.0,Conflict,bet,lose,-18.5,-251
15.0,0.0,0.0,500.0,-35.0,126.61863676006097,12.661863676006098,1.0,Conflict,bet,win,1000.0,
15.0,0.0,1.0,1000.0,-353.0,217.2701178863745,65.18103536591235,1.0,Conflict,bet,win,1500.0,
15.0,0.0,2.0,1750.0,-1335.0,335.9902229338845,167.99511146694226,1.0,Conflict,bet,win,2500.0,
15.0,0.0,3.0,3000.0,-3862.0,511.30195987473417,357.9113719123139,1.0,Conflict,bet,win,4250.0,
15.0,0.0,4.0,5125.0,-9874.0,775.9817806169195,698.3836025552276,1.0,Conflict,bet,win,7250.0,
15.0,0.0,5.0,8750.0,-20557.0,1177.1295803020078,1177.1295803020078,1.0,Conflict,bet,win,12375.0,
15.0,0.0,6.0,14938.0,-42192.0,1785.5574270669752,1964.1131697736728,1.0,Conflict,bet,lose,-36004.5,-42192
16.0,0.0,0.0,500.0,-35.0,126.61863676006097,12.661863676006098,1.0,Conflict,bet,win,1000.0,
16.0,0.0,1.0,1000.0,-353.0,217.2701178863745,65.18103536591235,1.0,Conflict,bet,lose,147.0,
16.0,0.0,2.0,1074.0,-782.0,229.69541973200796,114.84770986600398,1.0,Conflict,bet,lose,-708.5,-782
17.0,0.0,0.0,500.0,-35.0,126.61863676006097,12.661863676006098,1.0,Conflict,bet,lose,465.0,
17.0,0.0,1.0,732.0,-251.0,170.39393488704368,51.1181804661131,1.0,Conflict,bet,win,964.5,
17.0,0.0,2.0,1214.0,-895.0,252.70064880742544,126.35032440371272,1.0,Conflict,bet,lose,-412.75,-895
18.0,0.0,0.0,500.0,-35.0,126.61863676006097,12.661863676006098,1.0,Conflict,bet,lose,465.0,
18.0,0.0,1.0,732.0,-251.0,170.39393488704368,51.1181804661131,1.0,Conflict,bet,lose,-18.5,-251
19.0,0.0,0.0,500.0,-35.0,126.61863676006097,12.661863676006098,1.0,Conflict,bet,win,1000.0,
