Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,400.0,-3028.0,13154.094764528096,1315.4094764528097,1.0,Conflict,bet,win,800.0,
0.0,0.0,1.0,800.0,-35111.0,39408.6401699535,11822.59205098605,1.0,Conflict,bet,lose,-34711.0,-35111
1.0,0.0,0.0,400.0,-3028.0,13154.094764528096,1315.4094764528097,1.0,Conflict,bet,win,800.0,
1.0,0.0,1.0,800.0,-35111.0,39408.6401699535,11822.59205098605,1.0,Conflict,bet,win,1200.0,
1.0,0.0,2.0,1400.0,-166887.0,95569.80073101183,47784.90036550591,1.0,Conflict,bet,lose,-166287.0,-166887
2.0,0.0,0.0,400.0,-3028.0,13154.094764528096,1315.4094764528097,1.0,Conflict,bet,win,800.0,
2.0,0.0,1.0,800.0,-35111.0,39408.6401699535,11822.59205098605,1.0,Conflict,bet,lose,-34711.0,-35111
3.0,0.0,0.0,400.0,-3028.0,13154.094764528096,1315.4094764528097,1.0,Conflict,bet,win,800.0,
3.0,0.0,1.0,800.0,-35111.0,39408.6401699535,11822.59205098605,1.0,Conflict,bet,win,1200.0,
3.0,0.0,2.0,1400.0,-166887.0,95569.80073101183,47784.90036550591,1.0,Conflict,bet,win,2000.0,
3.0,0.0,3.0,2400.0,-629617.0,224323.30538663734,157026.3137706461,1.0,Conflict,bet,lose,-628617.0,-629617
4.0,0.0,0.0,400.0,-3028.0,13154.094764528096,1315.4094764528097,1.0,Conflict,bet,win,800.0,
4.0,0.0,1.0,800.0,-35111.0,39408.6401699535,11822.59205098605,1.0,Conflict,bet,lose,-34711.0,-35111
5.0,0.0,0.0,400.0,-3028.0,13154.094764528096,1315.4094764528097,1.0,Conflict,bet,lose,-2628.0,-3028.0
6.0,0.0,0.0,400.0,-3028.0,13154.094764528096,1315.4094764528097,1.0,Conflict,bet,win,800.0,
6.0,0.0,1.0,800.0,-35111.0,39408.6401699535,11822.59205098605,1.0,Conflict,bet,lose,-34711.0,-35111
7.0,0.0,0.0,400.0,-3028.0,13154.094764528096,1315.4094764528097,1.0,Conflict,bet,win,800.0,
7.0,0.0,1.0,800.0,-35111.0,39408.6401699535,11822.59205098605,1.0,Conflict,bet,win,1200.0,
7.0,0.0,2.0,1400.0,-166887.0,95569.80073101183,47784.90036550591,1.0,Conflict,bet,lose,-166287.0,-166887
8.0,0.0,0.0,400.0,-3028.0,13154.094764528096,1315.4094764528097,1.0,Conflict,bet,win,800.0,
8.0,0.0,1.0,800.0,-35111.0,39408.6401699535,11822.59205098605,1.0,Conflict,bet,win,1200.0,
8.0,0.0,2.0,1400.0,-166887.0,95569.80073101183,47784.90036550591,1.0,Conflict,bet,win,2000.0,
8.0,0.0,3.0,2400.0,-629617.0,224323.30538663734,157026.3137706461,1.0,Conflict,bet,win,3400.0,
8.0,0.0,4.0,4100.0,-2146767.0,523644.86030138633,471280.3742712477,1.0,Conflict,bet,win,5800.0,
8.0,0.0,5.0,7000.0,-6212875.0,1221209.565380067,1221209.565380067,1.0,Conflict,bet,lose,-6209975.0,-6212875
9.0,0.0,0.0,400.0,-3028.0,13154.094764528096,1315.4094764528097,1.0,Conflict,bet,lose,-2628.0,-3028.0
10.0,0.0,0.0,400.0,-3028.0,13154.094764528096,1315.4094764528097,1.0,Conflict,bet,lose,-2628.0,-3028.0
11.0,0.0,0.0,400.0,-3028.0,13154.094764528096,1315.4094764528097,1.0,Conflict,bet,win,800.0,
11.0,0.0,1.0,800.0,-35111.0,39408.6401699535,11822.59205098605,1.0,Conflict,bet,win,1200.0,
11.0,0.0,2.0,1400.0,-166887.0,95569.80073101183,47784.90036550591,1.0,Conflict,bet,win,2000.0,
11.0,0.0,3.0,2400.0,-629617.0,224323.30538663734,157026.3137706461,1.0,Conflict,bet,lose,-628617.0,-629617
12.0,0.0,0.0,400.0,-3028.0,13154.094764528096,1315.4094764528097,1.0,Conflict,bet,lose,-2628.0,-3028.0
13.0,0.0,0.0,400.0,-3028.0,13154.094764528096,1315.4094764528097,1.0,Conflict,bet,win,800.0,
13.0,0.0,1.0,800.0,-35111.0,39408.6401699535,11822.59205098605,1.0,Conflict,bet,lose,-34711.0,-35111
14.0,0.0,0.0,400.0,-3028.0,13154.094764528096,1315.4094764528097,1.0,Conflict,bet,lose,-2628.0,-3028.0
15.0,0.0,0.0,400.0,-3028.0,13154.094764528096,1315.4094764528097,1.0,Conflict,bet,win,800.0,
15.0,0.0,1.0,800.0,-35111.0,39408.6401699535,11822.59205098605,1.0,Conflict,bet,lose,-34711.0,-35111
16.0,0.0,0.0,400.0,-3028.0,13154.094764528096,1315.4094764528097,1.0,Conflict,bet,win,800.0,
16.0,0.0,1.0,800.0,-35111.0,39408.6401699535,11822.59205098605,1.0,Conflict,bet,win,1200.0,
16.0,0.0,2.0,1400.0,-166887.0,95569.80073101183,47784.90036550591,1.0,Conflict,bet,lose,-166287.0,-166887
17.0,0.0,0.0,400.0,-3028.0,13154.094764528096,1315.4094764528097,1.0,Conflict,bet,win,800.0,
17.0,0.0,1.0,800.0,-35111.0,39408.6401699535,11822.59205098605,1.0,Conflict,bet,lose,-34711.0,-35111
18.0,0.0,0.0,400.0,-3028.0,13154.094764528096,1315.4094764528097,1.0,Conflict,bet,lose,-2628.0,-3028.0
