Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,700.0,-8137.0,31899.964323084623,3189.9964323084623,1.0,Conflict,bet,win,1400.0,
0.0,0.0,1.0,1400.0,-94368.0,95569.80073101183,28670.940219303546,1.0,Conflict,bet,lose,-93668.0,-94368
1.0,0.0,0.0,700.0,-8137.0,31899.964323084623,3189.9964323084623,1.0,Conflict,bet,lose,-7437.0,-8137.0
2.0,0.0,0.0,700.0,-8137.0,31899.964323084623,3189.9964323084623,1.0,Conflict,bet,lose,-7437.0,-8137.0
3.0,0.0,0.0,700.0,-8137.0,31899.964323084623,3189.9964323084623,1.0,Conflict,bet,lose,-7437.0,-8137.0
4.0,0.0,0.0,700.0,-8137.0,31899.964323084623,3189.9964323084623,1.0,Conflict,bet,win,1400.0,
4.0,0.0,1.0,1400.0,-94368.0,95569.80073101183,28670.940219303546,1.0,Conflict,bet,lose,-93668.0,-94368
5.0,0.0,0.0,700.0,-8137.0,31899.964323084623,3189.9964323084623,1.0,Conflict,bet,lose,-7437.0,-8137.0
6.0,0.0,0.0,700.0,-8137.0,31899.964323084623,3189.9964323084623,1.0,Conflict,bet,win,1400.0,
6.0,0.0,1.0,1400.0,-94368.0,95569.80073101183,28670.940219303546,1.0,Conflict,bet,win,2100.0,
6.0,0.0,2.0,2450.0,-448547.0,231766.0993217693,115883.04966088464,1.0,Conflict,bet,lose,-447497.0,-448547
7.0,0.0,0.0,700.0,-8137.0,31899.964323084623,3189.9964323084623,1.0,Conflict,bet,lose,-7437.0,-8137.0
8.0,0.0,0.0,700.0,-8137.0,31899.964323084623,3189.9964323084623,1.0,Conflict,bet,lose,-7437.0,-8137.0
9.0,0.0,0.0,700.0,-8137.0,31899.964323084623,3189.9964323084623,1.0,Conflict,bet,win,1400.0,
9.0,0.0,1.0,1400.0,-94368.0,95569.80073101183,28670.940219303546,1.0,Conflict,bet,win,2100.0,
9.0,0.0,2.0,2450.0,-448547.0,231766.0993217693,115883.04966088464,1.0,Conflict,bet,lose,-447497.0,-448547
10.0,0.0,0.0,700.0,-8137.0,31899.964323084623,3189.9964323084623,1.0,Conflict,bet,win,1400.0,
