Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,700.0,-2.0,14.576226170479508,1.457622617047951,1.0,Conflict,bet,win,1400.0,
0.0,0.0,1.0,1400.0,-18.0,19.35380524986496,5.806141574959487,1.0,Conflict,bet,win,2100.0,
0.0,0.0,2.0,2450.0,-61.0,24.331502529775772,12.165751264887886,1.0,Conflict,bet,lose,989.0,
0.0,0.0,3.0,2944.0,-119.0,26.229835233608195,18.360884663525734,1.0,Conflict,bet,win,3438.5,
0.0,0.0,4.0,4663.0,-245.0,31.65804958061581,28.492244622554228,1.0,Conflict,bet,lose,1474.25,
0.0,0.0,5.0,5400.0,-321.0,33.616233195379785,33.616233195379785,1.0,Not-conflict,bet,win,6137.125,
0.0,0.0,6.0,8469.0,-508.0,40.40948748849565,44.450436237345215,1.0,Conflict,bet,win,11537.5625,
0.0,0.0,7.0,14238.0,-947.0,49.97590142769632,64.96867185600522,1.0,Conflict,bet,lose,4821.78125,
0.0,0.0,8.0,16649.0,-1331.0,53.2779805178266,79.9169707767399,1.0,Conflict,bet,win,4821.78125,16649
1.0,0.0,0.0,700.0,-2.0,14.576226170479508,1.457622617047951,1.0,Conflict,bet,win,1400.0,
1.0,0.0,1.0,1400.0,-18.0,19.35380524986496,5.806141574959487,1.0,Conflict,bet,win,2100.0,
1.0,0.0,2.0,2450.0,-61.0,24.331502529775772,12.165751264887886,1.0,Conflict,bet,lose,989.0,
1.0,0.0,3.0,2944.0,-119.0,26.229835233608195,18.360884663525734,1.0,Conflict,bet,lose,375.5,
1.0,0.0,4.0,3132.0,-187.0,26.902404422739668,24.2121639804657,1.0,Conflict,bet,lose,0.75,
1.0,0.0,5.0,3132.0,-223.0,26.902404422739668,26.902404422739668,1.0,Not-conflict,bet,lose,-222.625,-223
2.0,0.0,0.0,700.0,-2.0,14.576226170479508,1.457622617047951,1.0,Conflict,bet,win,1400.0,
2.0,0.0,1.0,1400.0,-18.0,19.35380524986496,5.806141574959487,1.0,Conflict,bet,win,2100.0,
2.0,0.0,2.0,2450.0,-61.0,24.331502529775772,12.165751264887886,1.0,Conflict,bet,win,3500.0,
2.0,0.0,3.0,4200.0,-151.0,30.33255262702827,21.23278683891979,1.0,Conflict,bet,win,5950.0,
2.0,0.0,4.0,7175.0,-327.0,37.75992815560707,33.983935340046365,1.0,Conflict,bet,win,10150.0,
2.0,0.0,5.0,12250.0,-557.0,46.99456784821576,46.99456784821576,1.0,Not-conflict,bet,win,17325.0,
2.0,0.0,6.0,20912.0,-932.0,58.48463559079165,64.33309914987082,1.0,Conflict,bet,win,29574.5,
2.0,0.0,7.0,35699.0,-1756.0,72.78406792542755,94.61928830305582,1.0,Conflict,bet,lose,13031.25,
2.0,0.0,8.0,42215.0,-2486.0,77.94996393422603,116.92494590133904,1.0,Conflict,bet,lose,13031.25,-2486
3.0,0.0,0.0,700.0,-2.0,14.576226170479508,1.457622617047951,1.0,Conflict,bet,win,1400.0,
3.0,0.0,1.0,1400.0,-18.0,19.35380524986496,5.806141574959487,1.0,Conflict,bet,lose,682.0,
3.0,0.0,2.0,1741.0,-48.0,21.158588746480362,10.579294373240181,1.0,Conflict,bet,lose,293.0,
3.0,0.0,3.0,1888.0,-88.0,21.871814500438084,15.310270150306659,1.0,Conflict,bet,win,2034.5,
3.0,0.0,4.0,2905.0,-178.0,26.087158082108633,23.47844227389777,1.0,Conflict,bet,lose,839.25,
3.0,0.0,5.0,3325.0,-232.0,27.568477648083757,27.568477648083757,1.0,Not-conflict,bet,lose,187.625,
3.0,0.0,6.0,3419.0,-276.0,27.88462011187459,30.673082123062052,1.0,Conflict,bet,lose,-182.1875,-276
4.0,0.0,0.0,700.0,-2.0,14.576226170479508,1.457622617047951,1.0,Conflict,bet,lose,698.0,
4.0,0.0,1.0,1049.0,-15.0,17.198761524442443,5.159628457332732,1.0,Conflict,bet,win,1398.0,
4.0,0.0,2.0,1748.0,-48.0,21.193341888608668,10.596670944304334,1.0,Conflict,bet,lose,651.0,
4.0,0.0,3.0,2074.0,-94.0,22.728709589760033,15.910096712832022,1.0,Conflict,bet,lose,231.5,
4.0,0.0,4.0,2190.0,-147.0,23.24029534848118,20.91626581363306,1.0,Conflict,bet,win,2305.75,
4.0,0.0,5.0,3343.0,-233.0,27.6294206218426,27.6294206218426,1.0,Not-conflict,bet,win,4495.875,
4.0,0.0,6.0,5591.0,-384.0,34.09755215424624,37.50730736967086,1.0,Conflict,bet,win,7838.9375,
4.0,0.0,7.0,9510.0,-722.0,42.37169440921179,55.083202731975334,1.0,Conflict,bet,lose,3197.46875,
4.0,0.0,8.0,11109.0,-1014.0,45.152423075703794,67.7286346135557,1.0,Conflict,bet,lose,3197.46875,-1014
