Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,400.0,-1.0,11.59424668641888,1.1594246686418879,1.0,Conflict,bet,win,800.0,
0.0,0.0,1.0,800.0,-12.0,15.394436787918018,4.618331036375405,1.0,Conflict,bet,win,1200.0,
0.0,0.0,2.0,1400.0,-42.0,19.35380524986496,9.67690262493248,1.0,Conflict,bet,lose,558.0,
0.0,0.0,3.0,1679.0,-82.0,20.84710408400263,14.59297285880184,1.0,Conflict,bet,lose,197.0,
0.0,0.0,4.0,1778.0,-128.0,21.341359834538814,19.207223851084933,1.0,Conflict,bet,lose,-29.5,-128
1.0,0.0,0.0,400.0,-1.0,11.59424668641888,1.1594246686418879,1.0,Conflict,bet,lose,399.0,
1.0,0.0,1.0,600.0,-10.0,13.685600599805081,4.105680179941524,1.0,Conflict,bet,lose,189.5,
1.0,0.0,2.0,695.0,-26.0,14.533552543420408,7.266776271710204,1.0,Conflict,bet,lose,68.75,
1.0,0.0,3.0,729.0,-47.0,14.820251001405294,10.374175700983706,1.0,Conflict,bet,lose,-12.625,-47
2.0,0.0,0.0,400.0,-1.0,11.59424668641888,1.1594246686418879,1.0,Conflict,bet,win,800.0,
2.0,0.0,1.0,800.0,-12.0,15.394436787918018,4.618331036375405,1.0,Conflict,bet,win,1200.0,
2.0,0.0,2.0,1400.0,-42.0,19.35380524986496,9.67690262493248,1.0,Conflict,bet,lose,558.0,
2.0,0.0,3.0,1679.0,-82.0,20.84710408400263,14.59297285880184,1.0,Conflict,bet,win,1958.0,
2.0,0.0,4.0,2658.0,-168.0,25.156081057327846,22.64047295159506,1.0,Conflict,bet,lose,811.0,
2.0,0.0,5.0,3064.0,-219.0,26.661961884843947,26.661961884843947,1.0,Not-conflict,bet,win,3469.5,
2.0,0.0,6.0,4799.0,-347.0,32.03248686406474,35.23573555047121,1.0,Conflict,bet,lose,1387.75,
2.0,0.0,7.0,5493.0,-500.0,33.85182803326771,44.00737644324802,1.0,Conflict,bet,lose,193.875,
2.0,0.0,8.0,5590.0,-640.0,34.095057674550155,51.14258651182523,1.0,Conflict,bet,win,193.875,5590
3.0,0.0,0.0,400.0,-1.0,11.59424668641888,1.1594246686418879,1.0,Conflict,bet,lose,399.0,
3.0,0.0,1.0,600.0,-10.0,13.685600599805081,4.105680179941524,1.0,Conflict,bet,win,799.5,
3.0,0.0,2.0,1000.0,-33.0,16.865530253887407,8.432765126943703,1.0,Conflict,bet,win,1399.75,
3.0,0.0,3.0,1700.0,-82.0,20.953356823852122,14.667349776696485,1.0,Conflict,bet,lose,617.875,
3.0,0.0,4.0,2009.0,-139.0,22.434623942776625,20.191161548498965,1.0,Conflict,bet,win,2317.9375,
3.0,0.0,5.0,3168.0,-224.0,27.02844967560955,27.02844967560955,1.0,Not-conflict,bet,win,4326.96875,
3.0,0.0,6.0,5331.0,-372.0,33.4398831462646,36.78387146089106,1.0,Conflict,bet,lose,1791.484375,
3.0,0.0,7.0,6227.0,-544.0,35.633629168906666,46.32371791957867,1.0,Conflict,bet,lose,351.7421875,
3.0,0.0,8.0,6403.0,-701.0,36.04216348317443,54.063245224761644,1.0,Conflict,bet,lose,351.7421875,-701
4.0,0.0,0.0,400.0,-1.0,11.59424668641888,1.1594246686418879,1.0,Conflict,bet,lose,399.0,
4.0,0.0,1.0,600.0,-10.0,13.685600599805081,4.105680179941524,1.0,Conflict,bet,lose,189.5,
4.0,0.0,2.0,695.0,-26.0,14.533552543420408,7.266776271710204,1.0,Conflict,bet,lose,68.75,
4.0,0.0,3.0,729.0,-47.0,14.820251001405294,10.374175700983706,1.0,Conflict,bet,win,763.375,
4.0,0.0,4.0,1111.0,-93.0,17.607473770570145,15.846726393513132,1.0,Conflict,bet,lose,288.6875,
