Simulation,Trial
3.0,4.0
12.0,4.0
14.0,4.0
16.0,4.0
17.0,4.0
26.0,4.0
28.0,4.0
32.0,4.0
35.0,4.0
36.0,4.0
39.0,4.0
44.0,4.0
55.0,4.0
56.0,4.0
61.0,4.0
62.0,4.0
70.0,4.0
73.0,4.0
75.0,4.0
77.0,4.0
85.0,4.0
86.0,4.0
88.0,4.0
90.0,4.0
