Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,300.0,-9.0,92.64762190381539,9.26476219038154,1.0,Conflict,bet,win,900.0,
0.0,0.0,1.0,750.0,-56.0,191.777937275193,57.5333811825579,1.0,Conflict,bet,win,1200.0,
0.0,0.0,2.0,1350.0,-147.0,305.83346993589265,152.91673496794633,1.0,Conflict,bet,lose,453.0,
0.0,0.0,3.0,1576.0,-232.0,345.8275860720302,242.07931025042114,1.0,Conflict,bet,win,1802.5,
0.0,0.0,4.0,2477.0,-425.0,495.1961382692483,445.6765244423235,1.0,Conflict,bet,win,3378.25,
0.0,0.0,5.0,4166.0,-710.0,748.2678691663784,748.2678691663784,1.0,Not-conflict,bet,lose,979.125,
0.0,0.0,6.0,4656.0,-852.0,817.3391455785259,899.0730601363786,1.0,Conflict,bet,lose,-362.4375,-852
1.0,0.0,0.0,300.0,-9.0,92.64762190381539,9.26476219038154,1.0,Conflict,bet,lose,591.0,
1.0,0.0,1.0,596.0,-46.0,159.7885038131146,47.93655114393438,1.0,Conflict,bet,lose,249.5,
1.0,0.0,2.0,721.0,-90.0,185.86627713255584,92.93313856627792,1.0,Conflict,bet,lose,34.75,
1.0,0.0,3.0,738.0,-127.0,189.33754920496614,132.5362844434763,1.0,Conflict,bet,lose,-109.625,-127
2.0,0.0,0.0,300.0,-9.0,92.64762190381539,9.26476219038154,1.0,Conflict,bet,lose,591.0,
2.0,0.0,1.0,596.0,-46.0,159.7885038131146,47.93655114393438,1.0,Conflict,bet,lose,249.5,
2.0,0.0,2.0,721.0,-90.0,185.86627713255584,92.93313856627792,1.0,Conflict,bet,lose,34.75,
2.0,0.0,3.0,738.0,-127.0,189.33754920496614,132.5362844434763,1.0,Conflict,bet,lose,-109.625,-127
3.0,0.0,0.0,300.0,-9.0,92.64762190381539,9.26476219038154,1.0,Conflict,bet,lose,591.0,
3.0,0.0,1.0,596.0,-46.0,159.7885038131146,47.93655114393438,1.0,Conflict,bet,win,891.5,
3.0,0.0,2.0,1042.0,-120.0,248.99290311610156,124.49645155805078,1.0,Conflict,bet,lose,325.75,
3.0,0.0,3.0,1205.0,-188.0,279.44974345063974,195.6148204154478,1.0,Conflict,bet,win,1367.875,
3.0,0.0,4.0,1889.0,-343.0,399.3265394488327,359.39388550394943,1.0,Conflict,bet,win,2572.9375,
3.0,0.0,5.0,3175.0,-573.0,603.0933244053882,603.0933244053882,1.0,Not-conflict,bet,lose,713.46875,
3.0,0.0,6.0,3532.0,-685.0,656.339333584852,721.9732669433373,1.0,Conflict,bet,win,3888.734375,
3.0,0.0,7.0,5476.0,-1142.0,929.6938775239568,1208.6020407811438,1.0,Conflict,bet,win,7420.3671875,
3.0,0.0,8.0,9186.0,-1979.0,1401.917297232266,2102.875945848399,1.0,Conflict,bet,win,7420.3671875,9186
4.0,0.0,0.0,300.0,-9.0,92.64762190381539,9.26476219038154,1.0,Conflict,bet,lose,591.0,
4.0,0.0,1.0,596.0,-46.0,159.7885038131146,47.93655114393438,1.0,Conflict,bet,win,891.5,
4.0,0.0,2.0,1042.0,-120.0,248.99290311610156,124.49645155805078,1.0,Conflict,bet,lose,325.75,
4.0,0.0,3.0,1205.0,-188.0,279.44974345063974,195.6148204154478,1.0,Conflict,bet,lose,-25.125,-188
5.0,0.0,0.0,300.0,-9.0,92.64762190381539,9.26476219038154,1.0,Conflict,bet,win,900.0,
5.0,0.0,1.0,750.0,-56.0,191.777937275193,57.5333811825579,1.0,Conflict,bet,lose,394.0,
5.0,0.0,2.0,947.0,-111.0,230.79260190669135,115.39630095334567,1.0,Conflict,bet,lose,86.0,
5.0,0.0,3.0,990.0,-161.0,239.075099122555,167.35256938578848,1.0,Conflict,bet,win,1033.0,
5.0,0.0,4.0,1506.0,-287.0,333.57464127671614,300.2171771490445,1.0,Conflict,bet,lose,229.5,
5.0,0.0,5.0,1621.0,-338.0,353.6451560099524,353.6451560099524,1.0,Not-conflict,bet,lose,-223.25,-338
6.0,0.0,0.0,300.0,-9.0,92.64762190381539,9.26476219038154,1.0,Conflict,bet,lose,591.0,
6.0,0.0,1.0,596.0,-46.0,159.7885038131146,47.93655114393438,1.0,Conflict,bet,lose,249.5,
6.0,0.0,2.0,721.0,-90.0,185.86627713255584,92.93313856627792,1.0,Conflict,bet,lose,34.75,
6.0,0.0,3.0,738.0,-127.0,189.33754920496614,132.5362844434763,1.0,Conflict,bet,lose,-109.625,-127
7.0,0.0,0.0,300.0,-9.0,92.64762190381539,9.26476219038154,1.0,Conflict,bet,win,900.0,
7.0,0.0,1.0,750.0,-56.0,191.777937275193,57.5333811825579,1.0,Conflict,bet,win,1200.0,
7.0,0.0,2.0,1350.0,-147.0,305.83346993589265,152.91673496794633,1.0,Conflict,bet,lose,453.0,
7.0,0.0,3.0,1576.0,-232.0,345.8275860720302,242.07931025042114,1.0,Conflict,bet,win,1802.5,
7.0,0.0,4.0,2477.0,-425.0,495.1961382692483,445.6765244423235,1.0,Conflict,bet,lose,476.25,
7.0,0.0,5.0,2715.0,-507.0,532.6148219957597,532.6148219957597,1.0,Not-conflict,bet,win,2953.125,
7.0,0.0,6.0,4192.0,-784.0,751.9734229057863,827.170765196365,1.0,Conflict,bet,win,5668.5625,
7.0,0.0,7.0,7026.0,-1390.0,1133.1470369511562,1473.0911480365032,1.0,Conflict,bet,win,9860.28125,
7.0,0.0,8.0,11956.0,-2436.0,1728.2366454443415,2592.354968166512,1.0,Conflict,bet,win,9860.28125,11956
8.0,0.0,0.0,300.0,-9.0,92.64762190381539,9.26476219038154,1.0,Conflict,bet,lose,591.0,
8.0,0.0,1.0,596.0,-46.0,159.7885038131146,47.93655114393438,1.0,Conflict,bet,win,891.5,
8.0,0.0,2.0,1042.0,-120.0,248.99290311610156,124.49645155805078,1.0,Conflict,bet,lose,325.75,
8.0,0.0,3.0,1205.0,-188.0,279.44974345063974,195.6148204154478,1.0,Conflict,bet,win,1367.875,
8.0,0.0,4.0,1889.0,-343.0,399.3265394488327,359.39388550394943,1.0,Conflict,bet,win,2572.9375,
8.0,0.0,5.0,3175.0,-573.0,603.0933244053882,603.0933244053882,1.0,Not-conflict,bet,win,4461.46875,
8.0,0.0,6.0,5406.0,-958.0,920.2452338986029,1012.2697572884633,1.0,Conflict,bet,lose,1272.734375,
8.0,0.0,7.0,6042.0,-1234.0,1005.2116018000537,1306.77508234007,1.0,Conflict,bet,lose,-597.6328125,-1234
9.0,0.0,0.0,300.0,-9.0,92.64762190381539,9.26476219038154,1.0,Conflict,bet,win,900.0,
9.0,0.0,1.0,750.0,-56.0,191.777937275193,57.5333811825579,1.0,Conflict,bet,lose,394.0,
9.0,0.0,2.0,947.0,-111.0,230.79260190669135,115.39630095334567,1.0,Conflict,bet,lose,86.0,
9.0,0.0,3.0,990.0,-161.0,239.075099122555,167.35256938578848,1.0,Conflict,bet,lose,-118.0,-161
10.0,0.0,0.0,300.0,-9.0,92.64762190381539,9.26476219038154,1.0,Conflict,bet,win,900.0,
10.0,0.0,1.0,750.0,-56.0,191.777937275193,57.5333811825579,1.0,Conflict,bet,win,1200.0,
10.0,0.0,2.0,1350.0,-147.0,305.83346993589265,152.91673496794633,1.0,Conflict,bet,win,1950.0,
10.0,0.0,3.0,2325.0,-315.0,470.91207650756365,329.6384535552945,1.0,Conflict,bet,lose,660.0,
