Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-1.0,162.70780837627845,16.270780837627846,1.0,Conflict,bet,lose,599.0,
0.0,0.0,1.0,900.0,-1.0,224.68653018136646,67.40595905440993,1.0,Conflict,bet,lose,298.5,
0.0,0.0,2.0,1049.0,-1.0,253.82669126601897,126.91334563300948,1.0,Conflict,bet,win,1198.25,
0.0,0.0,3.0,1648.0,-1.0,363.66201189720516,254.5634083280436,1.0,Conflict,bet,lose,598.125,
0.0,0.0,4.0,1947.0,-1.0,415.27453194345026,373.74707874910524,1.0,Conflict,bet,win,2246.0625,
0.0,0.0,5.0,3070.0,-1.0,596.7083935841181,596.7083935841181,1.0,Not-conflict,bet,lose,1122.03125,
0.0,0.0,6.0,3631.0,-1.0,681.9945343391039,750.1939877730143,1.0,Conflict,bet,lose,560.015625,
0.0,0.0,7.0,3911.0,-1.0,723.5375942058846,940.59887246765,1.0,Conflict,bet,win,4191.0078125,
0.0,0.0,8.0,6007.0,-1.0,1018.1493188010701,1527.2239782016052,1.0,Conflict,bet,lose,4191.0078125,-1
1.0,0.0,0.0,600.0,-1.0,162.70780837627845,16.270780837627846,1.0,Conflict,bet,lose,599.0,
1.0,0.0,1.0,900.0,-1.0,224.68653018136646,67.40595905440993,1.0,Conflict,bet,lose,298.5,
1.0,0.0,2.0,1049.0,-1.0,253.82669126601897,126.91334563300948,1.0,Conflict,bet,win,1198.25,
1.0,0.0,3.0,1648.0,-1.0,363.66201189720516,254.5634083280436,1.0,Conflict,bet,win,2247.125,
1.0,0.0,4.0,2772.0,-1.0,550.1275667106346,495.1148100395711,1.0,Conflict,bet,lose,1122.5625,
1.0,0.0,5.0,3333.0,-1.0,637.0549721344977,637.0549721344977,1.0,Not-conflict,bet,lose,560.28125,
1.0,0.0,6.0,3613.0,-1.0,679.3020065167667,747.2322071684434,1.0,Conflict,bet,win,3893.140625,
1.0,0.0,7.0,5560.0,-1.0,957.3693821562263,1244.5801968030942,1.0,Conflict,bet,win,7506.5703125,
1.0,0.0,8.0,9313.0,-1.0,1443.4286592355475,2165.142988853321,1.0,Conflict,bet,win,7506.5703125,9313
2.0,0.0,0.0,600.0,-1.0,162.70780837627845,16.270780837627846,1.0,Conflict,bet,win,1200.0,
2.0,0.0,1.0,1200.0,-1.0,282.50638759249847,84.75191627774954,1.0,Conflict,bet,lose,599.0,
2.0,0.0,2.0,1500.0,-1.0,337.4183071499032,168.7091535749516,1.0,Conflict,bet,win,1799.5,
2.0,0.0,3.0,2400.0,-1.0,490.5103192466001,343.35722347262003,1.0,Conflict,bet,win,3299.75,
2.0,0.0,4.0,4050.0,-1.0,743.933641587065,669.5402774283585,1.0,Conflict,bet,win,5699.875,
2.0,0.0,5.0,6900.0,-1.0,1136.9042140082418,1136.9042140082418,1.0,Not-conflict,bet,win,9749.9375,
2.0,0.0,6.0,11775.0,-1.0,1739.742163674245,1913.7163800416695,1.0,Conflict,bet,lose,4873.96875,
2.0,0.0,7.0,14212.0,-1.0,2020.754423972634,2626.9807511644244,1.0,Conflict,bet,win,16648.984375,
2.0,0.0,8.0,22536.0,-1.0,2916.687899269927,4375.0318489048905,1.0,Conflict,bet,lose,16648.984375,-1
3.0,0.0,0.0,600.0,-1.0,162.70780837627845,16.270780837627846,1.0,Conflict,bet,lose,599.0,
3.0,0.0,1.0,900.0,-1.0,224.68653018136646,67.40595905440993,1.0,Conflict,bet,lose,298.5,
