Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,500.0,-1.0,140.7278729293524,14.07278729293524,1.0,Conflict,bet,lose,499.0,
0.0,0.0,1.0,750.0,-1.0,194.33398915420673,58.30019674626202,1.0,Conflict,bet,win,999.5,
0.0,0.0,2.0,1250.0,-1.0,291.83701216610825,145.91850608305413,1.0,Conflict,bet,lose,498.75,
0.0,0.0,3.0,1499.0,-1.0,337.2392383224647,236.06746682572526,1.0,Conflict,bet,win,1748.375,
0.0,0.0,4.0,2373.0,-1.0,486.1127360215775,437.5014624194198,1.0,Conflict,bet,lose,873.1875,
0.0,0.0,5.0,2810.0,-1.0,556.1221980750837,556.1221980750837,1.0,Not-conflict,bet,lose,435.59375,
0.0,0.0,6.0,3028.0,-1.0,590.2011796214086,649.2212975835496,1.0,Conflict,bet,win,3245.796875,
0.0,0.0,7.0,4651.0,-1.0,830.5521107004063,1079.7177439105283,1.0,Conflict,bet,lose,1621.8984375,
0.0,0.0,8.0,5462.0,-1.0,943.912961806753,1415.8694427101295,1.0,Conflict,bet,lose,1621.8984375,-1
1.0,0.0,0.0,500.0,-1.0,140.7278729293524,14.07278729293524,1.0,Conflict,bet,win,1000.0,
1.0,0.0,1.0,1000.0,-1.0,244.34305526939724,73.30291658081917,1.0,Conflict,bet,lose,499.0,
1.0,0.0,2.0,1250.0,-1.0,291.83701216610825,145.91850608305413,1.0,Conflict,bet,lose,248.5,
1.0,0.0,3.0,1374.0,-1.0,314.6570301026634,220.25992107186437,1.0,Conflict,bet,lose,123.25,
1.0,0.0,4.0,1436.0,-1.0,325.9079347332435,293.31714125991914,1.0,Conflict,bet,lose,60.625,
1.0,0.0,5.0,1466.0,-1.0,331.31617615769795,331.31617615769795,1.0,Not-conflict,bet,win,1496.3125,
1.0,0.0,6.0,2214.0,-1.0,460.00376128755687,506.0041374163126,1.0,Conflict,bet,win,2962.15625,
1.0,0.0,7.0,3695.0,-1.0,691.5460362553282,899.0098471319267,1.0,Conflict,bet,lose,1480.078125,
1.0,0.0,8.0,4435.0,-1.0,799.7004213445477,1199.5506320168215,1.0,Conflict,bet,lose,1480.078125,-1
2.0,0.0,0.0,500.0,-1.0,140.7278729293524,14.07278729293524,1.0,Conflict,bet,lose,499.0,
2.0,0.0,1.0,750.0,-1.0,194.33398915420673,58.30019674626202,1.0,Conflict,bet,win,999.5,
2.0,0.0,2.0,1250.0,-1.0,291.83701216610825,145.91850608305413,1.0,Conflict,bet,lose,498.75,
2.0,0.0,3.0,1499.0,-1.0,337.2392383224647,236.06746682572526,1.0,Conflict,bet,lose,248.375,
2.0,0.0,4.0,1623.0,-1.0,359.26386831728223,323.337481485554,1.0,Conflict,bet,win,1747.1875,
2.0,0.0,5.0,2497.0,-1.0,506.2268308051881,506.2268308051881,1.0,Not-conflict,bet,win,3370.59375,
2.0,0.0,6.0,4182.0,-1.0,763.1706969924282,839.4877666916711,1.0,Conflict,bet,win,5867.296875,
2.0,0.0,7.0,7116.0,-1.0,1165.1445491580246,1514.687913905432,1.0,Conflict,bet,lose,2932.6484375,
2.0,0.0,8.0,8582.0,-1.0,1352.4974473728055,2028.7461710592083,1.0,Conflict,bet,win,2932.6484375,8582
3.0,0.0,0.0,500.0,-1.0,140.7278729293524,14.07278729293524,1.0,Conflict,bet,lose,499.0,
3.0,0.0,1.0,750.0,-1.0,194.33398915420673,58.30019674626202,1.0,Conflict,bet,win,999.5,
3.0,0.0,2.0,1250.0,-1.0,291.83701216610825,145.91850608305413,1.0,Conflict,bet,lose,498.75,
3.0,0.0,3.0,1499.0,-1.0,337.2392383224647,236.06746682572526,1.0,Conflict,bet,win,1748.375,
3.0,0.0,4.0,2373.0,-1.0,486.1127360215775,437.5014624194198,1.0,Conflict,bet,lose,873.1875,
3.0,0.0,5.0,2810.0,-1.0,556.1221980750837,556.1221980750837,1.0,Not-conflict,bet,win,3246.59375,
3.0,0.0,6.0,4433.0,-1.0,799.4133454387592,879.3546799826352,1.0,Conflict,bet,win,6056.296875,
3.0,0.0,7.0,7461.0,-1.0,1209.8915506927242,1572.8590159005414,1.0,Conflict,bet,lose,3027.1484375,
3.0,0.0,8.0,8975.0,-1.0,1401.5720490804274,2102.3580736206413,1.0,Conflict,bet,lose,3027.1484375,-1
