Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,400.0,-1.0,117.82562526219141,11.782562526219142,1.0,Conflict,bet,lose,399.0,
0.0,0.0,1.0,600.0,-1.0,162.70780837627845,48.81234251288353,1.0,Conflict,bet,lose,198.5,
0.0,0.0,2.0,699.0,-1.0,183.74005070761544,91.87002535380772,1.0,Conflict,bet,lose,98.25,
0.0,0.0,3.0,748.0,-1.0,193.9213705512628,135.74495938588396,1.0,Conflict,bet,win,797.125,
0.0,0.0,4.0,1147.0,-1.0,272.52884814027556,245.27596332624802,1.0,Conflict,bet,win,1545.5625,
0.0,0.0,5.0,1920.0,-1.0,410.6839950021956,410.6839950021956,1.0,Not-conflict,bet,lose,771.78125,
0.0,0.0,6.0,2306.0,-1.0,475.1557675019515,522.6713442521467,1.0,Conflict,bet,win,2691.890625,
0.0,0.0,7.0,3652.0,-1.0,685.1323781773999,890.6720916306199,1.0,Conflict,bet,win,4997.9453125,
0.0,0.0,8.0,6151.0,-1.0,1037.5303239380896,1556.2954859071344,1.0,Conflict,bet,win,4997.9453125,6151
1.0,0.0,0.0,400.0,-1.0,117.82562526219141,11.782562526219142,1.0,Conflict,bet,win,800.0,
1.0,0.0,1.0,800.0,-1.0,204.5783302647081,61.373499079412426,1.0,Conflict,bet,lose,399.0,
1.0,0.0,2.0,1000.0,-1.0,244.34305526939724,122.17152763469862,1.0,Conflict,bet,lose,198.5,
1.0,0.0,3.0,1099.0,-1.0,263.411155330548,184.3878087313836,1.0,Conflict,bet,win,1198.25,
1.0,0.0,4.0,1698.0,-1.0,372.4177723302275,335.17599509720475,1.0,Conflict,bet,win,2297.125,
1.0,0.0,5.0,2847.0,-1.0,561.9432046657926,561.9432046657926,1.0,Not-conflict,bet,win,3995.5625,
1.0,0.0,6.0,4845.0,-1.0,858.0129643703789,943.8142608074169,1.0,Conflict,bet,win,6842.78125,
1.0,0.0,7.0,8266.0,-1.0,1312.704999122521,1706.5164988592774,1.0,Conflict,bet,win,11687.390625,
1.0,0.0,8.0,14110.0,-1.0,2009.2015427089786,3013.8023140634677,1.0,Conflict,bet,win,11687.390625,14110
2.0,0.0,0.0,400.0,-1.0,117.82562526219141,11.782562526219142,1.0,Conflict,bet,win,800.0,
2.0,0.0,1.0,800.0,-1.0,204.5783302647081,61.373499079412426,1.0,Conflict,bet,win,1200.0,
2.0,0.0,2.0,1400.0,-1.0,319.3875010491745,159.69375052458724,1.0,Conflict,bet,win,2000.0,
2.0,0.0,3.0,2400.0,-1.0,490.5103192466001,343.35722347262003,1.0,Conflict,bet,lose,999.0,
2.0,0.0,4.0,2900.0,-1.0,570.254611944754,513.2291507502786,1.0,Conflict,bet,win,3399.5,
2.0,0.0,5.0,4600.0,-1.0,823.2945377086843,823.2945377086843,1.0,Not-conflict,bet,win,6299.75,
2.0,0.0,6.0,7750.0,-1.0,1247.0508283923534,1371.755911231589,1.0,Conflict,bet,lose,3148.875,
2.0,0.0,7.0,9324.0,-1.0,1444.7855946373204,1878.2212730285166,1.0,Conflict,bet,lose,1573.4375,
2.0,0.0,8.0,10111.0,-1.0,1541.0478073026607,2311.571710953991,1.0,Conflict,bet,win,1573.4375,10111
3.0,0.0,0.0,400.0,-1.0,117.82562526219141,11.782562526219142,1.0,Conflict,bet,lose,399.0,
3.0,0.0,1.0,600.0,-1.0,162.70780837627845,48.81234251288353,1.0,Conflict,bet,win,799.5,
3.0,0.0,2.0,1000.0,-1.0,244.34305526939724,122.17152763469862,1.0,Conflict,bet,lose,398.75,
3.0,0.0,3.0,1199.0,-1.0,282.31897575474727,197.62328302832307,1.0,Conflict,bet,lose,198.375,
3.0,0.0,4.0,1298.0,-1.0,300.7230069041636,270.65070621374724,1.0,Conflict,bet,win,1397.1875,
3.0,0.0,5.0,1997.0,-1.0,423.74144148238923,423.74144148238923,1.0,Not-conflict,bet,win,2695.59375,
3.0,0.0,6.0,3345.0,-1.0,638.8800299281445,702.768032920959,1.0,Conflict,bet,lose,1346.796875,
3.0,0.0,7.0,4018.0,-1.0,739.2509753566094,961.0262679635922,1.0,Conflict,bet,win,4691.3984375,
3.0,0.0,8.0,6364.0,-1.0,1066.0294830708772,1599.0442246063158,1.0,Conflict,bet,lose,4691.3984375,-1
4.0,0.0,0.0,400.0,-1.0,117.82562526219141,11.782562526219142,1.0,Conflict,bet,lose,399.0,
4.0,0.0,1.0,600.0,-1.0,162.70780837627845,48.81234251288353,1.0,Conflict,bet,lose,198.5,
4.0,0.0,2.0,699.0,-1.0,183.74005070761544,91.87002535380772,1.0,Conflict,bet,lose,98.25,
4.0,0.0,3.0,748.0,-1.0,193.9213705512628,135.74495938588396,1.0,Conflict,bet,win,797.125,
4.0,0.0,4.0,1147.0,-1.0,272.52884814027556,245.27596332624802,1.0,Conflict,bet,win,1545.5625,
4.0,0.0,5.0,1920.0,-1.0,410.6839950021956,410.6839950021956,1.0,Not-conflict,bet,lose,771.78125,
4.0,0.0,6.0,2306.0,-1.0,475.1557675019515,522.6713442521467,1.0,Conflict,bet,win,2691.890625,
4.0,0.0,7.0,3652.0,-1.0,685.1323781773999,890.6720916306199,1.0,Conflict,bet,win,4997.9453125,
4.0,0.0,8.0,6151.0,-1.0,1037.5303239380896,1556.2954859071344,1.0,Conflict,bet,lose,4997.9453125,-1
5.0,0.0,0.0,400.0,-1.0,117.82562526219141,11.782562526219142,1.0,Conflict,bet,win,800.0,
5.0,0.0,1.0,800.0,-1.0,204.5783302647081,61.373499079412426,1.0,Conflict,bet,win,1200.0,
5.0,0.0,2.0,1400.0,-1.0,319.3875010491745,159.69375052458724,1.0,Conflict,bet,win,2000.0,
5.0,0.0,3.0,2400.0,-1.0,490.5103192466001,343.35722347262003,1.0,Conflict,bet,win,3400.0,
5.0,0.0,4.0,4100.0,-1.0,751.235236049493,676.1117124445437,1.0,Conflict,bet,win,5800.0,
5.0,0.0,5.0,7000.0,-1.0,1150.0005282647137,1150.0005282647137,1.0,Not-conflict,bet,lose,2899.0,
5.0,0.0,6.0,8450.0,-1.0,1335.9122748450359,1469.5035023295395,1.0,Conflict,bet,lose,1448.5,
5.0,0.0,7.0,9174.0,-1.0,1426.253600214367,1854.1296802786771,1.0,Conflict,bet,lose,723.25,
5.0,0.0,8.0,9536.0,-1.0,1470.8741955827886,2206.311293374183,1.0,Conflict,bet,win,723.25,9536
6.0,0.0,0.0,400.0,-1.0,117.82562526219141,11.782562526219142,1.0,Conflict,bet,lose,399.0,
6.0,0.0,1.0,600.0,-1.0,162.70780837627845,48.81234251288353,1.0,Conflict,bet,win,799.5,
6.0,0.0,2.0,1000.0,-1.0,244.34305526939724,122.17152763469862,1.0,Conflict,bet,lose,398.75,
6.0,0.0,3.0,1199.0,-1.0,282.31897575474727,197.62328302832307,1.0,Conflict,bet,win,1398.375,
6.0,0.0,4.0,1898.0,-1.0,406.93381659020434,366.2404349311839,1.0,Conflict,bet,lose,698.1875,
6.0,0.0,5.0,2247.0,-1.0,465.4532270211962,465.4532270211962,1.0,Not-conflict,bet,win,2596.09375,
6.0,0.0,6.0,3545.0,-1.0,669.1053873662152,736.0159261028367,1.0,Conflict,bet,lose,1297.046875,
6.0,0.0,7.0,4194.0,-1.0,764.9133262006906,994.3873240608978,1.0,Conflict,bet,win,4842.5234375,
6.0,0.0,8.0,6615.0,-1.0,1099.3646279308762,1649.0469418963144,1.0,Conflict,bet,lose,4842.5234375,-1
7.0,0.0,0.0,400.0,-1.0,117.82562526219141,11.782562526219142,1.0,Conflict,bet,lose,399.0,
7.0,0.0,1.0,600.0,-1.0,162.70780837627845,48.81234251288353,1.0,Conflict,bet,lose,198.5,
