Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,-1.0,67.86094084580229,6.786094084580229,1.0,Conflict,bet,lose,199.0,
0.0,0.0,1.0,300.0,-1.0,93.71055689119122,28.113167067357363,1.0,Conflict,bet,win,399.5,
0.0,0.0,2.0,500.0,-1.0,140.7278729293524,70.3639364646762,1.0,Conflict,bet,win,699.75,
0.0,0.0,3.0,850.0,-1.0,214.69279249272543,150.2849547449078,1.0,Conflict,bet,lose,348.875,
0.0,0.0,4.0,1024.0,-1.0,248.99966653754515,224.09969988379063,1.0,Conflict,bet,win,1198.4375,
0.0,0.0,5.0,1623.0,-1.0,359.26386831728223,359.26386831728223,1.0,Not-conflict,bet,lose,598.21875,
0.0,0.0,6.0,1922.0,-1.0,411.0244843156697,452.1269327472367,1.0,Conflict,bet,win,2221.109375,
0.0,0.0,7.0,3033.0,-1.0,590.9768088550096,768.2698515115126,1.0,Conflict,bet,lose,1109.5546875,
0.0,0.0,8.0,3588.0,-1.0,675.55783895492,1013.3367584323801,1.0,Conflict,bet,win,1109.5546875,3588
1.0,0.0,0.0,200.0,-1.0,67.86094084580229,6.786094084580229,1.0,Conflict,bet,lose,199.0,
1.0,0.0,1.0,300.0,-1.0,93.71055689119122,28.113167067357363,1.0,Conflict,bet,win,399.5,
1.0,0.0,2.0,500.0,-1.0,140.7278729293524,70.3639364646762,1.0,Conflict,bet,lose,198.75,
1.0,0.0,3.0,599.0,-1.0,162.49191262989672,113.7443388409277,1.0,Conflict,bet,win,698.375,
1.0,0.0,4.0,948.0,-1.0,234.17441098031725,210.75696988228552,1.0,Conflict,bet,lose,348.1875,
1.0,0.0,5.0,1122.0,-1.0,267.7899746299493,267.7899746299493,1.0,Not-conflict,bet,win,1296.09375,
1.0,0.0,6.0,1770.0,-1.0,384.9343965327392,423.42783618601317,1.0,Conflict,bet,lose,647.046875,
1.0,0.0,7.0,2094.0,-1.0,440.0453490300077,572.05895373901,1.0,Conflict,bet,win,2417.5234375,
1.0,0.0,8.0,3303.0,-1.0,632.4864482061223,948.7296723091835,1.0,Conflict,bet,lose,2417.5234375,-1
2.0,0.0,0.0,200.0,-1.0,67.86094084580229,6.786094084580229,1.0,Conflict,bet,lose,199.0,
2.0,0.0,1.0,300.0,-1.0,93.71055689119122,28.113167067357363,1.0,Conflict,bet,lose,98.5,
2.0,0.0,2.0,349.0,-1.0,105.70342021105051,52.85171010552526,1.0,Conflict,bet,win,398.25,
2.0,0.0,3.0,548.0,-1.0,151.38028709692298,105.96620096784608,1.0,Conflict,bet,win,747.125,
2.0,0.0,4.0,922.0,-1.0,229.04763567067388,206.1428721036065,1.0,Conflict,bet,lose,372.5625,
2.0,0.0,5.0,1108.0,-1.0,265.1268117356794,265.1268117356794,1.0,Not-conflict,bet,win,1294.28125,
2.0,0.0,6.0,1755.0,-1.0,382.33546817970483,420.56901499767537,1.0,Conflict,bet,lose,646.140625,
