Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-15.0,0.032658719106203216,0.003265871910620322,1.0,Conflict,bet,lose,585.0,
0.0,0.0,1.0,892.0,-69.0,0.08543132401965704,0.025629397205897114,1.0,Conflict,bet,win,1184.5,
0.0,0.0,2.0,1484.0,-250.0,0.2935685819696787,0.14678429098483936,1.0,Conflict,bet,lose,342.25,
0.0,0.0,3.0,1655.0,-389.0,0.38244369957434177,0.2677105897020392,1.0,Conflict,bet,lose,-217.875,-389
1.0,0.0,0.0,600.0,-15.0,0.032658719106203216,0.003265871910620322,1.0,Conflict,bet,lose,585.0,
1.0,0.0,1.0,892.0,-69.0,0.08543132401965704,0.025629397205897114,1.0,Conflict,bet,win,1184.5,
1.0,0.0,2.0,1484.0,-250.0,0.2935685819696787,0.14678429098483936,1.0,Conflict,bet,win,2076.25,
1.0,0.0,3.0,2522.0,-824.0,1.0622193039822339,0.7435535127875637,1.0,Conflict,bet,win,3560.125,
1.0,0.0,4.0,4302.0,-2572.0,3.8782258782259076,3.490403290403317,1.0,Conflict,bet,win,6082.0625,
1.0,0.0,5.0,7343.0,-7214.0,14.181614351164983,14.181614351164983,1.0,Conflict,bet,win,10384.03125,
1.0,0.0,6.0,12535.0,-20095.0,51.872106596382146,57.059317256020364,1.0,Conflict,bet,lose,-14902.984375,-20095
2.0,0.0,0.0,600.0,-15.0,0.032658719106203216,0.003265871910620322,1.0,Conflict,bet,lose,585.0,
2.0,0.0,1.0,892.0,-69.0,0.08543132401965704,0.025629397205897114,1.0,Conflict,bet,win,1184.5,
2.0,0.0,2.0,1484.0,-250.0,0.2935685819696787,0.14678429098483936,1.0,Conflict,bet,lose,342.25,
2.0,0.0,3.0,1655.0,-389.0,0.38244369957434177,0.2677105897020392,1.0,Conflict,bet,lose,-217.875,-389
3.0,0.0,0.0,600.0,-15.0,0.032658719106203216,0.003265871910620322,1.0,Conflict,bet,lose,585.0,
3.0,0.0,1.0,892.0,-69.0,0.08543132401965704,0.025629397205897114,1.0,Conflict,bet,win,1184.5,
3.0,0.0,2.0,1484.0,-250.0,0.2935685819696787,0.14678429098483936,1.0,Conflict,bet,lose,342.25,
3.0,0.0,3.0,1655.0,-389.0,0.38244369957434177,0.2677105897020392,1.0,Conflict,bet,lose,-217.875,-389
4.0,0.0,0.0,600.0,-15.0,0.032658719106203216,0.003265871910620322,1.0,Conflict,bet,lose,585.0,
4.0,0.0,1.0,892.0,-69.0,0.08543132401965704,0.025629397205897114,1.0,Conflict,bet,lose,223.5,
4.0,0.0,2.0,1004.0,-124.0,0.11381162358544725,0.05690581179272362,1.0,Conflict,bet,lose,-12.25,-124
5.0,0.0,0.0,600.0,-15.0,0.032658719106203216,0.003265871910620322,1.0,Conflict,bet,win,1200.0,
5.0,0.0,1.0,1200.0,-117.0,0.17538679299205143,0.052616037897615424,1.0,Conflict,bet,win,1800.0,
5.0,0.0,2.0,2100.0,-464.0,0.6813404217445428,0.3406702108722714,1.0,Conflict,bet,win,3000.0,
5.0,0.0,3.0,3600.0,-1555.0,2.517769276180617,1.7624384933264317,1.0,Conflict,bet,win,5100.0,
5.0,0.0,4.0,6150.0,-4866.0,9.225810312245782,8.303229281021204,1.0,Conflict,bet,win,8700.0,
5.0,0.0,5.0,10500.0,-13657.0,33.757199902341185,33.757199902341185,1.0,Conflict,bet,lose,-9307.0,-13657
6.0,0.0,0.0,600.0,-15.0,0.032658719106203216,0.003265871910620322,1.0,Conflict,bet,lose,585.0,
6.0,0.0,1.0,892.0,-69.0,0.08543132401965704,0.025629397205897114,1.0,Conflict,bet,win,1184.5,
6.0,0.0,2.0,1484.0,-250.0,0.2935685819696787,0.14678429098483936,1.0,Conflict,bet,lose,342.25,
