Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
0.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,win,2100.0,
0.0,0.0,2.0,2450.0,-2257.0,0.49287420991573005,0.24643710495786503,1.0,Conflict,bet,lose,-1207.0,-2257
1.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,lose,573.0,
1.0,0.0,1.0,986.0,-527.0,0.1834222666284176,0.05502667998852528,1.0,Conflict,bet,win,1272.5,
1.0,0.0,2.0,1622.0,-1462.0,0.314932114601747,0.1574660573008735,1.0,Conflict,bet,win,2258.25,
1.0,0.0,3.0,2751.0,-3534.0,0.5589700097562869,0.39127900682940076,1.0,Conflict,bet,lose,-2404.875,-3534
2.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
2.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,lose,-63.0,-763
3.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
3.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,lose,-63.0,-763
4.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,lose,573.0,
4.0,0.0,1.0,986.0,-527.0,0.1834222666284176,0.05502667998852528,1.0,Conflict,bet,lose,-240.5,-527
5.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,lose,573.0,
5.0,0.0,1.0,986.0,-527.0,0.1834222666284176,0.05502667998852528,1.0,Conflict,bet,win,1272.5,
5.0,0.0,2.0,1622.0,-1462.0,0.314932114601747,0.1574660573008735,1.0,Conflict,bet,lose,-825.75,-1462
6.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
6.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,win,2100.0,
6.0,0.0,2.0,2450.0,-2257.0,0.49287420991573005,0.24643710495786503,1.0,Conflict,bet,lose,-1207.0,-2257
7.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
7.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,lose,-63.0,-763
8.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
8.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,lose,-63.0,-763
9.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
9.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,lose,-63.0,-763
10.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
10.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,win,2100.0,
10.0,0.0,2.0,2450.0,-2257.0,0.49287420991573005,0.24643710495786503,1.0,Conflict,bet,win,3500.0,
10.0,0.0,3.0,4200.0,-5518.0,0.8850146415370616,0.6195102490759431,1.0,Conflict,bet,win,5950.0,
10.0,0.0,4.0,7175.0,-12378.0,1.5831582030828757,1.4248423827745882,1.0,Conflict,bet,win,10150.0,
10.0,0.0,5.0,12250.0,-24084.0,2.830202554455376,2.830202554455376,1.0,Conflict,bet,lose,-19009.0,-24084
11.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,lose,573.0,
11.0,0.0,1.0,986.0,-527.0,0.1834222666284176,0.05502667998852528,1.0,Conflict,bet,win,1272.5,
11.0,0.0,2.0,1622.0,-1462.0,0.314932114601747,0.1574660573008735,1.0,Conflict,bet,win,2258.25,
11.0,0.0,3.0,2751.0,-3534.0,0.5589700097562869,0.39127900682940076,1.0,Conflict,bet,lose,-2404.875,-3534
12.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
12.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,win,2100.0,
12.0,0.0,2.0,2450.0,-2257.0,0.49287420991573005,0.24643710495786503,1.0,Conflict,bet,win,3500.0,
12.0,0.0,3.0,4200.0,-5518.0,0.8850146415370616,0.6195102490759431,1.0,Conflict,bet,win,5950.0,
12.0,0.0,4.0,7175.0,-12378.0,1.5831582030828757,1.4248423827745882,1.0,Conflict,bet,win,10150.0,
12.0,0.0,5.0,12250.0,-24084.0,2.830202554455376,2.830202554455376,1.0,Conflict,bet,win,17325.0,
12.0,0.0,6.0,20912.0,-46401.0,5.058844329873995,5.564728762861395,1.0,Conflict,bet,win,29574.5,
12.0,0.0,7.0,35699.0,-95839.0,9.042451696154888,11.755187205001356,1.0,Conflict,bet,lose,-81051.75,-95839
13.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
13.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,lose,-63.0,-763
14.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,lose,573.0,
14.0,0.0,1.0,986.0,-527.0,0.1834222666284176,0.05502667998852528,1.0,Conflict,bet,win,1272.5,
14.0,0.0,2.0,1622.0,-1462.0,0.314932114601747,0.1574660573008735,1.0,Conflict,bet,win,2258.25,
14.0,0.0,3.0,2751.0,-3534.0,0.5589700097562869,0.39127900682940076,1.0,Conflict,bet,lose,-2404.875,-3534
15.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
15.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,win,2100.0,
15.0,0.0,2.0,2450.0,-2257.0,0.49287420991573005,0.24643710495786503,1.0,Conflict,bet,lose,-1207.0,-2257
16.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
16.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,lose,-63.0,-763
17.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,lose,573.0,
17.0,0.0,1.0,986.0,-527.0,0.1834222666284176,0.05502667998852528,1.0,Conflict,bet,win,1272.5,
17.0,0.0,2.0,1622.0,-1462.0,0.314932114601747,0.1574660573008735,1.0,Conflict,bet,lose,-825.75,-1462
18.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,lose,573.0,
18.0,0.0,1.0,986.0,-527.0,0.1834222666284176,0.05502667998852528,1.0,Conflict,bet,lose,-240.5,-527
19.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
19.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,lose,-63.0,-763
20.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
20.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,win,2100.0,
20.0,0.0,2.0,2450.0,-2257.0,0.49287420991573005,0.24643710495786503,1.0,Conflict,bet,lose,-1207.0,-2257
21.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
21.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,lose,-63.0,-763
22.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
22.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,lose,-63.0,-763
23.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
23.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,lose,-63.0,-763
24.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,lose,573.0,
24.0,0.0,1.0,986.0,-527.0,0.1834222666284176,0.05502667998852528,1.0,Conflict,bet,lose,-240.5,-527
25.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
25.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,win,2100.0,
25.0,0.0,2.0,2450.0,-2257.0,0.49287420991573005,0.24643710495786503,1.0,Conflict,bet,lose,-1207.0,-2257
26.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,lose,573.0,
26.0,0.0,1.0,986.0,-527.0,0.1834222666284176,0.05502667998852528,1.0,Conflict,bet,lose,-240.5,-527
27.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
27.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,lose,-63.0,-763
28.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,lose,573.0,
28.0,0.0,1.0,986.0,-527.0,0.1834222666284176,0.05502667998852528,1.0,Conflict,bet,win,1272.5,
28.0,0.0,2.0,1622.0,-1462.0,0.314932114601747,0.1574660573008735,1.0,Conflict,bet,lose,-825.75,-1462
29.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,lose,573.0,
29.0,0.0,1.0,986.0,-527.0,0.1834222666284176,0.05502667998852528,1.0,Conflict,bet,lose,-240.5,-527
30.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,lose,573.0,
30.0,0.0,1.0,986.0,-527.0,0.1834222666284176,0.05502667998852528,1.0,Conflict,bet,win,1272.5,
30.0,0.0,2.0,1622.0,-1462.0,0.314932114601747,0.1574660573008735,1.0,Conflict,bet,win,2258.25,
30.0,0.0,3.0,2751.0,-3534.0,0.5589700097562869,0.39127900682940076,1.0,Conflict,bet,lose,-2404.875,-3534
31.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
31.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,win,2100.0,
31.0,0.0,2.0,2450.0,-2257.0,0.49287420991573005,0.24643710495786503,1.0,Conflict,bet,win,3500.0,
31.0,0.0,3.0,4200.0,-5518.0,0.8850146415370616,0.6195102490759431,1.0,Conflict,bet,lose,-3768.0,-5518
32.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
32.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,win,2100.0,
32.0,0.0,2.0,2450.0,-2257.0,0.49287420991573005,0.24643710495786503,1.0,Conflict,bet,lose,-1207.0,-2257
33.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
33.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,win,2100.0,
33.0,0.0,2.0,2450.0,-2257.0,0.49287420991573005,0.24643710495786503,1.0,Conflict,bet,lose,-1207.0,-2257
34.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
34.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,lose,-63.0,-763
35.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,lose,573.0,
35.0,0.0,1.0,986.0,-527.0,0.1834222666284176,0.05502667998852528,1.0,Conflict,bet,win,1272.5,
35.0,0.0,2.0,1622.0,-1462.0,0.314932114601747,0.1574660573008735,1.0,Conflict,bet,lose,-825.75,-1462
36.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
36.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,lose,-63.0,-763
37.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,lose,573.0,
37.0,0.0,1.0,986.0,-527.0,0.1834222666284176,0.05502667998852528,1.0,Conflict,bet,lose,-240.5,-527
38.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,lose,573.0,
38.0,0.0,1.0,986.0,-527.0,0.1834222666284176,0.05502667998852528,1.0,Conflict,bet,lose,-240.5,-527
39.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
39.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,win,2100.0,
39.0,0.0,2.0,2450.0,-2257.0,0.49287420991573005,0.24643710495786503,1.0,Conflict,bet,win,3500.0,
39.0,0.0,3.0,4200.0,-5518.0,0.8850146415370616,0.6195102490759431,1.0,Conflict,bet,win,5950.0,
39.0,0.0,4.0,7175.0,-12378.0,1.5831582030828757,1.4248423827745882,1.0,Conflict,bet,lose,-9403.0,-12378
40.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
40.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,win,2100.0,
40.0,0.0,2.0,2450.0,-2257.0,0.49287420991573005,0.24643710495786503,1.0,Conflict,bet,lose,-1207.0,-2257
41.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,lose,573.0,
41.0,0.0,1.0,986.0,-527.0,0.1834222666284176,0.05502667998852528,1.0,Conflict,bet,lose,-240.5,-527
42.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,lose,573.0,
42.0,0.0,1.0,986.0,-527.0,0.1834222666284176,0.05502667998852528,1.0,Conflict,bet,win,1272.5,
42.0,0.0,2.0,1622.0,-1462.0,0.314932114601747,0.1574660573008735,1.0,Conflict,bet,lose,-825.75,-1462
43.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,lose,573.0,
43.0,0.0,1.0,986.0,-527.0,0.1834222666284176,0.05502667998852528,1.0,Conflict,bet,win,1272.5,
43.0,0.0,2.0,1622.0,-1462.0,0.314932114601747,0.1574660573008735,1.0,Conflict,bet,lose,-825.75,-1462
44.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
44.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,win,2100.0,
44.0,0.0,2.0,2450.0,-2257.0,0.49287420991573005,0.24643710495786503,1.0,Conflict,bet,lose,-1207.0,-2257
45.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,lose,573.0,
45.0,0.0,1.0,986.0,-527.0,0.1834222666284176,0.05502667998852528,1.0,Conflict,bet,win,1272.5,
45.0,0.0,2.0,1622.0,-1462.0,0.314932114601747,0.1574660573008735,1.0,Conflict,bet,lose,-825.75,-1462
46.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
46.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,lose,-63.0,-763
47.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
47.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,lose,-63.0,-763
48.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
48.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,win,2100.0,
48.0,0.0,2.0,2450.0,-2257.0,0.49287420991573005,0.24643710495786503,1.0,Conflict,bet,win,3500.0,
48.0,0.0,3.0,4200.0,-5518.0,0.8850146415370616,0.6195102490759431,1.0,Conflict,bet,lose,-3768.0,-5518
49.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,lose,573.0,
49.0,0.0,1.0,986.0,-527.0,0.1834222666284176,0.05502667998852528,1.0,Conflict,bet,lose,-240.5,-527
50.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
50.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,win,2100.0,
50.0,0.0,2.0,2450.0,-2257.0,0.49287420991573005,0.24643710495786503,1.0,Conflict,bet,lose,-1207.0,-2257
51.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
51.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,win,2100.0,
51.0,0.0,2.0,2450.0,-2257.0,0.49287420991573005,0.24643710495786503,1.0,Conflict,bet,win,3500.0,
51.0,0.0,3.0,4200.0,-5518.0,0.8850146415370616,0.6195102490759431,1.0,Conflict,bet,lose,-3768.0,-5518
52.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
52.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,win,2100.0,
52.0,0.0,2.0,2450.0,-2257.0,0.49287420991573005,0.24643710495786503,1.0,Conflict,bet,lose,-1207.0,-2257
53.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
53.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,lose,-63.0,-763
54.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
54.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,lose,-63.0,-763
55.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,lose,573.0,
55.0,0.0,1.0,986.0,-527.0,0.1834222666284176,0.05502667998852528,1.0,Conflict,bet,win,1272.5,
55.0,0.0,2.0,1622.0,-1462.0,0.314932114601747,0.1574660573008735,1.0,Conflict,bet,win,2258.25,
55.0,0.0,3.0,2751.0,-3534.0,0.5589700097562869,0.39127900682940076,1.0,Conflict,bet,lose,-2404.875,-3534
56.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
56.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,win,2100.0,
56.0,0.0,2.0,2450.0,-2257.0,0.49287420991573005,0.24643710495786503,1.0,Conflict,bet,win,3500.0,
56.0,0.0,3.0,4200.0,-5518.0,0.8850146415370616,0.6195102490759431,1.0,Conflict,bet,win,5950.0,
56.0,0.0,4.0,7175.0,-12378.0,1.5831582030828757,1.4248423827745882,1.0,Conflict,bet,lose,-9403.0,-12378
57.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
57.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,win,2100.0,
57.0,0.0,2.0,2450.0,-2257.0,0.49287420991573005,0.24643710495786503,1.0,Conflict,bet,lose,-1207.0,-2257
58.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,win,1400.0,
58.0,0.0,1.0,1400.0,-763.0,0.2684088139685015,0.08052264419055045,1.0,Conflict,bet,win,2100.0,
58.0,0.0,2.0,2450.0,-2257.0,0.49287420991573005,0.24643710495786503,1.0,Conflict,bet,lose,-1207.0,-2257
59.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,lose,573.0,
59.0,0.0,1.0,986.0,-527.0,0.1834222666284176,0.05502667998852528,1.0,Conflict,bet,win,1272.5,
59.0,0.0,2.0,1622.0,-1462.0,0.314932114601747,0.1574660573008735,1.0,Conflict,bet,win,2258.25,
59.0,0.0,3.0,2751.0,-3534.0,0.5589700097562869,0.39127900682940076,1.0,Conflict,bet,lose,-2404.875,-3534
60.0,0.0,0.0,700.0,-127.0,0.12643816891571158,0.01264381689157116,1.0,Conflict,bet,lose,573.0,
