Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,300.0,-52.0,0.05037968049579471,0.005037968049579471,1.0,Conflict,bet,win,600.0,
0.0,0.0,1.0,600.0,-312.0,0.1069483242754236,0.03208449728262708,1.0,Conflict,bet,win,900.0,
0.0,0.0,2.0,1050.0,-924.0,0.1963872573694491,0.09819362868472455,1.0,Conflict,bet,lose,-474.0,-924
1.0,0.0,0.0,300.0,-52.0,0.05037968049579471,0.005037968049579471,1.0,Conflict,bet,lose,248.0,
1.0,0.0,1.0,424.0,-217.0,0.07335353477288058,0.022006060431864174,1.0,Conflict,bet,win,548.0,
1.0,0.0,2.0,698.0,-601.0,0.12604589758143758,0.06302294879071879,1.0,Conflict,bet,lose,-327.0,-601
2.0,0.0,0.0,300.0,-52.0,0.05037968049579471,0.005037968049579471,1.0,Conflict,bet,lose,248.0,
2.0,0.0,1.0,424.0,-217.0,0.07335353477288058,0.022006060431864174,1.0,Conflict,bet,lose,-93.0,-217
3.0,0.0,0.0,300.0,-52.0,0.05037968049579471,0.005037968049579471,1.0,Conflict,bet,lose,248.0,
3.0,0.0,1.0,424.0,-217.0,0.07335353477288058,0.022006060431864174,1.0,Conflict,bet,lose,-93.0,-217
4.0,0.0,0.0,300.0,-52.0,0.05037968049579471,0.005037968049579471,1.0,Conflict,bet,win,600.0,
4.0,0.0,1.0,600.0,-312.0,0.1069483242754236,0.03208449728262708,1.0,Conflict,bet,lose,-12.0,-312
5.0,0.0,0.0,300.0,-52.0,0.05037968049579471,0.005037968049579471,1.0,Conflict,bet,lose,248.0,
5.0,0.0,1.0,424.0,-217.0,0.07335353477288058,0.022006060431864174,1.0,Conflict,bet,win,548.0,
5.0,0.0,2.0,698.0,-601.0,0.12604589758143758,0.06302294879071879,1.0,Conflict,bet,lose,-327.0,-601
6.0,0.0,0.0,300.0,-52.0,0.05037968049579471,0.005037968049579471,1.0,Conflict,bet,lose,248.0,
6.0,0.0,1.0,424.0,-217.0,0.07335353477288058,0.022006060431864174,1.0,Conflict,bet,lose,-93.0,-217
7.0,0.0,0.0,300.0,-52.0,0.05037968049579471,0.005037968049579471,1.0,Conflict,bet,lose,248.0,
7.0,0.0,1.0,424.0,-217.0,0.07335353477288058,0.022006060431864174,1.0,Conflict,bet,lose,-93.0,-217
8.0,0.0,0.0,300.0,-52.0,0.05037968049579471,0.005037968049579471,1.0,Conflict,bet,win,600.0,
8.0,0.0,1.0,600.0,-312.0,0.1069483242754236,0.03208449728262708,1.0,Conflict,bet,win,900.0,
8.0,0.0,2.0,1050.0,-924.0,0.1963872573694491,0.09819362868472455,1.0,Conflict,bet,lose,-474.0,-924
9.0,0.0,0.0,300.0,-52.0,0.05037968049579471,0.005037968049579471,1.0,Conflict,bet,lose,248.0,
9.0,0.0,1.0,424.0,-217.0,0.07335353477288058,0.022006060431864174,1.0,Conflict,bet,win,548.0,
9.0,0.0,2.0,698.0,-601.0,0.12604589758143758,0.06302294879071879,1.0,Conflict,bet,lose,-327.0,-601
10.0,0.0,0.0,300.0,-52.0,0.05037968049579471,0.005037968049579471,1.0,Conflict,bet,win,600.0,
10.0,0.0,1.0,600.0,-312.0,0.1069483242754236,0.03208449728262708,1.0,Conflict,bet,lose,-12.0,-312
11.0,0.0,0.0,300.0,-52.0,0.05037968049579471,0.005037968049579471,1.0,Conflict,bet,win,600.0,
11.0,0.0,1.0,600.0,-312.0,0.1069483242754236,0.03208449728262708,1.0,Conflict,bet,lose,-12.0,-312
12.0,0.0,0.0,300.0,-52.0,0.05037968049579471,0.005037968049579471,1.0,Conflict,bet,win,600.0,
12.0,0.0,1.0,600.0,-312.0,0.1069483242754236,0.03208449728262708,1.0,Conflict,bet,win,900.0,
12.0,0.0,2.0,1050.0,-924.0,0.1963872573694491,0.09819362868472455,1.0,Conflict,bet,win,1500.0,
12.0,0.0,3.0,1800.0,-2260.0,0.3526368283968162,0.24684577987777132,1.0,Conflict,bet,win,2550.0,
12.0,0.0,4.0,3075.0,-5070.0,0.6308142954741941,0.5677328659267747,1.0,Conflict,bet,lose,-3795.0,-5070
13.0,0.0,0.0,300.0,-52.0,0.05037968049579471,0.005037968049579471,1.0,Conflict,bet,win,600.0,
13.0,0.0,1.0,600.0,-312.0,0.1069483242754236,0.03208449728262708,1.0,Conflict,bet,win,900.0,
13.0,0.0,2.0,1050.0,-924.0,0.1963872573694491,0.09819362868472455,1.0,Conflict,bet,lose,-474.0,-924
14.0,0.0,0.0,300.0,-52.0,0.05037968049579471,0.005037968049579471,1.0,Conflict,bet,lose,248.0,
