Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,500.0,-71.0,0.08881649732886836,0.008881649732886836,1.0,Conflict,bet,win,1000.0,
0.0,0.0,1.0,1000.0,-244.0,0.23052122345484577,0.06915636703645373,1.0,Conflict,bet,lose,256.0,
0.0,0.0,2.0,1128.0,-367.0,0.2720747488678914,0.1360373744339457,1.0,Conflict,bet,win,1256.0,
0.0,0.0,3.0,1756.0,-650.0,0.5002379590639562,0.3501665713447693,1.0,Conflict,bet,lose,-22.0,-650
1.0,0.0,0.0,500.0,-71.0,0.08881649732886836,0.008881649732886836,1.0,Conflict,bet,win,1000.0,
1.0,0.0,1.0,1000.0,-244.0,0.23052122345484577,0.06915636703645373,1.0,Conflict,bet,lose,256.0,
1.0,0.0,2.0,1128.0,-367.0,0.2720747488678914,0.1360373744339457,1.0,Conflict,bet,lose,-239.0,-367
2.0,0.0,0.0,500.0,-71.0,0.08881649732886836,0.008881649732886836,1.0,Conflict,bet,win,1000.0,
2.0,0.0,1.0,1000.0,-244.0,0.23052122345484577,0.06915636703645373,1.0,Conflict,bet,win,1500.0,
2.0,0.0,2.0,1750.0,-529.0,0.49788755488364445,0.24894377744182222,1.0,Conflict,bet,lose,221.0,
2.0,0.0,3.0,1860.0,-682.0,0.5414529535958059,0.3790170675170641,1.0,Conflict,bet,win,1970.5,
2.0,0.0,4.0,2845.0,-1130.0,0.9716908661273966,0.874521779514657,1.0,Conflict,bet,lose,-144.75,-1130
3.0,0.0,0.0,500.0,-71.0,0.08881649732886836,0.008881649732886836,1.0,Conflict,bet,lose,429.0,
3.0,0.0,1.0,714.0,-184.0,0.14501056853660835,0.043503170560982504,1.0,Conflict,bet,lose,30.5,
3.0,0.0,2.0,729.0,-255.0,0.1492189552017961,0.07460947760089805,1.0,Conflict,bet,lose,-239.75,-255
4.0,0.0,0.0,500.0,-71.0,0.08881649732886836,0.008881649732886836,1.0,Conflict,bet,lose,429.0,
4.0,0.0,1.0,714.0,-184.0,0.14501056853660835,0.043503170560982504,1.0,Conflict,bet,lose,30.5,
4.0,0.0,2.0,729.0,-255.0,0.1492189552017961,0.07460947760089805,1.0,Conflict,bet,win,744.25,
