Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,-2.0,0.002274993209844187,0.00022749932098441872,1.0,Conflict,bet,win,600.0,
0.0,0.0,1.0,500.0,-25.0,0.020988655815669634,0.00629659674470089,1.0,Conflict,bet,lose,275.0,
0.0,0.0,2.0,638.0,-55.0,0.037902906240152925,0.018951453120076463,1.0,Conflict,bet,lose,82.5,
0.0,0.0,3.0,679.0,-79.0,0.04408253570091006,0.03085777499063704,1.0,Conflict,bet,win,720.25,
0.0,0.0,4.0,1039.0,-204.0,0.12367304905926217,0.11130574415333595,1.0,Conflict,bet,lose,156.125,
0.0,0.0,5.0,1117.0,-251.0,0.14740469282243743,0.14740469282243743,1.0,Not-conflict,bet,lose,-172.9375,-251
1.0,0.0,0.0,200.0,-2.0,0.002274993209844187,0.00022749932098441872,1.0,Conflict,bet,win,600.0,
1.0,0.0,1.0,500.0,-25.0,0.020988655815669634,0.00629659674470089,1.0,Conflict,bet,lose,275.0,
1.0,0.0,2.0,638.0,-55.0,0.037902906240152925,0.018951453120076463,1.0,Conflict,bet,lose,82.5,
1.0,0.0,3.0,679.0,-79.0,0.04408253570091006,0.03085777499063704,1.0,Conflict,bet,win,720.25,
1.0,0.0,4.0,1039.0,-204.0,0.12367304905926217,0.11130574415333595,1.0,Conflict,bet,win,1399.125,
1.0,0.0,5.0,1739.0,-552.0,0.431229886019973,0.431229886019973,1.0,Not-conflict,bet,win,2438.5625,
1.0,0.0,6.0,2958.0,-1528.0,1.5636981656522657,1.7200679822174925,1.0,Conflict,bet,lose,-308.71875,-1528
2.0,0.0,0.0,200.0,-2.0,0.002274993209844187,0.00022749932098441872,1.0,Conflict,bet,lose,398.0,
2.0,0.0,1.0,399.0,-16.0,0.012143437371072737,0.003643031211321821,1.0,Conflict,bet,lose,183.0,
2.0,0.0,2.0,490.0,-35.0,0.019985170574724223,0.009992585287362112,1.0,Conflict,bet,win,581.5,
2.0,0.0,3.0,781.0,-102.0,0.061895791717195954,0.04332705420203717,1.0,Conflict,bet,lose,188.75,
2.0,0.0,4.0,875.0,-150.0,0.08153646783396913,0.07338282105057221,1.0,Conflict,bet,win,969.375,
2.0,0.0,5.0,1360.0,-356.0,0.23758237424257378,0.23758237424257378,1.0,Not-conflict,bet,win,1844.6875,
2.0,0.0,6.0,2282.0,-962.0,0.8334850079021092,0.9168335086923202,1.0,Conflict,bet,win,3204.34375,
2.0,0.0,7.0,3884.0,-2809.0,3.0268052373898566,3.934846808606814,1.0,Conflict,bet,win,5486.171875,
2.0,0.0,8.0,6627.0,-8096.0,11.057985572102359,16.586978358153537,1.0,Conflict,bet,win,5486.171875,6627
3.0,0.0,0.0,200.0,-2.0,0.002274993209844187,0.00022749932098441872,1.0,Conflict,bet,win,600.0,
3.0,0.0,1.0,500.0,-25.0,0.020988655815669634,0.00629659674470089,1.0,Conflict,bet,win,800.0,
3.0,0.0,2.0,900.0,-102.0,0.0873012477050115,0.04365062385250575,1.0,Conflict,bet,win,1300.0,
3.0,0.0,3.0,1550.0,-346.0,0.3262396431096815,0.22836775017677705,1.0,Conflict,bet,win,2200.0,
3.0,0.0,4.0,2650.0,-1083.0,1.1977153335437534,1.077943800189378,1.0,Conflict,bet,win,3750.0,
3.0,0.0,5.0,4525.0,-3041.0,4.38386761104181,4.38386761104181,1.0,Conflict,bet,lose,-1166.0,-3041
4.0,0.0,0.0,200.0,-2.0,0.002274993209844187,0.00022749932098441872,1.0,Conflict,bet,win,600.0,
4.0,0.0,1.0,500.0,-25.0,0.020988655815669634,0.00629659674470089,1.0,Conflict,bet,lose,275.0,
4.0,0.0,2.0,638.0,-55.0,0.037902906240152925,0.018951453120076463,1.0,Conflict,bet,lose,82.5,
4.0,0.0,3.0,679.0,-79.0,0.04408253570091006,0.03085777499063704,1.0,Conflict,bet,lose,-37.75,-79
5.0,0.0,0.0,200.0,-2.0,0.002274993209844187,0.00022749932098441872,1.0,Conflict,bet,lose,398.0,
5.0,0.0,1.0,399.0,-16.0,0.012143437371072737,0.003643031211321821,1.0,Conflict,bet,lose,183.0,
5.0,0.0,2.0,490.0,-35.0,0.019985170574724223,0.009992585287362112,1.0,Conflict,bet,win,581.5,
5.0,0.0,3.0,781.0,-102.0,0.061895791717195954,0.04332705420203717,1.0,Conflict,bet,lose,188.75,
5.0,0.0,4.0,875.0,-150.0,0.08153646783396913,0.07338282105057221,1.0,Conflict,bet,win,969.375,
5.0,0.0,5.0,1360.0,-356.0,0.23758237424257378,0.23758237424257378,1.0,Not-conflict,bet,win,1844.6875,
5.0,0.0,6.0,2282.0,-962.0,0.8334850079021092,0.9168335086923202,1.0,Conflict,bet,win,3204.34375,
5.0,0.0,7.0,3884.0,-2809.0,3.0268052373898566,3.934846808606814,1.0,Conflict,bet,lose,-1206.828125,-2809
6.0,0.0,0.0,200.0,-2.0,0.002274993209844187,0.00022749932098441872,1.0,Conflict,bet,lose,398.0,
6.0,0.0,1.0,399.0,-16.0,0.012143437371072737,0.003643031211321821,1.0,Conflict,bet,lose,183.0,
6.0,0.0,2.0,490.0,-35.0,0.019985170574724223,0.009992585287362112,1.0,Conflict,bet,win,581.5,
6.0,0.0,3.0,781.0,-102.0,0.061895791717195954,0.04332705420203717,1.0,Conflict,bet,win,1071.75,
6.0,0.0,4.0,1317.0,-311.0,0.21977478787894497,0.19779730909105048,1.0,Conflict,bet,win,1852.875,
6.0,0.0,5.0,2243.0,-869.0,0.7993617326546005,0.7993617326546005,1.0,Conflict,bet,lose,57.4375,
6.0,0.0,6.0,2272.0,-954.0,0.8246554971813713,0.9071210468995086,1.0,Conflict,bet,win,2300.71875,
6.0,0.0,7.0,3422.0,-2241.0,2.2264419583958377,2.894374545914589,1.0,Conflict,bet,lose,-1090.640625,-2241
7.0,0.0,0.0,200.0,-2.0,0.002274993209844187,0.00022749932098441872,1.0,Conflict,bet,lose,398.0,
7.0,0.0,1.0,399.0,-16.0,0.012143437371072737,0.003643031211321821,1.0,Conflict,bet,win,598.0,
7.0,0.0,2.0,698.0,-65.0,0.047133725165673435,0.023566862582836717,1.0,Conflict,bet,win,997.0,
7.0,0.0,3.0,1196.0,-218.0,0.17397244855230493,0.12178071398661344,1.0,Conflict,bet,lose,280.5,
7.0,0.0,4.0,1336.0,-319.0,0.22754276244526392,0.20478848620073753,1.0,Conflict,bet,lose,-178.75,-319
8.0,0.0,0.0,200.0,-2.0,0.002274993209844187,0.00022749932098441872,1.0,Conflict,bet,win,600.0,
8.0,0.0,1.0,500.0,-25.0,0.020988655815669634,0.00629659674470089,1.0,Conflict,bet,lose,275.0,
8.0,0.0,2.0,638.0,-55.0,0.037902906240152925,0.018951453120076463,1.0,Conflict,bet,win,775.5,
8.0,0.0,3.0,1026.0,-166.0,0.11995399463504203,0.08396779624452941,1.0,Conflict,bet,win,1413.75,
8.0,0.0,4.0,1733.0,-508.0,0.42763070374226947,0.3848676333680425,1.0,Conflict,bet,lose,198.875,
8.0,0.0,5.0,1832.0,-606.0,0.48930159156491976,0.48930159156491976,1.0,Not-conflict,bet,lose,-506.5625,-606
