Simulation,Trial
3.0,4.0
5.0,4.0
7.0,4.0
14.0,4.0
18.0,4.0
21.0,4.0
25.0,4.0
28.0,4.0
31.0,4.0
49.0,4.0
53.0,4.0
62.0,4.0
77.0,4.0
80.0,4.0
82.0,4.0
84.0,4.0
91.0,4.0
95.0,4.0
