Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,300.0,-2.0,27.025646089695922,2.7025646089695923,1.0,Conflict,bet,lose,298.0,
0.0,0.0,1.0,449.0,-6.0,34.11916429172625,10.235749287517875,1.0,Conflict,bet,win,598.0,
0.0,0.0,2.0,748.0,-11.0,45.826334789119386,22.913167394559693,1.0,Conflict,bet,win,1047.0,
0.0,0.0,3.0,1272.0,-19.0,62.28644587811162,43.60051211467813,1.0,Conflict,bet,win,1795.5,
0.0,0.0,4.0,2170.0,-29.0,84.81520696151179,76.33368626536061,1.0,Conflict,bet,win,3067.75,
0.0,0.0,5.0,3704.0,-40.0,115.52921576860041,115.52921576860041,1.0,Not-conflict,bet,win,5237.875,
0.0,0.0,6.0,6323.0,-54.0,157.3742230719739,173.11164537917128,1.0,Conflict,bet,win,8941.9375,
0.0,0.0,7.0,10794.0,-78.0,214.37761507303597,278.69089959494676,1.0,Conflict,bet,lose,4392.96875,
0.0,0.0,8.0,12990.0,-95.0,238.59761012812126,357.8964151921819,1.0,Conflict,bet,lose,4392.96875,-95
1.0,0.0,0.0,300.0,-2.0,27.025646089695922,2.7025646089695923,1.0,Conflict,bet,lose,298.0,
1.0,0.0,1.0,449.0,-6.0,34.11916429172625,10.235749287517875,1.0,Conflict,bet,win,598.0,
1.0,0.0,2.0,748.0,-11.0,45.826334789119386,22.913167394559693,1.0,Conflict,bet,win,1047.0,
1.0,0.0,3.0,1272.0,-19.0,62.28644587811162,43.60051211467813,1.0,Conflict,bet,lose,504.5,
1.0,0.0,4.0,1524.0,-25.0,69.145721229943,62.231149106948706,1.0,Conflict,bet,lose,227.25,
1.0,0.0,5.0,1638.0,-27.0,72.08973560422704,72.08973560422704,1.0,Not-conflict,bet,win,1751.625,
1.0,0.0,6.0,2514.0,-36.0,92.3445199550862,101.57897195059482,1.0,Conflict,bet,win,3389.8125,
1.0,0.0,7.0,4209.0,-51.0,124.38712188846084,161.7032584549991,1.0,Conflict,bet,lose,1643.90625,
1.0,0.0,8.0,5031.0,-62.0,137.89743734326547,206.8461560148982,1.0,Conflict,bet,lose,1643.90625,-62
2.0,0.0,0.0,300.0,-2.0,27.025646089695922,2.7025646089695923,1.0,Conflict,bet,win,600.0,
2.0,0.0,1.0,600.0,-7.0,40.34330027733189,12.102990083199566,1.0,Conflict,bet,lose,293.0,
