Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,400.0,-5.0,0.10134410301978454,0.010134410301978454,1.0,Conflict,bet,win,1200.0,
0.0,0.0,1.0,1000.0,-58.0,0.16009233813256793,0.04802770143977038,1.0,Conflict,bet,win,1600.0,
0.0,0.0,2.0,1800.0,-214.0,0.21466019895327015,0.10733009947663508,1.0,Conflict,bet,lose,586.0,
0.0,0.0,3.0,2093.0,-416.0,0.23143785333848357,0.1620064973369385,1.0,Conflict,bet,win,2386.0,
0.0,0.0,4.0,3286.0,-896.0,0.28985958059899275,0.26087362253909346,1.0,Conflict,bet,lose,297.0,
0.0,0.0,5.0,3434.0,-1101.0,0.29630221129283135,0.29630221129283135,1.0,Not-conflict,bet,lose,-952.5,-1101
1.0,0.0,0.0,400.0,-5.0,0.10134410301978454,0.010134410301978454,1.0,Conflict,bet,lose,795.0,
1.0,0.0,1.0,798.0,-49.0,0.14304411340130313,0.04291323402039094,1.0,Conflict,bet,win,1195.5,
1.0,0.0,2.0,1396.0,-174.0,0.1890899170025828,0.0945449585012914,1.0,Conflict,bet,win,1993.75,
1.0,0.0,3.0,2393.0,-463.0,0.24743603860982824,0.17320522702687977,1.0,Conflict,bet,win,3389.875,
1.0,0.0,4.0,4088.0,-1069.0,0.3232320973082161,0.2909088875773945,1.0,Conflict,bet,lose,625.9375,
1.0,0.0,5.0,4401.0,-1344.0,0.33535337420049943,0.33535337420049943,1.0,Not-conflict,bet,win,4713.96875,
1.0,0.0,6.0,6758.0,-2214.0,0.4153840563451942,0.45692246197971365,1.0,Conflict,bet,lose,142.984375,
1.0,0.0,7.0,6829.0,-2923.0,0.41755601745527754,0.5428228226918608,1.0,Conflict,bet,win,6900.4921875,
1.0,0.0,8.0,10279.0,-5116.0,0.5120755376514649,0.7681133064771972,1.0,Conflict,bet,lose,6900.4921875,-5116
2.0,0.0,0.0,400.0,-5.0,0.10134410301978454,0.010134410301978454,1.0,Conflict,bet,lose,795.0,
2.0,0.0,1.0,798.0,-49.0,0.14304411340130313,0.04291323402039094,1.0,Conflict,bet,lose,348.5,
2.0,0.0,2.0,972.0,-130.0,0.15783961528059556,0.07891980764029778,1.0,Conflict,bet,win,1146.25,
2.0,0.0,3.0,1545.0,-326.0,0.19890507350667494,0.13923355145467245,1.0,Conflict,bet,lose,247.125,
2.0,0.0,4.0,1669.0,-520.0,0.20671703135621403,0.18604532822059264,1.0,Conflict,bet,win,1792.5625,
2.0,0.0,5.0,2565.0,-870.0,0.25615636093513855,0.25615636093513855,1.0,Conflict,bet,lose,26.28125,
2.0,0.0,6.0,2578.0,-1019.0,0.25680337145552157,0.28248370860107375,1.0,Conflict,bet,win,2591.140625,
2.0,0.0,7.0,3874.0,-1852.0,0.31467496754013363,0.40907745780217375,1.0,Conflict,bet,win,5169.5703125,
2.0,0.0,8.0,6459.0,-3520.0,0.4061093836265425,0.6091640754398138,1.0,Conflict,bet,lose,5169.5703125,-3520
3.0,0.0,0.0,400.0,-5.0,0.10134410301978454,0.010134410301978454,1.0,Conflict,bet,lose,795.0,
3.0,0.0,1.0,798.0,-49.0,0.14304411340130313,0.04291323402039094,1.0,Conflict,bet,win,1195.5,
3.0,0.0,2.0,1396.0,-174.0,0.1890899170025828,0.0945449585012914,1.0,Conflict,bet,lose,423.75,
3.0,0.0,3.0,1608.0,-336.0,0.20291179075452073,0.14203825352816452,1.0,Conflict,bet,win,1819.875,
3.0,0.0,4.0,2518.0,-724.0,0.25380335264189485,0.22842301737770537,1.0,Conflict,bet,lose,185.9375,
3.0,0.0,5.0,2611.0,-883.0,0.25843847907870143,0.25843847907870143,1.0,Conflict,bet,lose,-790.03125,-883
4.0,0.0,0.0,400.0,-5.0,0.10134410301978454,0.010134410301978454,1.0,Conflict,bet,lose,795.0,
4.0,0.0,1.0,798.0,-49.0,0.14304411340130313,0.04291323402039094,1.0,Conflict,bet,lose,348.5,
4.0,0.0,2.0,972.0,-130.0,0.15783961528059556,0.07891980764029778,1.0,Conflict,bet,lose,44.25,
4.0,0.0,3.0,994.0,-228.0,0.1596122990887328,0.11172860936211296,1.0,Conflict,bet,win,1016.125,
4.0,0.0,4.0,1502.0,-477.0,0.19612314273661144,0.1765108284629503,1.0,Conflict,bet,lose,31.0625,
4.0,0.0,5.0,1518.0,-571.0,0.19716288369647628,0.19716288369647628,1.0,Conflict,bet,lose,-555.46875,-571
5.0,0.0,0.0,400.0,-5.0,0.10134410301978454,0.010134410301978454,1.0,Conflict,bet,win,1200.0,
5.0,0.0,1.0,1000.0,-58.0,0.16009233813256793,0.04802770143977038,1.0,Conflict,bet,lose,542.0,
5.0,0.0,2.0,1271.0,-162.0,0.18044264196187534,0.09022132098093767,1.0,Conflict,bet,win,1542.0,
