Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,-4.0,110.48787887417448,11.048787887417449,1.0,Conflict,bet,lose,396.0,
0.0,0.0,1.0,398.0,-13.0,203.56174634302081,61.06852390290624,1.0,Conflict,bet,win,596.0,
0.0,0.0,2.0,696.0,-24.0,334.3774679395958,167.1887339697979,1.0,Conflict,bet,lose,274.0,
0.0,0.0,3.0,833.0,-33.0,392.2227327597998,274.55591293185984,1.0,Conflict,bet,lose,104.0,
0.0,0.0,4.0,885.0,-40.0,413.8906583875341,372.50159254878065,1.0,Conflict,bet,win,937.0,
0.0,0.0,5.0,1354.0,-53.0,603.7781243664022,603.7781243664022,1.0,Not-conflict,bet,lose,415.5,
0.0,0.0,6.0,1562.0,-61.0,685.4704764198502,754.0175240618353,1.0,Conflict,bet,lose,146.75,
0.0,0.0,7.0,1635.0,-70.0,713.8447473418521,927.9981715444078,1.0,Conflict,bet,win,1708.375,
0.0,0.0,8.0,2489.0,-96.0,1036.7406043670712,1555.1109065506068,1.0,Conflict,bet,win,1708.375,2489
1.0,0.0,0.0,200.0,-4.0,110.48787887417448,11.048787887417449,1.0,Conflict,bet,win,600.0,
1.0,0.0,1.0,500.0,-15.0,249.27881061729227,74.78364318518767,1.0,Conflict,bet,lose,285.0,
1.0,0.0,2.0,642.0,-23.0,311.23691716064496,155.61845858032248,1.0,Conflict,bet,lose,119.5,
1.0,0.0,3.0,702.0,-30.0,336.9359533131944,235.85516731923605,1.0,Conflict,bet,lose,29.75,
1.0,0.0,4.0,717.0,-35.0,343.32150704161864,308.9893563374568,1.0,Conflict,bet,lose,-20.125,-35
2.0,0.0,0.0,200.0,-4.0,110.48787887417448,11.048787887417449,1.0,Conflict,bet,win,600.0,
2.0,0.0,1.0,500.0,-15.0,249.27881061729227,74.78364318518767,1.0,Conflict,bet,win,800.0,
2.0,0.0,2.0,900.0,-28.0,420.1141877125293,210.05709385626466,1.0,Conflict,bet,win,1300.0,
