Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,700.0,-21926.0,7931635.484261012,793163.5484261012,1.0,Conflict,bet,win,2100.0,
0.0,0.0,1.0,1750.0,-252421.0,73175764.4436698,21952729.333100937,1.0,Conflict,bet,win,2800.0,
0.0,0.0,2.0,3150.0,-1049247.0,304370875.0958225,152185437.54791126,1.0,Conflict,bet,win,4550.0,
0.0,0.0,3.0,5425.0,-3545534.0,1137416111.162205,796191277.8135434,1.0,Conflict,bet,win,7700.0,
0.0,0.0,4.0,9275.0,-11107240.0,4175766942.2801423,3758190248.0521283,1.0,Conflict,bet,lose,-11103390.0,-11107240
1.0,0.0,0.0,700.0,-21926.0,7931635.484261012,793163.5484261012,1.0,Conflict,bet,win,2100.0,
1.0,0.0,1.0,1750.0,-252421.0,73175764.4436698,21952729.333100937,1.0,Conflict,bet,lose,-251371.0,-252421
2.0,0.0,0.0,700.0,-21926.0,7931635.484261012,793163.5484261012,1.0,Conflict,bet,win,2100.0,
2.0,0.0,1.0,1750.0,-252421.0,73175764.4436698,21952729.333100937,1.0,Conflict,bet,win,2800.0,
2.0,0.0,2.0,3150.0,-1049247.0,304370875.0958225,152185437.54791126,1.0,Conflict,bet,win,4550.0,
2.0,0.0,3.0,5425.0,-3545534.0,1137416111.162205,796191277.8135434,1.0,Conflict,bet,win,7700.0,
2.0,0.0,4.0,9275.0,-11107240.0,4175766942.2801423,3758190248.0521283,1.0,Conflict,bet,lose,-11103390.0,-11107240
3.0,0.0,0.0,700.0,-21926.0,7931635.484261012,793163.5484261012,1.0,Conflict,bet,lose,-20526.0,-21926.0
4.0,0.0,0.0,700.0,-21926.0,7931635.484261012,793163.5484261012,1.0,Conflict,bet,lose,-20526.0,-21926.0
5.0,0.0,0.0,700.0,-21926.0,7931635.484261012,793163.5484261012,1.0,Conflict,bet,lose,-20526.0,-21926.0
6.0,0.0,0.0,700.0,-21926.0,7931635.484261012,793163.5484261012,1.0,Conflict,bet,lose,-20526.0,-21926.0
7.0,0.0,0.0,700.0,-21926.0,7931635.484261012,793163.5484261012,1.0,Conflict,bet,win,2100.0,
7.0,0.0,1.0,1750.0,-252421.0,73175764.4436698,21952729.333100937,1.0,Conflict,bet,win,2800.0,
7.0,0.0,2.0,3150.0,-1049247.0,304370875.0958225,152185437.54791126,1.0,Conflict,bet,win,4550.0,
7.0,0.0,3.0,5425.0,-3545534.0,1137416111.162205,796191277.8135434,1.0,Conflict,bet,lose,-3543259.0,-3545534
8.0,0.0,0.0,700.0,-21926.0,7931635.484261012,793163.5484261012,1.0,Conflict,bet,lose,-20526.0,-21926.0
9.0,0.0,0.0,700.0,-21926.0,7931635.484261012,793163.5484261012,1.0,Conflict,bet,win,2100.0,
9.0,0.0,1.0,1750.0,-252421.0,73175764.4436698,21952729.333100937,1.0,Conflict,bet,lose,-251371.0,-252421
10.0,0.0,0.0,700.0,-21926.0,7931635.484261012,793163.5484261012,1.0,Conflict,bet,lose,-20526.0,-21926.0
11.0,0.0,0.0,700.0,-21926.0,7931635.484261012,793163.5484261012,1.0,Conflict,bet,lose,-20526.0,-21926.0
12.0,0.0,0.0,700.0,-21926.0,7931635.484261012,793163.5484261012,1.0,Conflict,bet,lose,-20526.0,-21926.0
13.0,0.0,0.0,700.0,-21926.0,7931635.484261012,793163.5484261012,1.0,Conflict,bet,lose,-20526.0,-21926.0
14.0,0.0,0.0,700.0,-21926.0,7931635.484261012,793163.5484261012,1.0,Conflict,bet,win,2100.0,
14.0,0.0,1.0,1750.0,-252421.0,73175764.4436698,21952729.333100937,1.0,Conflict,bet,lose,-251371.0,-252421
15.0,0.0,0.0,700.0,-21926.0,7931635.484261012,793163.5484261012,1.0,Conflict,bet,win,2100.0,
15.0,0.0,1.0,1750.0,-252421.0,73175764.4436698,21952729.333100937,1.0,Conflict,bet,win,2800.0,
15.0,0.0,2.0,3150.0,-1049247.0,304370875.0958225,152185437.54791126,1.0,Conflict,bet,lose,-1047847.0,-1049247
16.0,0.0,0.0,700.0,-21926.0,7931635.484261012,793163.5484261012,1.0,Conflict,bet,win,2100.0,
16.0,0.0,1.0,1750.0,-252421.0,73175764.4436698,21952729.333100937,1.0,Conflict,bet,win,2800.0,
16.0,0.0,2.0,3150.0,-1049247.0,304370875.0958225,152185437.54791126,1.0,Conflict,bet,win,4550.0,
16.0,0.0,3.0,5425.0,-3545534.0,1137416111.162205,796191277.8135434,1.0,Conflict,bet,lose,-3543259.0,-3545534
17.0,0.0,0.0,700.0,-21926.0,7931635.484261012,793163.5484261012,1.0,Conflict,bet,win,2100.0,
