Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,400.0,-8078.0,2041716.6901746902,204171.66901746904,1.0,Conflict,bet,lose,-7278.0,-8078.0
1.0,0.0,0.0,400.0,-8078.0,2041716.6901746902,204171.66901746904,1.0,Conflict,bet,win,1200.0,
1.0,0.0,1.0,1000.0,-92993.0,18836490.894897982,5650947.268469394,1.0,Conflict,bet,lose,-92393.0,-92993
2.0,0.0,0.0,400.0,-8078.0,2041716.6901746902,204171.66901746904,1.0,Conflict,bet,win,1200.0,
2.0,0.0,1.0,1000.0,-92993.0,18836490.894897982,5650947.268469394,1.0,Conflict,bet,lose,-92393.0,-92993
3.0,0.0,0.0,400.0,-8078.0,2041716.6901746902,204171.66901746904,1.0,Conflict,bet,win,1200.0,
3.0,0.0,1.0,1000.0,-92993.0,18836490.894897982,5650947.268469394,1.0,Conflict,bet,win,1600.0,
3.0,0.0,2.0,1800.0,-386546.0,78349427.04053377,39174713.52026688,1.0,Conflict,bet,win,2600.0,
3.0,0.0,3.0,3100.0,-1306184.0,292787214.24372554,204951049.97060788,1.0,Conflict,bet,win,4400.0,
3.0,0.0,4.0,5300.0,-4091937.0,1074902279.2652252,967412051.3387027,1.0,Conflict,bet,lose,-4089737.0,-4091937
4.0,0.0,0.0,400.0,-8078.0,2041716.6901746902,204171.66901746904,1.0,Conflict,bet,lose,-7278.0,-8078.0
5.0,0.0,0.0,400.0,-8078.0,2041716.6901746902,204171.66901746904,1.0,Conflict,bet,win,1200.0,
5.0,0.0,1.0,1000.0,-92993.0,18836490.894897982,5650947.268469394,1.0,Conflict,bet,lose,-92393.0,-92993
6.0,0.0,0.0,400.0,-8078.0,2041716.6901746902,204171.66901746904,1.0,Conflict,bet,lose,-7278.0,-8078.0
7.0,0.0,0.0,400.0,-8078.0,2041716.6901746902,204171.66901746904,1.0,Conflict,bet,lose,-7278.0,-8078.0
