Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,0.0,0.06745990968483581,0.006745990968483582,1.0,Not_conflict,bet,win,400.0,
0.0,0.0,1.0,400.0,-3.0,0.09260116775823647,0.02778035032747094,1.0,Conflict,bet,win,600.0,
0.0,0.0,2.0,700.0,-24.0,0.11958724246081241,0.059793621230406206,1.0,Conflict,bet,lose,276.0,
0.0,0.0,3.0,838.0,-76.0,0.12983672846771438,0.09088570992740005,1.0,Conflict,bet,lose,62.0,
0.0,0.0,4.0,869.0,-162.0,0.13201007726256853,0.11880906953631168,1.0,Conflict,bet,lose,-131.0,-162
1.0,0.0,0.0,200.0,0.0,0.06745990968483581,0.006745990968483582,1.0,Not_conflict,bet,win,400.0,
1.0,0.0,1.0,400.0,-3.0,0.09260116775823647,0.02778035032747094,1.0,Conflict,bet,win,600.0,
1.0,0.0,2.0,700.0,-24.0,0.11958724246081241,0.059793621230406206,1.0,Conflict,bet,lose,276.0,
1.0,0.0,3.0,838.0,-76.0,0.12983672846771438,0.09088570992740005,1.0,Conflict,bet,lose,62.0,
1.0,0.0,4.0,869.0,-162.0,0.13201007726256853,0.11880906953631168,1.0,Conflict,bet,lose,-131.0,-162
2.0,0.0,0.0,200.0,0.0,0.06745990968483581,0.006745990968483582,1.0,Not_conflict,bet,lose,200.0,
2.0,0.0,1.0,300.0,-2.0,0.08119316309150311,0.024357948927450933,1.0,Conflict,bet,lose,98.0,
2.0,0.0,2.0,349.0,-10.0,0.08700541192643735,0.043502705963218674,1.0,Conflict,bet,lose,39.0,
2.0,0.0,3.0,368.0,-27.0,0.08913894722262848,0.06239726305583993,1.0,Conflict,bet,lose,-7.5,-27
3.0,0.0,0.0,200.0,0.0,0.06745990968483581,0.006745990968483582,1.0,Not_conflict,bet,lose,200.0,
3.0,0.0,1.0,300.0,-2.0,0.08119316309150311,0.024357948927450933,1.0,Conflict,bet,win,400.0,
3.0,0.0,2.0,500.0,-15.0,0.10254260341575107,0.051271301707875534,1.0,Conflict,bet,lose,185.0,
3.0,0.0,3.0,592.0,-49.0,0.11077099770296125,0.07753969839207288,1.0,Conflict,bet,lose,43.5,
3.0,0.0,4.0,614.0,-104.0,0.11263360719434824,0.10137024647491343,1.0,Conflict,bet,win,635.75,
3.0,0.0,5.0,932.0,-238.0,0.13630071038834513,0.13630071038834513,1.0,Not-conflict,bet,lose,79.875,
3.0,0.0,6.0,972.0,-328.0,0.13894359466022657,0.15283795412624923,1.0,Conflict,bet,lose,-288.0625,-328
4.0,0.0,0.0,200.0,0.0,0.06745990968483581,0.006745990968483582,1.0,Not_conflict,bet,win,400.0,
4.0,0.0,1.0,400.0,-3.0,0.09260116775823647,0.02778035032747094,1.0,Conflict,bet,lose,197.0,
4.0,0.0,2.0,498.0,-15.0,0.10235495154843434,0.05117747577421717,1.0,Conflict,bet,lose,83.5,
4.0,0.0,3.0,540.0,-44.0,0.1062133228072989,0.07434932596510922,1.0,Conflict,bet,win,581.75,
4.0,0.0,4.0,831.0,-153.0,0.12933995790693184,0.11640596211623866,1.0,Conflict,bet,lose,137.875,
4.0,0.0,5.0,900.0,-227.0,0.13414172109323555,0.13414172109323555,1.0,Not-conflict,bet,win,968.9375,
4.0,0.0,6.0,1384.0,-515.0,0.16329550891675385,0.17962505980842924,1.0,Conflict,bet,lose,-30.53125,-515
5.0,0.0,0.0,200.0,0.0,0.06745990968483581,0.006745990968483582,1.0,Not_conflict,bet,lose,200.0,
5.0,0.0,1.0,300.0,-2.0,0.08119316309150311,0.024357948927450933,1.0,Conflict,bet,win,400.0,
5.0,0.0,2.0,500.0,-15.0,0.10254260341575107,0.051271301707875534,1.0,Conflict,bet,lose,185.0,
5.0,0.0,3.0,592.0,-49.0,0.11077099770296125,0.07753969839207288,1.0,Conflict,bet,win,684.5,
5.0,0.0,4.0,934.0,-177.0,0.13643430088986083,0.12279087080087475,1.0,Conflict,bet,lose,165.25,
5.0,0.0,5.0,1017.0,-266.0,0.14184718544925812,0.14184718544925812,1.0,Not-conflict,bet,win,1099.625,
5.0,0.0,6.0,1567.0,-604.0,0.17283097453385243,0.1901140719872377,1.0,Conflict,bet,lose,-54.1875,-604
6.0,0.0,0.0,200.0,0.0,0.06745990968483581,0.006745990968483582,1.0,Not_conflict,bet,win,400.0,
6.0,0.0,1.0,400.0,-3.0,0.09260116775823647,0.02778035032747094,1.0,Conflict,bet,win,600.0,
6.0,0.0,2.0,700.0,-24.0,0.11958724246081241,0.059793621230406206,1.0,Conflict,bet,lose,276.0,
6.0,0.0,3.0,838.0,-76.0,0.12983672846771438,0.09088570992740005,1.0,Conflict,bet,win,976.0,
