Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,400.0,-1.0,0.06578562569309633,0.006578562569309634,1.0,Conflict,bet,lose,799.0,
0.0,0.0,1.0,800.0,-6.0,0.11767797217348216,0.03530339165204465,1.0,Conflict,bet,lose,393.5,
0.0,0.0,2.0,997.0,-17.0,0.14154936152188688,0.07077468076094344,1.0,Conflict,bet,lose,179.75,
0.0,0.0,3.0,1087.0,-29.0,0.15219460731437942,0.1065362251200656,1.0,Conflict,bet,win,1176.875,
0.0,0.0,4.0,1675.0,-68.0,0.2187515322236664,0.19687637900129976,1.0,Conflict,bet,win,2263.4375,
0.0,0.0,5.0,2807.0,-142.0,0.33734793894116416,0.33734793894116416,1.0,Not-conflict,bet,lose,989.71875,
0.0,0.0,6.0,3302.0,-196.0,0.3865953604781012,0.42525489652591136,1.0,Conflict,bet,win,3796.859375,
0.0,0.0,7.0,5200.0,-416.0,0.5658866939891017,0.7356527021858323,1.0,Conflict,bet,lose,1482.4296875,
0.0,0.0,8.0,5941.0,-591.0,0.6328063687513497,0.9492095531270245,1.0,Conflict,bet,lose,1482.4296875,-591
1.0,0.0,0.0,400.0,-1.0,0.06578562569309633,0.006578562569309634,1.0,Conflict,bet,lose,799.0,
1.0,0.0,1.0,800.0,-6.0,0.11767797217348216,0.03530339165204465,1.0,Conflict,bet,lose,393.5,
1.0,0.0,2.0,997.0,-17.0,0.14154936152188688,0.07077468076094344,1.0,Conflict,bet,win,1193.75,
1.0,0.0,3.0,1594.0,-45.0,0.20984101339681085,0.1468887093777676,1.0,Conflict,bet,win,2190.875,
1.0,0.0,4.0,2689.0,-117.0,0.3254088499445639,0.29286796495010753,1.0,Conflict,bet,win,3784.4375,
1.0,0.0,5.0,4581.0,-250.0,0.508801475102817,0.508801475102817,1.0,Not-conflict,bet,win,6473.21875,
1.0,0.0,6.0,7818.0,-529.0,0.796727744313388,0.8764005187447269,1.0,Conflict,bet,lose,2707.609375,
1.0,0.0,7.0,9172.0,-802.0,0.9109824524580403,1.1842771881954524,1.0,Conflict,bet,win,10525.8046875,
1.0,0.0,8.0,14435.0,-1649.0,1.3327643344661673,1.999146501699251,1.0,Conflict,bet,win,10525.8046875,14435
2.0,0.0,0.0,400.0,-1.0,0.06578562569309633,0.006578562569309634,1.0,Conflict,bet,win,1200.0,
2.0,0.0,1.0,1000.0,-8.0,0.14190662686072797,0.04257198805821839,1.0,Conflict,bet,win,1600.0,
2.0,0.0,2.0,1800.0,-33.0,0.23236799395477012,0.11618399697738506,1.0,Conflict,bet,lose,767.0,
2.0,0.0,3.0,2184.0,-65.0,0.2732974860960405,0.19130824026722834,1.0,Conflict,bet,win,2567.5,
2.0,0.0,4.0,3468.0,-157.0,0.402836702626826,0.36255303236414343,1.0,Conflict,bet,win,4751.75,
2.0,0.0,5.0,5844.0,-332.0,0.6241263821565816,0.6241263821565816,1.0,Not-conflict,bet,win,8219.875,
2.0,0.0,6.0,9954.0,-700.0,0.9757143535980451,1.0732857889578498,1.0,Conflict,bet,win,14063.9375,
2.0,0.0,7.0,16986.0,-1634.0,1.5277388628148914,1.9860605216593588,1.0,Conflict,bet,win,24017.96875,
