Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,400.0,-56.0,0.054934630569404556,0.005493463056940456,1.0,Conflict,bet,win,1200.0,
0.0,0.0,1.0,1000.0,-331.0,0.1262338233171523,0.03787014699514569,1.0,Conflict,bet,win,1600.0,
0.0,0.0,2.0,1800.0,-869.0,0.21525991813651899,0.10762995906825949,1.0,Conflict,bet,lose,-69.0,-869
1.0,0.0,0.0,400.0,-56.0,0.054934630569404556,0.005493463056940456,1.0,Conflict,bet,lose,744.0,
1.0,0.0,1.0,772.0,-266.0,0.09980039147562657,0.02994011744268797,1.0,Conflict,bet,lose,106.0,
1.0,0.0,2.0,825.0,-452.0,0.10600245447627991,0.05300122723813996,1.0,Conflict,bet,win,878.0,
1.0,0.0,3.0,1264.0,-882.0,0.15615722375874364,0.10931005663112053,1.0,Conflict,bet,lose,-443.0,-882
2.0,0.0,0.0,400.0,-56.0,0.054934630569404556,0.005493463056940456,1.0,Conflict,bet,win,1200.0,
2.0,0.0,1.0,1000.0,-331.0,0.1262338233171523,0.03787014699514569,1.0,Conflict,bet,win,1600.0,
2.0,0.0,2.0,1800.0,-869.0,0.21525991813651899,0.10762995906825949,1.0,Conflict,bet,lose,-69.0,-869
3.0,0.0,0.0,400.0,-56.0,0.054934630569404556,0.005493463056940456,1.0,Conflict,bet,win,1200.0,
3.0,0.0,1.0,1000.0,-331.0,0.1262338233171523,0.03787014699514569,1.0,Conflict,bet,lose,269.0,
3.0,0.0,2.0,1134.0,-590.0,0.1415025902008236,0.0707512951004118,1.0,Conflict,bet,lose,-455.5,-590
4.0,0.0,0.0,400.0,-56.0,0.054934630569404556,0.005493463056940456,1.0,Conflict,bet,lose,744.0,
4.0,0.0,1.0,772.0,-266.0,0.09980039147562657,0.02994011744268797,1.0,Conflict,bet,lose,106.0,
4.0,0.0,2.0,825.0,-452.0,0.10600245447627991,0.05300122723813996,1.0,Conflict,bet,win,878.0,
4.0,0.0,3.0,1264.0,-882.0,0.15615722375874364,0.10931005663112053,1.0,Conflict,bet,lose,-443.0,-882
5.0,0.0,0.0,400.0,-56.0,0.054934630569404556,0.005493463056940456,1.0,Conflict,bet,lose,744.0,
5.0,0.0,1.0,772.0,-266.0,0.09980039147562657,0.02994011744268797,1.0,Conflict,bet,win,1144.0,
5.0,0.0,2.0,1344.0,-680.0,0.16510577805727716,0.08255288902863858,1.0,Conflict,bet,lose,-108.0,-680
6.0,0.0,0.0,400.0,-56.0,0.054934630569404556,0.005493463056940456,1.0,Conflict,bet,win,1200.0,
6.0,0.0,1.0,1000.0,-331.0,0.1262338233171523,0.03787014699514569,1.0,Conflict,bet,win,1600.0,
6.0,0.0,2.0,1800.0,-869.0,0.21525991813651899,0.10762995906825949,1.0,Conflict,bet,lose,-69.0,-869
7.0,0.0,0.0,400.0,-56.0,0.054934630569404556,0.005493463056940456,1.0,Conflict,bet,win,1200.0,
7.0,0.0,1.0,1000.0,-331.0,0.1262338233171523,0.03787014699514569,1.0,Conflict,bet,lose,269.0,
7.0,0.0,2.0,1134.0,-590.0,0.1415025902008236,0.0707512951004118,1.0,Conflict,bet,win,1268.5,
7.0,0.0,3.0,1768.0,-1168.0,0.21178228454879128,0.1482475991841539,1.0,Conflict,bet,lose,-533.75,-1168
8.0,0.0,0.0,400.0,-56.0,0.054934630569404556,0.005493463056940456,1.0,Conflict,bet,win,1200.0,
8.0,0.0,1.0,1000.0,-331.0,0.1262338233171523,0.03787014699514569,1.0,Conflict,bet,win,1600.0,
8.0,0.0,2.0,1800.0,-869.0,0.21525991813651899,0.10762995906825949,1.0,Conflict,bet,win,2600.0,
8.0,0.0,3.0,3100.0,-1872.0,0.3526404720138581,0.24684833040970067,1.0,Conflict,bet,lose,-572.0,-1872
9.0,0.0,0.0,400.0,-56.0,0.054934630569404556,0.005493463056940456,1.0,Conflict,bet,win,1200.0,
9.0,0.0,1.0,1000.0,-331.0,0.1262338233171523,0.03787014699514569,1.0,Conflict,bet,win,1600.0,
9.0,0.0,2.0,1800.0,-869.0,0.21525991813651899,0.10762995906825949,1.0,Conflict,bet,win,2600.0,
9.0,0.0,3.0,3100.0,-1872.0,0.3526404720138581,0.24684833040970067,1.0,Conflict,bet,win,4400.0,
9.0,0.0,4.0,5300.0,-3703.0,0.573876215641747,0.5164885940775723,1.0,Conflict,bet,win,7500.0,
9.0,0.0,5.0,9050.0,-6396.0,0.9328517832273308,0.9328517832273308,1.0,Conflict,bet,lose,-2646.0,-6396
10.0,0.0,0.0,400.0,-56.0,0.054934630569404556,0.005493463056940456,1.0,Conflict,bet,lose,744.0,
10.0,0.0,1.0,772.0,-266.0,0.09980039147562657,0.02994011744268797,1.0,Conflict,bet,win,1144.0,
10.0,0.0,2.0,1344.0,-680.0,0.16510577805727716,0.08255288902863858,1.0,Conflict,bet,win,1916.0,
10.0,0.0,3.0,2302.0,-1458.0,0.26913325630896306,0.18839327941627412,1.0,Conflict,bet,win,3260.0,
10.0,0.0,4.0,3932.0,-2883.0,0.437607546201995,0.3938467915817955,1.0,Conflict,bet,lose,-1253.0,-2883
11.0,0.0,0.0,400.0,-56.0,0.054934630569404556,0.005493463056940456,1.0,Conflict,bet,lose,744.0,
11.0,0.0,1.0,772.0,-266.0,0.09980039147562657,0.02994011744268797,1.0,Conflict,bet,lose,106.0,
11.0,0.0,2.0,825.0,-452.0,0.10600245447627991,0.05300122723813996,1.0,Conflict,bet,win,878.0,
11.0,0.0,3.0,1264.0,-882.0,0.15615722375874364,0.10931005663112053,1.0,Conflict,bet,win,1703.0,
11.0,0.0,4.0,2116.0,-1714.0,0.24931244536249048,0.22438120082624144,1.0,Conflict,bet,win,2967.5,
11.0,0.0,5.0,3600.0,-2951.0,0.40392283590536276,0.40392283590536276,1.0,Conflict,bet,win,5083.75,
