Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,500.0,-231.0,0.07462441551439875,0.007462441551439875,1.0,Conflict,bet,win,1500.0,
0.0,0.0,1.0,1250.0,-559.0,0.15574953888826257,0.04672486166647877,1.0,Conflict,bet,lose,191.0,
0.0,0.0,2.0,1346.0,-735.0,0.1652841513352245,0.08264207566761225,1.0,Conflict,bet,lose,-639.5,-735
1.0,0.0,0.0,500.0,-231.0,0.07462441551439875,0.007462441551439875,1.0,Conflict,bet,win,1500.0,
1.0,0.0,1.0,1250.0,-559.0,0.15574953888826257,0.04672486166647877,1.0,Conflict,bet,lose,191.0,
1.0,0.0,2.0,1346.0,-735.0,0.1652841513352245,0.08264207566761225,1.0,Conflict,bet,win,1441.5,
1.0,0.0,3.0,2067.0,-1020.0,0.2332525669404547,0.16327679685831828,1.0,Conflict,bet,win,2787.75,
1.0,0.0,4.0,3461.0,-1405.0,0.3528473932732867,0.317562653945958,1.0,Conflict,bet,lose,-11.125,-1405
2.0,0.0,0.0,500.0,-231.0,0.07462441551439875,0.007462441551439875,1.0,Conflict,bet,win,1500.0,
2.0,0.0,1.0,1250.0,-559.0,0.15574953888826257,0.04672486166647877,1.0,Conflict,bet,lose,191.0,
2.0,0.0,2.0,1346.0,-735.0,0.1652841513352245,0.08264207566761225,1.0,Conflict,bet,win,1441.5,
2.0,0.0,3.0,2067.0,-1020.0,0.2332525669404547,0.16327679685831828,1.0,Conflict,bet,lose,-299.25,-1020
3.0,0.0,0.0,500.0,-231.0,0.07462441551439875,0.007462441551439875,1.0,Conflict,bet,win,1500.0,
3.0,0.0,1.0,1250.0,-559.0,0.15574953888826257,0.04672486166647877,1.0,Conflict,bet,win,2000.0,
3.0,0.0,2.0,2250.0,-896.0,0.24969542846054962,0.12484771423027481,1.0,Conflict,bet,win,3250.0,
3.0,0.0,3.0,3875.0,-1300.0,0.3863582672914975,0.27045078710404824,1.0,Conflict,bet,lose,325.0,
3.0,0.0,4.0,4038.0,-1491.0,0.3993554170108912,0.35941987530980213,1.0,Conflict,bet,lose,-1328.5,-1491
4.0,0.0,0.0,500.0,-231.0,0.07462441551439875,0.007462441551439875,1.0,Conflict,bet,win,1500.0,
4.0,0.0,1.0,1250.0,-559.0,0.15574953888826257,0.04672486166647877,1.0,Conflict,bet,win,2000.0,
4.0,0.0,2.0,2250.0,-896.0,0.24969542846054962,0.12484771423027481,1.0,Conflict,bet,lose,104.0,
4.0,0.0,3.0,2302.0,-1063.0,0.254318878943881,0.17802321526071668,1.0,Conflict,bet,lose,-1011.0,-1063
5.0,0.0,0.0,500.0,-231.0,0.07462441551439875,0.007462441551439875,1.0,Conflict,bet,win,1500.0,
5.0,0.0,1.0,1250.0,-559.0,0.15574953888826257,0.04672486166647877,1.0,Conflict,bet,win,2000.0,
