Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,500.0,-31.0,0.02088932876547238,0.002088932876547238,1.0,Conflict,bet,win,1500.0,
0.0,0.0,1.0,1250.0,-463.0,0.1323651336644936,0.03970954009934808,1.0,Conflict,bet,lose,287.0,
0.0,0.0,2.0,1394.0,-905.0,0.16488813864491256,0.08244406932245628,1.0,Conflict,bet,lose,-761.5,-905
1.0,0.0,0.0,500.0,-31.0,0.02088932876547238,0.002088932876547238,1.0,Conflict,bet,lose,969.0,
1.0,0.0,1.0,984.0,-297.0,0.08173066821945554,0.024519200465836662,1.0,Conflict,bet,win,1468.5,
1.0,0.0,2.0,1718.0,-1333.0,0.25123005458841186,0.12561502729420593,1.0,Conflict,bet,lose,-598.75,-1333
2.0,0.0,0.0,500.0,-31.0,0.02088932876547238,0.002088932876547238,1.0,Conflict,bet,lose,969.0,
2.0,0.0,1.0,984.0,-297.0,0.08173066821945554,0.024519200465836662,1.0,Conflict,bet,win,1468.5,
2.0,0.0,2.0,1718.0,-1333.0,0.25123005458841186,0.12561502729420593,1.0,Conflict,bet,lose,-598.75,-1333
3.0,0.0,0.0,500.0,-31.0,0.02088932876547238,0.002088932876547238,1.0,Conflict,bet,win,1500.0,
3.0,0.0,1.0,1250.0,-463.0,0.1323651336644936,0.03970954009934808,1.0,Conflict,bet,lose,287.0,
3.0,0.0,2.0,1394.0,-905.0,0.16488813864491256,0.08244406932245628,1.0,Conflict,bet,win,1537.5,
3.0,0.0,3.0,2163.0,-2783.0,0.3996122684653164,0.2797285879257215,1.0,Conflict,bet,win,2931.75,
3.0,0.0,4.0,3629.0,-9142.0,1.1336282689704889,1.02026544207344,1.0,Conflict,bet,win,5094.875,
3.0,0.0,5.0,6176.0,-26963.0,3.30959697009714,3.30959697009714,1.0,Conflict,bet,lose,-24415.5625,-26963
4.0,0.0,0.0,500.0,-31.0,0.02088932876547238,0.002088932876547238,1.0,Conflict,bet,win,1500.0,
4.0,0.0,1.0,1250.0,-463.0,0.1323651336644936,0.03970954009934808,1.0,Conflict,bet,win,2000.0,
4.0,0.0,2.0,2250.0,-2198.0,0.43266095078914846,0.21633047539457423,1.0,Conflict,bet,lose,-1198.0,-2198
5.0,0.0,0.0,500.0,-31.0,0.02088932876547238,0.002088932876547238,1.0,Conflict,bet,lose,969.0,
5.0,0.0,1.0,984.0,-297.0,0.08173066821945554,0.024519200465836662,1.0,Conflict,bet,lose,187.5,
5.0,0.0,2.0,1078.0,-562.0,0.09822606119309887,0.04911303059654944,1.0,Conflict,bet,lose,-468.25,-562
6.0,0.0,0.0,500.0,-31.0,0.02088932876547238,0.002088932876547238,1.0,Conflict,bet,lose,969.0,
6.0,0.0,1.0,984.0,-297.0,0.08173066821945554,0.024519200465836662,1.0,Conflict,bet,win,1468.5,
6.0,0.0,2.0,1718.0,-1333.0,0.25123005458841186,0.12561502729420593,1.0,Conflict,bet,lose,-598.75,-1333
7.0,0.0,0.0,500.0,-31.0,0.02088932876547238,0.002088932876547238,1.0,Conflict,bet,lose,969.0,
7.0,0.0,1.0,984.0,-297.0,0.08173066821945554,0.024519200465836662,1.0,Conflict,bet,lose,187.5,
7.0,0.0,2.0,1078.0,-562.0,0.09822606119309887,0.04911303059654944,1.0,Conflict,bet,win,1171.75,
7.0,0.0,3.0,1664.0,-1712.0,0.23557210900907824,0.16490047630635477,1.0,Conflict,bet,lose,-1126.125,-1712
8.0,0.0,0.0,500.0,-31.0,0.02088932876547238,0.002088932876547238,1.0,Conflict,bet,lose,969.0,
8.0,0.0,1.0,984.0,-297.0,0.08173066821945554,0.024519200465836662,1.0,Conflict,bet,lose,187.5,
