Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-35.0,686.2659109949706,68.62659109949706,1.0,Conflict,bet,win,1800.0,
0.0,0.0,1.0,1500.0,-197.0,1748.9974468127043,524.6992340438113,1.0,Conflict,bet,lose,703.0,
0.0,0.0,2.0,1852.0,-364.0,2169.009444060376,1084.504722030188,1.0,Conflict,bet,win,2203.5,
0.0,0.0,3.0,2954.0,-723.0,3493.7281673199273,2445.609717123949,1.0,Conflict,bet,lose,378.75,
0.0,0.0,4.0,3143.0,-943.0,3722.104937195401,3349.894443475861,1.0,Conflict,bet,win,3332.375,
0.0,0.0,5.0,4809.0,-1488.0,5746.162815246887,5746.162815246887,1.0,Not-conflict,bet,win,6475.1875,
0.0,0.0,6.0,8047.0,-2512.0,9719.687797882245,10691.65657767047,1.0,Conflict,bet,lose,725.59375,
0.0,0.0,7.0,8410.0,-3004.0,10167.559246173967,13217.827020026158,1.0,Conflict,bet,win,8772.796875,
0.0,0.0,8.0,12796.0,-4867.0,15607.12074323147,23410.681114847204,1.0,Conflict,bet,win,8772.796875,12796
1.0,0.0,0.0,600.0,-35.0,686.2659109949706,68.62659109949706,1.0,Conflict,bet,lose,1165.0,
1.0,0.0,1.0,1182.0,-161.0,1371.3314732286285,411.3994419685885,1.0,Conflict,bet,lose,421.5,
1.0,0.0,2.0,1393.0,-285.0,1621.7133425978852,810.8566712989426,1.0,Conflict,bet,lose,-74.25,-285
2.0,0.0,0.0,600.0,-35.0,686.2659109949706,68.62659109949706,1.0,Conflict,bet,win,1800.0,
2.0,0.0,1.0,1500.0,-197.0,1748.9974468127043,524.6992340438113,1.0,Conflict,bet,win,2400.0,
2.0,0.0,2.0,2700.0,-504.0,3187.2960403692277,1593.6480201846139,1.0,Conflict,bet,win,3900.0,
2.0,0.0,3.0,4650.0,-1069.0,5552.255780230022,3886.579046161015,1.0,Conflict,bet,lose,881.0,
2.0,0.0,4.0,5090.0,-1429.0,6089.180609947163,5480.262548952447,1.0,Conflict,bet,win,5530.5,
2.0,0.0,5.0,7855.0,-2270.0,9482.967438947138,9482.967438947138,1.0,Not-conflict,bet,lose,495.25,
2.0,0.0,6.0,8103.0,-2527.0,9788.753708833294,10767.629079716624,1.0,Conflict,bet,win,8350.625,
2.0,0.0,7.0,12278.0,-4163.0,14962.33276332073,19451.03259231695,1.0,Conflict,bet,win,16453.3125,
2.0,0.0,8.0,20505.0,-7307.0,25258.574030297532,37887.8610454463,1.0,Conflict,bet,win,16453.3125,20505
3.0,0.0,0.0,600.0,-35.0,686.2659109949706,68.62659109949706,1.0,Conflict,bet,lose,1165.0,
3.0,0.0,1.0,1182.0,-161.0,1371.3314732286285,411.3994419685885,1.0,Conflict,bet,win,1764.5,
3.0,0.0,2.0,2064.0,-400.0,2422.8057545282277,1211.4028772641138,1.0,Conflict,bet,lose,482.25,
3.0,0.0,3.0,2305.0,-584.0,2711.9833522614817,1898.388346583037,1.0,Conflict,bet,lose,-342.875,-584
4.0,0.0,0.0,600.0,-35.0,686.2659109949706,68.62659109949706,1.0,Conflict,bet,lose,1165.0,
4.0,0.0,1.0,1182.0,-161.0,1371.3314732286285,411.3994419685885,1.0,Conflict,bet,lose,421.5,
4.0,0.0,2.0,1393.0,-285.0,1621.7133425978852,810.8566712989426,1.0,Conflict,bet,lose,-74.25,-285
5.0,0.0,0.0,600.0,-35.0,686.2659109949706,68.62659109949706,1.0,Conflict,bet,win,1800.0,
5.0,0.0,1.0,1500.0,-197.0,1748.9974468127043,524.6992340438113,1.0,Conflict,bet,lose,703.0,
5.0,0.0,2.0,1852.0,-364.0,2169.009444060376,1084.504722030188,1.0,Conflict,bet,win,2203.5,
5.0,0.0,3.0,2954.0,-723.0,3493.7281673199273,2445.609717123949,1.0,Conflict,bet,win,4055.75,
5.0,0.0,4.0,4982.0,-1403.0,5957.296301434346,5361.5666712909115,1.0,Conflict,bet,lose,624.875,
5.0,0.0,5.0,5294.0,-1616.0,6338.4548285034525,6338.4548285034525,1.0,Not-conflict,bet,win,5606.4375,
5.0,0.0,6.0,8097.0,-2526.0,9781.353309119753,10759.48864003173,1.0,Conflict,bet,win,10900.21875,
5.0,0.0,7.0,13547.0,-4531.0,16542.907315867425,21505.779510627654,1.0,Conflict,bet,win,18997.109375,
5.0,0.0,8.0,23046.0,-8080.0,28458.372799890487,42687.55919983573,1.0,Conflict,bet,lose,18997.109375,-8080
6.0,0.0,0.0,600.0,-35.0,686.2659109949706,68.62659109949706,1.0,Conflict,bet,lose,1165.0,
6.0,0.0,1.0,1182.0,-161.0,1371.3314732286285,411.3994419685885,1.0,Conflict,bet,lose,421.5,
6.0,0.0,2.0,1393.0,-285.0,1621.7133425978852,810.8566712989426,1.0,Conflict,bet,lose,-74.25,-285
7.0,0.0,0.0,600.0,-35.0,686.2659109949706,68.62659109949706,1.0,Conflict,bet,win,1800.0,
7.0,0.0,1.0,1500.0,-197.0,1748.9974468127043,524.6992340438113,1.0,Conflict,bet,lose,703.0,
7.0,0.0,2.0,1852.0,-364.0,2169.009444060376,1084.504722030188,1.0,Conflict,bet,lose,-12.5,-364
8.0,0.0,0.0,600.0,-35.0,686.2659109949706,68.62659109949706,1.0,Conflict,bet,lose,1165.0,
8.0,0.0,1.0,1182.0,-161.0,1371.3314732286285,411.3994419685885,1.0,Conflict,bet,lose,421.5,
8.0,0.0,2.0,1393.0,-285.0,1621.7133425978852,810.8566712989426,1.0,Conflict,bet,win,1603.75,
8.0,0.0,3.0,2195.0,-560.0,2579.9105566380463,1805.9373896466323,1.0,Conflict,bet,lose,241.875,
8.0,0.0,4.0,2316.0,-725.0,2725.19801988654,2452.678217897886,1.0,Conflict,bet,lose,-604.0625,-725
9.0,0.0,0.0,600.0,-35.0,686.2659109949706,68.62659109949706,1.0,Conflict,bet,win,1800.0,
9.0,0.0,1.0,1500.0,-197.0,1748.9974468127043,524.6992340438113,1.0,Conflict,bet,lose,703.0,
9.0,0.0,2.0,1852.0,-364.0,2169.009444060376,1084.504722030188,1.0,Conflict,bet,lose,-12.5,-364
10.0,0.0,0.0,600.0,-35.0,686.2659109949706,68.62659109949706,1.0,Conflict,bet,lose,1165.0,
10.0,0.0,1.0,1182.0,-161.0,1371.3314732286285,411.3994419685885,1.0,Conflict,bet,win,1764.5,
10.0,0.0,2.0,2064.0,-400.0,2422.8057545282277,1211.4028772641138,1.0,Conflict,bet,win,2946.25,
10.0,0.0,3.0,3537.0,-845.0,4199.101728283087,2939.3712097981606,1.0,Conflict,bet,win,5010.125,
10.0,0.0,4.0,6042.0,-1657.0,7254.133037437445,6528.719733693701,1.0,Conflict,bet,win,8547.0625,
10.0,0.0,5.0,10316.0,-2871.0,12525.500004913787,12525.500004913787,1.0,Not-conflict,bet,win,14589.53125,
