Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,700.0,-65.0,383.1325237021467,38.31325237021468,1.0,Conflict,bet,lose,1335.0,
0.0,0.0,1.0,1368.0,-463.0,703.9894914645621,211.1968474393686,1.0,Conflict,bet,lose,204.5,
0.0,0.0,2.0,1470.0,-897.0,751.4916163433178,375.7458081716589,1.0,Conflict,bet,win,1572.25,
0.0,0.0,3.0,2256.0,-2061.0,1108.7455723635221,776.1219006544654,1.0,Conflict,bet,win,3042.125,
0.0,0.0,4.0,3777.0,-4703.0,1770.3105692389088,1593.2795123150179,1.0,Conflict,bet,lose,-3181.9375,-4703
1.0,0.0,0.0,700.0,-65.0,383.1325237021467,38.31325237021468,1.0,Conflict,bet,lose,1335.0,
1.0,0.0,1.0,1368.0,-463.0,703.9894914645621,211.1968474393686,1.0,Conflict,bet,lose,204.5,
1.0,0.0,2.0,1470.0,-897.0,751.4916163433178,375.7458081716589,1.0,Conflict,bet,lose,-794.75,-897
2.0,0.0,0.0,700.0,-65.0,383.1325237021467,38.31325237021468,1.0,Conflict,bet,win,2100.0,
2.0,0.0,1.0,1750.0,-599.0,880.3969882525723,264.1190964757717,1.0,Conflict,bet,lose,451.0,
2.0,0.0,2.0,1976.0,-1221.0,983.0475875491024,491.5237937745512,1.0,Conflict,bet,win,2201.5,
2.0,0.0,3.0,3077.0,-2848.0,1469.6697883927498,1028.7688518749248,1.0,Conflict,bet,win,4177.75,
2.0,0.0,4.0,5166.0,-6516.0,2352.5788962213087,2117.321006599178,1.0,Conflict,bet,lose,-4427.125,-6516
3.0,0.0,0.0,700.0,-65.0,383.1325237021467,38.31325237021468,1.0,Conflict,bet,win,2100.0,
3.0,0.0,1.0,1750.0,-599.0,880.3969882525723,264.1190964757717,1.0,Conflict,bet,win,2800.0,
3.0,0.0,2.0,3150.0,-1984.0,1501.2948086246859,750.6474043123429,1.0,Conflict,bet,win,4550.0,
3.0,0.0,3.0,5425.0,-5140.0,2459.4328313811066,1721.6029819667745,1.0,Conflict,bet,lose,-2865.0,-5140
4.0,0.0,0.0,700.0,-65.0,383.1325237021467,38.31325237021468,1.0,Conflict,bet,win,2100.0,
4.0,0.0,1.0,1750.0,-599.0,880.3969882525723,264.1190964757717,1.0,Conflict,bet,win,2800.0,
4.0,0.0,2.0,3150.0,-1984.0,1501.2948086246859,750.6474043123429,1.0,Conflict,bet,lose,-584.0,-1984
5.0,0.0,0.0,700.0,-65.0,383.1325237021467,38.31325237021468,1.0,Conflict,bet,lose,1335.0,
5.0,0.0,1.0,1368.0,-463.0,703.9894914645621,211.1968474393686,1.0,Conflict,bet,lose,204.5,
5.0,0.0,2.0,1470.0,-897.0,751.4916163433178,375.7458081716589,1.0,Conflict,bet,win,1572.25,
5.0,0.0,3.0,2256.0,-2061.0,1108.7455723635221,776.1219006544654,1.0,Conflict,bet,win,3042.125,
5.0,0.0,4.0,3777.0,-4703.0,1770.3105692389088,1593.2795123150179,1.0,Conflict,bet,win,5298.0625,
5.0,0.0,5.0,6426.0,-9229.0,2868.204909589674,2868.204909589674,1.0,Conflict,bet,lose,-6579.96875,-9229
6.0,0.0,0.0,700.0,-65.0,383.1325237021467,38.31325237021468,1.0,Conflict,bet,lose,1335.0,
6.0,0.0,1.0,1368.0,-463.0,703.9894914645621,211.1968474393686,1.0,Conflict,bet,lose,204.5,
6.0,0.0,2.0,1470.0,-897.0,751.4916163433178,375.7458081716589,1.0,Conflict,bet,lose,-794.75,-897
7.0,0.0,0.0,700.0,-65.0,383.1325237021467,38.31325237021468,1.0,Conflict,bet,lose,1335.0,
7.0,0.0,1.0,1368.0,-463.0,703.9894914645621,211.1968474393686,1.0,Conflict,bet,lose,204.5,
7.0,0.0,2.0,1470.0,-897.0,751.4916163433178,375.7458081716589,1.0,Conflict,bet,win,1572.25,
7.0,0.0,3.0,2256.0,-2061.0,1108.7455723635221,776.1219006544654,1.0,Conflict,bet,win,3042.125,
7.0,0.0,4.0,3777.0,-4703.0,1770.3105692389088,1593.2795123150179,1.0,Conflict,bet,lose,-3181.9375,-4703
8.0,0.0,0.0,700.0,-65.0,383.1325237021467,38.31325237021468,1.0,Conflict,bet,win,2100.0,
8.0,0.0,1.0,1750.0,-599.0,880.3969882525723,264.1190964757717,1.0,Conflict,bet,win,2800.0,
8.0,0.0,2.0,3150.0,-1984.0,1501.2948086246859,750.6474043123429,1.0,Conflict,bet,win,4550.0,
8.0,0.0,3.0,5425.0,-5140.0,2459.4328313811066,1721.6029819667745,1.0,Conflict,bet,win,7700.0,
8.0,0.0,4.0,9275.0,-11985.0,4002.4050496466843,3602.164544682016,1.0,Conflict,bet,win,13125.0,
8.0,0.0,5.0,15838.0,-23609.0,6506.207462850443,6506.207462850443,1.0,Conflict,bet,lose,-17046.5,-23609
9.0,0.0,0.0,700.0,-65.0,383.1325237021467,38.31325237021468,1.0,Conflict,bet,lose,1335.0,
9.0,0.0,1.0,1368.0,-463.0,703.9894914645621,211.1968474393686,1.0,Conflict,bet,win,2035.5,
9.0,0.0,2.0,2386.0,-1486.0,1166.6074859723267,583.3037429861633,1.0,Conflict,bet,lose,-468.25,-1486
10.0,0.0,0.0,700.0,-65.0,383.1325237021467,38.31325237021468,1.0,Conflict,bet,lose,1335.0,
10.0,0.0,1.0,1368.0,-463.0,703.9894914645621,211.1968474393686,1.0,Conflict,bet,win,2035.5,
10.0,0.0,2.0,2386.0,-1486.0,1166.6074859723267,583.3037429861633,1.0,Conflict,bet,win,3403.75,
10.0,0.0,3.0,4088.0,-3828.0,1902.1812019855709,1331.5268413898996,1.0,Conflict,bet,lose,-2126.125,-3828
11.0,0.0,0.0,700.0,-65.0,383.1325237021467,38.31325237021468,1.0,Conflict,bet,lose,1335.0,
11.0,0.0,1.0,1368.0,-463.0,703.9894914645621,211.1968474393686,1.0,Conflict,bet,win,2035.5,
11.0,0.0,2.0,2386.0,-1486.0,1166.6074859723267,583.3037429861633,1.0,Conflict,bet,lose,-468.25,-1486
12.0,0.0,0.0,700.0,-65.0,383.1325237021467,38.31325237021468,1.0,Conflict,bet,win,2100.0,
12.0,0.0,1.0,1750.0,-599.0,880.3969882525723,264.1190964757717,1.0,Conflict,bet,lose,451.0,
12.0,0.0,2.0,1976.0,-1221.0,983.0475875491024,491.5237937745512,1.0,Conflict,bet,win,2201.5,
12.0,0.0,3.0,3077.0,-2848.0,1469.6697883927498,1028.7688518749248,1.0,Conflict,bet,lose,-1747.25,-2848
13.0,0.0,0.0,700.0,-65.0,383.1325237021467,38.31325237021468,1.0,Conflict,bet,win,2100.0,
13.0,0.0,1.0,1750.0,-599.0,880.3969882525723,264.1190964757717,1.0,Conflict,bet,lose,451.0,
13.0,0.0,2.0,1976.0,-1221.0,983.0475875491024,491.5237937745512,1.0,Conflict,bet,win,2201.5,
13.0,0.0,3.0,3077.0,-2848.0,1469.6697883927498,1028.7688518749248,1.0,Conflict,bet,lose,-1747.25,-2848
14.0,0.0,0.0,700.0,-65.0,383.1325237021467,38.31325237021468,1.0,Conflict,bet,lose,1335.0,
14.0,0.0,1.0,1368.0,-463.0,703.9894914645621,211.1968474393686,1.0,Conflict,bet,lose,204.5,
14.0,0.0,2.0,1470.0,-897.0,751.4916163433178,375.7458081716589,1.0,Conflict,bet,win,1572.25,
14.0,0.0,3.0,2256.0,-2061.0,1108.7455723635221,776.1219006544654,1.0,Conflict,bet,win,3042.125,
14.0,0.0,4.0,3777.0,-4703.0,1770.3105692389088,1593.2795123150179,1.0,Conflict,bet,win,5298.0625,
14.0,0.0,5.0,6426.0,-9229.0,2868.204909589674,2868.204909589674,1.0,Conflict,bet,win,9075.03125,
14.0,0.0,6.0,10964.0,-17957.0,4658.99105250622,5124.890157756842,1.0,Conflict,bet,lose,-13419.484375,-17957
15.0,0.0,0.0,700.0,-65.0,383.1325237021467,38.31325237021468,1.0,Conflict,bet,win,2100.0,
15.0,0.0,1.0,1750.0,-599.0,880.3969882525723,264.1190964757717,1.0,Conflict,bet,lose,451.0,
15.0,0.0,2.0,1976.0,-1221.0,983.0475875491024,491.5237937745512,1.0,Conflict,bet,win,2201.5,
15.0,0.0,3.0,3077.0,-2848.0,1469.6697883927498,1028.7688518749248,1.0,Conflict,bet,lose,-1747.25,-2848
16.0,0.0,0.0,700.0,-65.0,383.1325237021467,38.31325237021468,1.0,Conflict,bet,lose,1335.0,
16.0,0.0,1.0,1368.0,-463.0,703.9894914645621,211.1968474393686,1.0,Conflict,bet,win,2035.5,
16.0,0.0,2.0,2386.0,-1486.0,1166.6074859723267,583.3037429861633,1.0,Conflict,bet,win,3403.75,
16.0,0.0,3.0,4088.0,-3828.0,1902.1812019855709,1331.5268413898996,1.0,Conflict,bet,win,5789.875,
16.0,0.0,4.0,6983.0,-8918.0,3093.073029991767,2783.7657269925903,1.0,Conflict,bet,lose,-6023.0625,-8918
17.0,0.0,0.0,700.0,-65.0,383.1325237021467,38.31325237021468,1.0,Conflict,bet,win,2100.0,
17.0,0.0,1.0,1750.0,-599.0,880.3969882525723,264.1190964757717,1.0,Conflict,bet,win,2800.0,
17.0,0.0,2.0,3150.0,-1984.0,1501.2948086246859,750.6474043123429,1.0,Conflict,bet,lose,-584.0,-1984
18.0,0.0,0.0,700.0,-65.0,383.1325237021467,38.31325237021468,1.0,Conflict,bet,lose,1335.0,
18.0,0.0,1.0,1368.0,-463.0,703.9894914645621,211.1968474393686,1.0,Conflict,bet,win,2035.5,
18.0,0.0,2.0,2386.0,-1486.0,1166.6074859723267,583.3037429861633,1.0,Conflict,bet,win,3403.75,
18.0,0.0,3.0,4088.0,-3828.0,1902.1812019855709,1331.5268413898996,1.0,Conflict,bet,lose,-2126.125,-3828
19.0,0.0,0.0,700.0,-65.0,383.1325237021467,38.31325237021468,1.0,Conflict,bet,win,2100.0,
19.0,0.0,1.0,1750.0,-599.0,880.3969882525723,264.1190964757717,1.0,Conflict,bet,lose,451.0,
19.0,0.0,2.0,1976.0,-1221.0,983.0475875491024,491.5237937745512,1.0,Conflict,bet,lose,-995.5,-1221
20.0,0.0,0.0,700.0,-65.0,383.1325237021467,38.31325237021468,1.0,Conflict,bet,lose,1335.0,
20.0,0.0,1.0,1368.0,-463.0,703.9894914645621,211.1968474393686,1.0,Conflict,bet,lose,204.5,
20.0,0.0,2.0,1470.0,-897.0,751.4916163433178,375.7458081716589,1.0,Conflict,bet,win,1572.25,
20.0,0.0,3.0,2256.0,-2061.0,1108.7455723635221,776.1219006544654,1.0,Conflict,bet,win,3042.125,
20.0,0.0,4.0,3777.0,-4703.0,1770.3105692389088,1593.2795123150179,1.0,Conflict,bet,lose,-3181.9375,-4703
21.0,0.0,0.0,700.0,-65.0,383.1325237021467,38.31325237021468,1.0,Conflict,bet,lose,1335.0,
21.0,0.0,1.0,1368.0,-463.0,703.9894914645621,211.1968474393686,1.0,Conflict,bet,lose,204.5,
21.0,0.0,2.0,1470.0,-897.0,751.4916163433178,375.7458081716589,1.0,Conflict,bet,win,1572.25,
