Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,500.0,0.0,0.049559409044274694,0.004955940904427469,1.0,Not_conflict,bet,lose,500.0,
0.0,0.0,1.0,750.0,-4.0,0.19300124509054298,0.05790037352716289,1.0,Conflict,bet,lose,246.0,
0.0,0.0,2.0,873.0,-15.0,0.3211444742316132,0.1605722371158066,1.0,Conflict,bet,lose,108.0,
0.0,0.0,3.0,927.0,-30.0,0.3927335860796862,0.2749135102557803,1.0,Conflict,bet,lose,24.0,
0.0,0.0,4.0,939.0,-43.0,0.4100411335588828,0.3690370202029945,1.0,Conflict,bet,win,951.0,
0.0,0.0,5.0,1414.0,-286.0,1.6178437090473148,1.6178437090473148,1.0,Not-conflict,bet,lose,189.5,
0.0,0.0,6.0,1509.0,-427.0,2.011984893282863,2.2131833826111493,1.0,Conflict,bet,win,1603.75,
0.0,0.0,7.0,2311.0,-3271.0,8.400418288857141,10.920543775514284,1.0,Conflict,bet,win,3112.875,
0.0,0.0,8.0,3867.0,-35487.0,47.2003580992506,70.8005371488759,1.0,Conflict,bet,lose,3112.875,-35487
1.0,0.0,0.0,500.0,0.0,0.049559409044274694,0.004955940904427469,1.0,Not_conflict,bet,lose,500.0,
1.0,0.0,1.0,750.0,-4.0,0.19300124509054298,0.05790037352716289,1.0,Conflict,bet,lose,246.0,
1.0,0.0,2.0,873.0,-15.0,0.3211444742316132,0.1605722371158066,1.0,Conflict,bet,win,996.0,
1.0,0.0,3.0,1371.0,-159.0,1.4587009993767204,1.0210906995637041,1.0,Conflict,bet,win,1869.0,
1.0,0.0,4.0,2306.0,-2027.0,8.339632966019252,7.505669669417327,1.0,Conflict,bet,win,3240.5,
1.0,0.0,5.0,3926.0,-22573.0,49.658664382387826,49.658664382387826,1.0,Conflict,bet,win,5546.25,
1.0,0.0,6.0,6699.0,-250528.0,297.91416287711127,327.70557916482244,1.0,Conflict,bet,win,9472.125,
1.0,0.0,7.0,11435.0,-3051953.0,1789.5571367764853,2326.424277809431,1.0,Conflict,bet,lose,-3047216.9375,-3051953
2.0,0.0,0.0,500.0,0.0,0.049559409044274694,0.004955940904427469,1.0,Not_conflict,bet,win,1000.0,
2.0,0.0,1.0,1000.0,-14.0,0.5063836730315208,0.15191510190945623,1.0,Conflict,bet,lose,486.0,
2.0,0.0,2.0,1243.0,-68.0,1.0501259459367827,0.5250629729683913,1.0,Conflict,bet,win,1486.0,
2.0,0.0,3.0,1986.0,-777.0,5.053637659621081,3.5375463617347562,1.0,Conflict,bet,lose,-34.0,-777
