Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-4.0,0.1256900767911729,0.01256900767911729,1.0,Conflict,bet,win,1200.0,
0.0,0.0,1.0,1200.0,-3332.0,1.6402806267446381,0.49208418802339143,1.0,Conflict,bet,lose,-2732.0,-3332
1.0,0.0,0.0,600.0,-4.0,0.1256900767911729,0.01256900767911729,1.0,Conflict,bet,win,1200.0,
1.0,0.0,1.0,1200.0,-3332.0,1.6402806267446381,0.49208418802339143,1.0,Conflict,bet,win,1800.0,
1.0,0.0,2.0,2100.0,-360021.0,13.050199893424155,6.525099946712078,1.0,Conflict,bet,win,3000.0,
1.0,0.0,3.0,3600.0,-24696360.0,96.18991157314798,67.33293810120358,1.0,Conflict,bet,win,5100.0,
1.0,0.0,4.0,6150.0,-1418394510.0,699.9123177266546,629.9210859539892,1.0,Conflict,bet,lose,-1418391960.0,-1418394510
2.0,0.0,0.0,600.0,-4.0,0.1256900767911729,0.01256900767911729,1.0,Conflict,bet,lose,596.0,
2.0,0.0,1.0,898.0,-476.0,0.560163183165308,0.1680489549495924,1.0,Conflict,bet,lose,-178.0,-476
3.0,0.0,0.0,600.0,-4.0,0.1256900767911729,0.01256900767911729,1.0,Conflict,bet,win,1200.0,
3.0,0.0,1.0,1200.0,-3332.0,1.6402806267446381,0.49208418802339143,1.0,Conflict,bet,lose,-2732.0,-3332
4.0,0.0,0.0,600.0,-4.0,0.1256900767911729,0.01256900767911729,1.0,Conflict,bet,win,1200.0,
4.0,0.0,1.0,1200.0,-3332.0,1.6402806267446381,0.49208418802339143,1.0,Conflict,bet,win,1800.0,
4.0,0.0,2.0,2100.0,-360021.0,13.050199893424155,6.525099946712078,1.0,Conflict,bet,win,3000.0,
4.0,0.0,3.0,3600.0,-24696360.0,96.18991157314798,67.33293810120358,1.0,Conflict,bet,lose,-24694860.0,-24696360
5.0,0.0,0.0,600.0,-4.0,0.1256900767911729,0.01256900767911729,1.0,Conflict,bet,lose,596.0,
5.0,0.0,1.0,898.0,-476.0,0.560163183165308,0.1680489549495924,1.0,Conflict,bet,lose,-178.0,-476
6.0,0.0,0.0,600.0,-4.0,0.1256900767911729,0.01256900767911729,1.0,Conflict,bet,win,1200.0,
6.0,0.0,1.0,1200.0,-3332.0,1.6402806267446381,0.49208418802339143,1.0,Conflict,bet,win,1800.0,
6.0,0.0,2.0,2100.0,-360021.0,13.050199893424155,6.525099946712078,1.0,Conflict,bet,lose,-359121.0,-360021
7.0,0.0,0.0,600.0,-4.0,0.1256900767911729,0.01256900767911729,1.0,Conflict,bet,win,1200.0,
7.0,0.0,1.0,1200.0,-3332.0,1.6402806267446381,0.49208418802339143,1.0,Conflict,bet,win,1800.0,
7.0,0.0,2.0,2100.0,-360021.0,13.050199893424155,6.525099946712078,1.0,Conflict,bet,lose,-359121.0,-360021
8.0,0.0,0.0,600.0,-4.0,0.1256900767911729,0.01256900767911729,1.0,Conflict,bet,lose,596.0,
8.0,0.0,1.0,898.0,-476.0,0.560163183165308,0.1680489549495924,1.0,Conflict,bet,win,1196.0,
8.0,0.0,2.0,1496.0,-36938.0,3.7133761460031307,1.8566880730015654,1.0,Conflict,bet,lose,-36340.0,-36938
9.0,0.0,0.0,600.0,-4.0,0.1256900767911729,0.01256900767911729,1.0,Conflict,bet,win,1200.0,
9.0,0.0,1.0,1200.0,-3332.0,1.6402806267446381,0.49208418802339143,1.0,Conflict,bet,win,1800.0,
9.0,0.0,2.0,2100.0,-360021.0,13.050199893424155,6.525099946712078,1.0,Conflict,bet,lose,-359121.0,-360021
10.0,0.0,0.0,600.0,-4.0,0.1256900767911729,0.01256900767911729,1.0,Conflict,bet,win,1200.0,
10.0,0.0,1.0,1200.0,-3332.0,1.6402806267446381,0.49208418802339143,1.0,Conflict,bet,lose,-2732.0,-3332
11.0,0.0,0.0,600.0,-4.0,0.1256900767911729,0.01256900767911729,1.0,Conflict,bet,lose,596.0,
11.0,0.0,1.0,898.0,-476.0,0.560163183165308,0.1680489549495924,1.0,Conflict,bet,lose,-178.0,-476
12.0,0.0,0.0,600.0,-4.0,0.1256900767911729,0.01256900767911729,1.0,Conflict,bet,lose,596.0,
12.0,0.0,1.0,898.0,-476.0,0.560163183165308,0.1680489549495924,1.0,Conflict,bet,lose,-178.0,-476
13.0,0.0,0.0,600.0,-4.0,0.1256900767911729,0.01256900767911729,1.0,Conflict,bet,lose,596.0,
13.0,0.0,1.0,898.0,-476.0,0.560163183165308,0.1680489549495924,1.0,Conflict,bet,win,1196.0,
13.0,0.0,2.0,1496.0,-36938.0,3.7133761460031307,1.8566880730015654,1.0,Conflict,bet,lose,-36340.0,-36938
14.0,0.0,0.0,600.0,-4.0,0.1256900767911729,0.01256900767911729,1.0,Conflict,bet,lose,596.0,
14.0,0.0,1.0,898.0,-476.0,0.560163183165308,0.1680489549495924,1.0,Conflict,bet,win,1196.0,
14.0,0.0,2.0,1496.0,-36938.0,3.7133761460031307,1.8566880730015654,1.0,Conflict,bet,lose,-36340.0,-36938
15.0,0.0,0.0,600.0,-4.0,0.1256900767911729,0.01256900767911729,1.0,Conflict,bet,win,1200.0,
15.0,0.0,1.0,1200.0,-3332.0,1.6402806267446381,0.49208418802339143,1.0,Conflict,bet,win,1800.0,
15.0,0.0,2.0,2100.0,-360021.0,13.050199893424155,6.525099946712078,1.0,Conflict,bet,lose,-359121.0,-360021
16.0,0.0,0.0,600.0,-4.0,0.1256900767911729,0.01256900767911729,1.0,Conflict,bet,lose,596.0,
16.0,0.0,1.0,898.0,-476.0,0.560163183165308,0.1680489549495924,1.0,Conflict,bet,win,1196.0,
16.0,0.0,2.0,1496.0,-36938.0,3.7133761460031307,1.8566880730015654,1.0,Conflict,bet,lose,-36340.0,-36938
17.0,0.0,0.0,600.0,-4.0,0.1256900767911729,0.01256900767911729,1.0,Conflict,bet,lose,596.0,
