Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,0.0,0.056958885854365135,0.005695888585436514,1.0,Not_conflict,bet,win,600.0,
0.0,0.0,1.0,500.0,-2.0,0.15520576729144064,0.04656173018743219,1.0,Conflict,bet,lose,298.0,
0.0,0.0,2.0,649.0,-24.0,0.20645735955960953,0.10322867977980477,1.0,Conflict,bet,win,798.0,
0.0,0.0,3.0,1048.0,-336.0,0.3487465448853106,0.2441225814197174,1.0,Conflict,bet,win,1447.0,
0.0,0.0,4.0,1772.0,-4264.0,0.6195180687201507,0.5575662618481356,1.0,Conflict,bet,lose,-3540.5,-4264
1.0,0.0,0.0,200.0,0.0,0.056958885854365135,0.005695888585436514,1.0,Not_conflict,bet,lose,400.0,
1.0,0.0,1.0,400.0,-1.0,0.12158732419777954,0.03647619725933386,1.0,Conflict,bet,lose,199.0,
1.0,0.0,2.0,500.0,-10.0,0.15520576729144064,0.07760288364572032,1.0,Conflict,bet,win,599.5,
1.0,0.0,3.0,800.0,-135.0,0.2595464638015385,0.18168252466107696,1.0,Conflict,bet,lose,164.75,
1.0,0.0,4.0,882.0,-407.0,0.28878677615670073,0.25990809854103064,1.0,Conflict,bet,lose,-324.625,-407
2.0,0.0,0.0,200.0,0.0,0.056958885854365135,0.005695888585436514,1.0,Not_conflict,bet,lose,400.0,
2.0,0.0,1.0,400.0,-1.0,0.12158732419777954,0.03647619725933386,1.0,Conflict,bet,win,600.0,
2.0,0.0,2.0,700.0,-31.0,0.224270383763772,0.112135191881886,1.0,Conflict,bet,win,1000.0,
2.0,0.0,3.0,1200.0,-530.0,0.404444518381863,0.2831111628673041,1.0,Conflict,bet,win,1700.0,
2.0,0.0,4.0,2050.0,-6964.0,0.7265966553905931,0.6539369898515338,1.0,Conflict,bet,lose,-6114.0,-6964
3.0,0.0,0.0,200.0,0.0,0.056958885854365135,0.005695888585436514,1.0,Not_conflict,bet,lose,400.0,
3.0,0.0,1.0,400.0,-1.0,0.12158732419777954,0.03647619725933386,1.0,Conflict,bet,win,600.0,
3.0,0.0,2.0,700.0,-31.0,0.224270383763772,0.112135191881886,1.0,Conflict,bet,lose,269.0,
3.0,0.0,3.0,834.0,-156.0,0.2716378784191219,0.19014651489338533,1.0,Conflict,bet,win,968.5,
3.0,0.0,4.0,1318.0,-1574.0,0.4481486879275123,0.4033338191347611,1.0,Conflict,bet,lose,-1089.75,-1574
4.0,0.0,0.0,200.0,0.0,0.056958885854365135,0.005695888585436514,1.0,Not_conflict,bet,win,600.0,
4.0,0.0,1.0,500.0,-2.0,0.15520576729144064,0.04656173018743219,1.0,Conflict,bet,win,800.0,
4.0,0.0,2.0,900.0,-71.0,0.2952405296441323,0.14762026482206614,1.0,Conflict,bet,lose,329.0,
4.0,0.0,3.0,1064.0,-353.0,0.3545755713837028,0.24820289996859196,1.0,Conflict,bet,win,1228.5,
4.0,0.0,4.0,1678.0,-3549.0,0.5836561564175146,0.5252905407757631,1.0,Conflict,bet,lose,-2934.75,-3549
5.0,0.0,0.0,200.0,0.0,0.056958885854365135,0.005695888585436514,1.0,Not_conflict,bet,win,600.0,
5.0,0.0,1.0,500.0,-2.0,0.15520576729144064,0.04656173018743219,1.0,Conflict,bet,lose,298.0,
