Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,300.0,-5.0,31.167654185402224,3.1167654185402225,1.0,Conflict,bet,win,600.0,
0.0,0.0,1.0,600.0,-42.0,47.339667580136776,14.201900274041032,1.0,Conflict,bet,win,900.0,
0.0,0.0,2.0,1050.0,-141.0,66.34025665015328,33.17012832507664,1.0,Conflict,bet,lose,309.0,
0.0,0.0,3.0,1204.0,-254.0,72.04731020419723,50.43311714293806,1.0,Conflict,bet,win,1358.5,
0.0,0.0,4.0,1883.0,-530.0,94.34844417809194,84.91359976028275,1.0,Conflict,bet,win,2562.25,
0.0,0.0,5.0,3164.0,-957.0,129.01570928095953,129.01570928095953,1.0,Not-conflict,bet,lose,324.125,
0.0,0.0,6.0,3326.0,-1143.0,132.95942052486507,146.25536257735158,1.0,Conflict,bet,lose,-980.9375,-1143
1.0,0.0,0.0,300.0,-5.0,31.167654185402224,3.1167654185402225,1.0,Conflict,bet,win,600.0,
1.0,0.0,1.0,600.0,-42.0,47.339667580136776,14.201900274041032,1.0,Conflict,bet,lose,258.0,
1.0,0.0,2.0,729.0,-103.0,53.238363793531256,26.619181896765628,1.0,Conflict,bet,win,858.0,
1.0,0.0,3.0,1158.0,-246.0,70.37465216498407,49.26225651548884,1.0,Conflict,bet,lose,183.0,
1.0,0.0,4.0,1250.0,-374.0,73.69478189112507,66.32530370201258,1.0,Conflict,bet,win,1341.5,
1.0,0.0,5.0,1921.0,-626.0,95.49200255967594,95.49200255967594,1.0,Not-conflict,bet,win,2591.75,
1.0,0.0,6.0,3217.0,-1111.0,130.31457432202475,143.34603175422725,1.0,Conflict,bet,win,4512.875,
1.0,0.0,7.0,5473.0,-2212.0,179.53533865114656,233.39594024649054,1.0,Conflict,bet,win,7729.4375,
1.0,0.0,8.0,9338.0,-4267.0,247.77819412586138,371.6672911887921,1.0,Conflict,bet,lose,7729.4375,-4267
2.0,0.0,0.0,300.0,-5.0,31.167654185402224,3.1167654185402225,1.0,Conflict,bet,lose,295.0,
2.0,0.0,1.0,448.0,-33.0,39.69361403235216,11.908084209705647,1.0,Conflict,bet,win,595.5,
2.0,0.0,2.0,746.0,-105.0,53.983558982715216,26.991779491357608,1.0,Conflict,bet,win,1043.75,
