Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-93.0,950.994795996088,95.0994795996088,1.0,Conflict,bet,lose,507.0,
0.0,0.0,1.0,854.0,-407.0,1388.4263184179015,416.5278955253704,1.0,Conflict,bet,win,1107.5,
0.0,0.0,2.0,1408.0,-1154.0,2373.023537727942,1186.511768863971,1.0,Conflict,bet,lose,-600.25,-1154
1.0,0.0,0.0,600.0,-93.0,950.994795996088,95.0994795996088,1.0,Conflict,bet,lose,507.0,
1.0,0.0,1.0,854.0,-407.0,1388.4263184179015,416.5278955253704,1.0,Conflict,bet,win,1107.5,
1.0,0.0,2.0,1408.0,-1154.0,2373.023537727942,1186.511768863971,1.0,Conflict,bet,win,1961.75,
1.0,0.0,3.0,2389.0,-2836.0,4182.613284849007,2927.8292993943046,1.0,Conflict,bet,win,3369.875,
1.0,0.0,4.0,4074.0,-6441.0,7412.121649337565,6670.909484403809,1.0,Conflict,bet,lose,-4756.0625,-6441
2.0,0.0,0.0,600.0,-93.0,950.994795996088,95.0994795996088,1.0,Conflict,bet,lose,507.0,
2.0,0.0,1.0,854.0,-407.0,1388.4263184179015,416.5278955253704,1.0,Conflict,bet,win,1107.5,
2.0,0.0,2.0,1408.0,-1154.0,2373.023537727942,1186.511768863971,1.0,Conflict,bet,lose,-600.25,-1154
3.0,0.0,0.0,600.0,-93.0,950.994795996088,95.0994795996088,1.0,Conflict,bet,win,1200.0,
3.0,0.0,1.0,1200.0,-585.0,1999.3199324689556,599.7959797406867,1.0,Conflict,bet,win,1800.0,
3.0,0.0,2.0,2100.0,-1768.0,3642.6637506267716,1821.3318753133858,1.0,Conflict,bet,win,3000.0,
3.0,0.0,3.0,3600.0,-4394.0,6491.667701005714,4544.167390703999,1.0,Conflict,bet,lose,-2894.0,-4394
4.0,0.0,0.0,600.0,-93.0,950.994795996088,95.0994795996088,1.0,Conflict,bet,win,1200.0,
4.0,0.0,1.0,1200.0,-585.0,1999.3199324689556,599.7959797406867,1.0,Conflict,bet,win,1800.0,
4.0,0.0,2.0,2100.0,-1768.0,3642.6637506267716,1821.3318753133858,1.0,Conflict,bet,win,3000.0,
4.0,0.0,3.0,3600.0,-4394.0,6491.667701005714,4544.167390703999,1.0,Conflict,bet,lose,-2894.0,-4394
5.0,0.0,0.0,600.0,-93.0,950.994795996088,95.0994795996088,1.0,Conflict,bet,lose,507.0,
5.0,0.0,1.0,854.0,-407.0,1388.4263184179015,416.5278955253704,1.0,Conflict,bet,win,1107.5,
5.0,0.0,2.0,1408.0,-1154.0,2373.023537727942,1186.511768863971,1.0,Conflict,bet,win,1961.75,
5.0,0.0,3.0,2389.0,-2836.0,4182.613284849007,2927.8292993943046,1.0,Conflict,bet,win,3369.875,
5.0,0.0,4.0,4074.0,-6441.0,7412.121649337565,6670.909484403809,1.0,Conflict,bet,win,5758.9375,
5.0,0.0,5.0,6953.0,-12659.0,13146.45411383665,13146.45411383665,1.0,Conflict,bet,lose,-9779.53125,-12659
6.0,0.0,0.0,600.0,-93.0,950.994795996088,95.0994795996088,1.0,Conflict,bet,lose,507.0,
6.0,0.0,1.0,854.0,-407.0,1388.4263184179015,416.5278955253704,1.0,Conflict,bet,win,1107.5,
6.0,0.0,2.0,1408.0,-1154.0,2373.023537727942,1186.511768863971,1.0,Conflict,bet,lose,-600.25,-1154
7.0,0.0,0.0,600.0,-93.0,950.994795996088,95.0994795996088,1.0,Conflict,bet,lose,507.0,
7.0,0.0,1.0,854.0,-407.0,1388.4263184179015,416.5278955253704,1.0,Conflict,bet,lose,-153.5,-407
8.0,0.0,0.0,600.0,-93.0,950.994795996088,95.0994795996088,1.0,Conflict,bet,win,1200.0,
8.0,0.0,1.0,1200.0,-585.0,1999.3199324689556,599.7959797406867,1.0,Conflict,bet,lose,15.0,
8.0,0.0,2.0,1208.0,-979.0,2013.6118277706762,1006.8059138853381,1.0,Conflict,bet,lose,-971.5,-979
9.0,0.0,0.0,600.0,-93.0,950.994795996088,95.0994795996088,1.0,Conflict,bet,win,1200.0,
9.0,0.0,1.0,1200.0,-585.0,1999.3199324689556,599.7959797406867,1.0,Conflict,bet,lose,15.0,
9.0,0.0,2.0,1208.0,-979.0,2013.6118277706762,1006.8059138853381,1.0,Conflict,bet,lose,-971.5,-979
10.0,0.0,0.0,600.0,-93.0,950.994795996088,95.0994795996088,1.0,Conflict,bet,win,1200.0,
10.0,0.0,1.0,1200.0,-585.0,1999.3199324689556,599.7959797406867,1.0,Conflict,bet,lose,15.0,
10.0,0.0,2.0,1208.0,-979.0,2013.6118277706762,1006.8059138853381,1.0,Conflict,bet,lose,-971.5,-979
11.0,0.0,0.0,600.0,-93.0,950.994795996088,95.0994795996088,1.0,Conflict,bet,win,1200.0,
11.0,0.0,1.0,1200.0,-585.0,1999.3199324689556,599.7959797406867,1.0,Conflict,bet,lose,15.0,
11.0,0.0,2.0,1208.0,-979.0,2013.6118277706762,1006.8059138853381,1.0,Conflict,bet,win,1215.5,
11.0,0.0,3.0,1816.0,-2116.0,3117.253957489022,2182.077770242315,1.0,Conflict,bet,win,2423.75,
11.0,0.0,4.0,3028.0,-4692.0,5392.611003286053,4853.349902957448,1.0,Conflict,bet,win,4239.875,
11.0,0.0,5.0,5148.0,-9184.0,9525.25285085011,9525.25285085011,1.0,Conflict,bet,lose,-7064.0625,-9184
12.0,0.0,0.0,600.0,-93.0,950.994795996088,95.0994795996088,1.0,Conflict,bet,lose,507.0,
12.0,0.0,1.0,854.0,-407.0,1388.4263184179015,416.5278955253704,1.0,Conflict,bet,lose,-153.5,-407
13.0,0.0,0.0,600.0,-93.0,950.994795996088,95.0994795996088,1.0,Conflict,bet,lose,507.0,
13.0,0.0,1.0,854.0,-407.0,1388.4263184179015,416.5278955253704,1.0,Conflict,bet,lose,-153.5,-407
14.0,0.0,0.0,600.0,-93.0,950.994795996088,95.0994795996088,1.0,Conflict,bet,lose,507.0,
14.0,0.0,1.0,854.0,-407.0,1388.4263184179015,416.5278955253704,1.0,Conflict,bet,win,1107.5,
14.0,0.0,2.0,1408.0,-1154.0,2373.023537727942,1186.511768863971,1.0,Conflict,bet,win,1961.75,
14.0,0.0,3.0,2389.0,-2836.0,4182.613284849007,2927.8292993943046,1.0,Conflict,bet,lose,-1855.125,-2836
15.0,0.0,0.0,600.0,-93.0,950.994795996088,95.0994795996088,1.0,Conflict,bet,win,1200.0,
