Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,700.0,-110.0,1121.8766239038916,112.18766239038916,1.0,Conflict,bet,lose,590.0,
0.0,0.0,1.0,995.0,-479.0,1635.5594797280407,490.6678439184122,1.0,Conflict,bet,win,1290.0,
0.0,0.0,2.0,1640.0,-1358.0,2794.554637501018,1397.277318750509,1.0,Conflict,bet,win,2285.0,
0.0,0.0,3.0,2782.0,-3337.0,4924.371835116236,3447.060284581365,1.0,Conflict,bet,win,3924.5,
0.0,0.0,4.0,4744.0,-7578.0,8726.238875100633,7853.614987590569,1.0,Conflict,bet,win,6706.25,
0.0,0.0,5.0,8097.0,-14895.0,15478.30774868356,15478.30774868356,1.0,Conflict,bet,win,11450.125,
0.0,0.0,6.0,13822.0,-28989.0,27459.460011666364,30205.406012833002,1.0,Conflict,bet,win,19547.0625,
0.0,0.0,7.0,23596.0,-60603.0,48717.248453369095,63332.422989379826,1.0,Conflict,bet,lose,-50829.46875,-60603
1.0,0.0,0.0,700.0,-110.0,1121.8766239038916,112.18766239038916,1.0,Conflict,bet,win,1400.0,
1.0,0.0,1.0,1400.0,-689.0,2358.5726287730977,707.5717886319293,1.0,Conflict,bet,win,2100.0,
1.0,0.0,2.0,2450.0,-2084.0,4297.204703722754,2148.602351861377,1.0,Conflict,bet,win,3500.0,
1.0,0.0,3.0,4200.0,-5180.0,7658.138903149359,5360.697232204551,1.0,Conflict,bet,win,5950.0,
1.0,0.0,4.0,7175.0,-11787.0,13596.93691546897,12237.243223922074,1.0,Conflict,bet,win,10150.0,
1.0,0.0,5.0,12250.0,-23175.0,24125.809101309547,24125.809101309547,1.0,Conflict,bet,win,17325.0,
1.0,0.0,6.0,20912.0,-45107.0,42801.998878421786,47082.198766263966,1.0,Conflict,bet,win,29574.5,
1.0,0.0,7.0,35699.0,-94296.0,75935.92480667193,98716.70224867351,1.0,Conflict,bet,lose,-79508.75,-94296
2.0,0.0,0.0,700.0,-110.0,1121.8766239038916,112.18766239038916,1.0,Conflict,bet,win,1400.0,
2.0,0.0,1.0,1400.0,-689.0,2358.5726287730977,707.5717886319293,1.0,Conflict,bet,lose,11.0,
2.0,0.0,2.0,1406.0,-1152.0,2369.410254929063,1184.7051274645314,1.0,Conflict,bet,lose,-1146.5,-1152
