Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-53.0,538.1739586307472,53.81739586307472,1.0,Conflict,bet,win,1200.0,
0.0,0.0,1.0,1200.0,-315.0,1063.7392026522325,319.12176079566973,1.0,Conflict,bet,lose,285.0,
0.0,0.0,2.0,1342.0,-586.0,1187.355376324397,593.6776881621985,1.0,Conflict,bet,win,1484.5,
0.0,0.0,3.0,2084.0,-1263.0,1830.106879126727,1281.0748153887089,1.0,Conflict,bet,lose,-520.75,-1263
1.0,0.0,0.0,600.0,-53.0,538.1739586307472,53.81739586307472,1.0,Conflict,bet,win,1200.0,
1.0,0.0,1.0,1200.0,-315.0,1063.7392026522325,319.12176079566973,1.0,Conflict,bet,lose,285.0,
1.0,0.0,2.0,1342.0,-586.0,1187.355376324397,593.6776881621985,1.0,Conflict,bet,win,1484.5,
1.0,0.0,3.0,2084.0,-1263.0,1830.106879126727,1281.0748153887089,1.0,Conflict,bet,win,2826.25,
1.0,0.0,4.0,3497.0,-2697.0,3044.057183756554,2739.6514653808986,1.0,Conflict,bet,lose,-1283.875,-2697
2.0,0.0,0.0,600.0,-53.0,538.1739586307472,53.81739586307472,1.0,Conflict,bet,win,1200.0,
2.0,0.0,1.0,1200.0,-315.0,1063.7392026522325,319.12176079566973,1.0,Conflict,bet,win,1800.0,
2.0,0.0,2.0,2100.0,-909.0,1843.9178423953056,921.9589211976528,1.0,Conflict,bet,win,3000.0,
2.0,0.0,3.0,3600.0,-2159.0,3132.1702357729423,2192.5191650410593,1.0,Conflict,bet,win,5100.0,
2.0,0.0,4.0,6150.0,-4692.0,5302.2993000804345,4772.069370072391,1.0,Conflict,bet,lose,-2142.0,-4692
3.0,0.0,0.0,600.0,-53.0,538.1739586307472,53.81739586307472,1.0,Conflict,bet,win,1200.0,
3.0,0.0,1.0,1200.0,-315.0,1063.7392026522325,319.12176079566973,1.0,Conflict,bet,lose,285.0,
3.0,0.0,2.0,1342.0,-586.0,1187.355376324397,593.6776881621985,1.0,Conflict,bet,win,1484.5,
3.0,0.0,3.0,2084.0,-1263.0,1830.106879126727,1281.0748153887089,1.0,Conflict,bet,lose,-520.75,-1263
4.0,0.0,0.0,600.0,-53.0,538.1739586307472,53.81739586307472,1.0,Conflict,bet,lose,547.0,
4.0,0.0,1.0,874.0,-231.0,778.9431065652198,233.6829319695659,1.0,Conflict,bet,win,1147.5,
4.0,0.0,2.0,1448.0,-632.0,1279.4858764524975,639.7429382262487,1.0,Conflict,bet,lose,-58.25,-632
5.0,0.0,0.0,600.0,-53.0,538.1739586307472,53.81739586307472,1.0,Conflict,bet,lose,547.0,
5.0,0.0,1.0,874.0,-231.0,778.9431065652198,233.6829319695659,1.0,Conflict,bet,win,1147.5,
5.0,0.0,2.0,1448.0,-632.0,1279.4858764524975,639.7429382262487,1.0,Conflict,bet,lose,-58.25,-632
6.0,0.0,0.0,600.0,-53.0,538.1739586307472,53.81739586307472,1.0,Conflict,bet,lose,547.0,
6.0,0.0,1.0,874.0,-231.0,778.9431065652198,233.6829319695659,1.0,Conflict,bet,win,1147.5,
6.0,0.0,2.0,1448.0,-632.0,1279.4858764524975,639.7429382262487,1.0,Conflict,bet,lose,-58.25,-632
7.0,0.0,0.0,600.0,-53.0,538.1739586307472,53.81739586307472,1.0,Conflict,bet,win,1200.0,
7.0,0.0,1.0,1200.0,-315.0,1063.7392026522325,319.12176079566973,1.0,Conflict,bet,lose,285.0,
7.0,0.0,2.0,1342.0,-586.0,1187.355376324397,593.6776881621985,1.0,Conflict,bet,lose,-443.5,-586
8.0,0.0,0.0,600.0,-53.0,538.1739586307472,53.81739586307472,1.0,Conflict,bet,win,1200.0,
8.0,0.0,1.0,1200.0,-315.0,1063.7392026522325,319.12176079566973,1.0,Conflict,bet,win,1800.0,
8.0,0.0,2.0,2100.0,-909.0,1843.9178423953056,921.9589211976528,1.0,Conflict,bet,win,3000.0,
8.0,0.0,3.0,3600.0,-2159.0,3132.1702357729423,2192.5191650410593,1.0,Conflict,bet,win,5100.0,
8.0,0.0,4.0,6150.0,-4692.0,5302.2993000804345,4772.069370072391,1.0,Conflict,bet,lose,-2142.0,-4692
9.0,0.0,0.0,600.0,-53.0,538.1739586307472,53.81739586307472,1.0,Conflict,bet,lose,547.0,
