Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,700.0,-62.0,626.2264014336916,62.62264014336917,1.0,Conflict,bet,win,1400.0,
0.0,0.0,1.0,1400.0,-367.0,1237.7811342557104,371.33434027671314,1.0,Conflict,bet,lose,333.0,
0.0,0.0,2.0,1566.0,-682.0,1381.91171281286,690.95585640643,1.0,Conflict,bet,lose,-515.5,-682
1.0,0.0,0.0,700.0,-62.0,626.2264014336916,62.62264014336917,1.0,Conflict,bet,lose,638.0,
1.0,0.0,1.0,1019.0,-269.0,905.8060621192357,271.7418186357707,1.0,Conflict,bet,win,1338.0,
1.0,0.0,2.0,1688.0,-734.0,1487.6717317594162,743.8358658797081,1.0,Conflict,bet,lose,-65.0,-734
2.0,0.0,0.0,700.0,-62.0,626.2264014336916,62.62264014336917,1.0,Conflict,bet,lose,638.0,
2.0,0.0,1.0,1019.0,-269.0,905.8060621192357,271.7418186357707,1.0,Conflict,bet,win,1338.0,
2.0,0.0,2.0,1688.0,-734.0,1487.6717317594162,743.8358658797081,1.0,Conflict,bet,win,2357.0,
2.0,0.0,3.0,2866.0,-1726.0,2503.2400056882057,1752.268003981744,1.0,Conflict,bet,lose,-547.5,-1726
3.0,0.0,0.0,700.0,-62.0,626.2264014336916,62.62264014336917,1.0,Conflict,bet,lose,638.0,
3.0,0.0,1.0,1019.0,-269.0,905.8060621192357,271.7418186357707,1.0,Conflict,bet,lose,50.0,
3.0,0.0,2.0,1044.0,-458.0,927.6466705830865,463.82333529154323,1.0,Conflict,bet,win,1069.0,
3.0,0.0,3.0,1578.0,-961.0,1392.320379197854,974.6242654384977,1.0,Conflict,bet,win,2112.5,
3.0,0.0,4.0,2634.0,-2042.0,2303.9089004620923,2073.518010415883,1.0,Conflict,bet,win,3690.25,
3.0,0.0,5.0,4479.0,-3819.0,3882.495708748632,3882.495708748632,1.0,Conflict,bet,lose,-1973.875,-3819
4.0,0.0,0.0,700.0,-62.0,626.2264014336916,62.62264014336917,1.0,Conflict,bet,win,1400.0,
4.0,0.0,1.0,1400.0,-367.0,1237.7811342557104,371.33434027671314,1.0,Conflict,bet,win,2100.0,
4.0,0.0,2.0,2450.0,-1058.0,2145.607412741538,1072.803706370769,1.0,Conflict,bet,win,3500.0,
4.0,0.0,3.0,4200.0,-2512.0,3644.635092370939,2551.2445646596575,1.0,Conflict,bet,lose,-762.0,-2512
5.0,0.0,0.0,700.0,-62.0,626.2264014336916,62.62264014336917,1.0,Conflict,bet,win,1400.0,
5.0,0.0,1.0,1400.0,-367.0,1237.7811342557104,371.33434027671314,1.0,Conflict,bet,lose,333.0,
5.0,0.0,2.0,1566.0,-682.0,1381.91171281286,690.95585640643,1.0,Conflict,bet,lose,-515.5,-682
6.0,0.0,0.0,700.0,-62.0,626.2264014336916,62.62264014336917,1.0,Conflict,bet,lose,638.0,
6.0,0.0,1.0,1019.0,-269.0,905.8060621192357,271.7418186357707,1.0,Conflict,bet,win,1338.0,
6.0,0.0,2.0,1688.0,-734.0,1487.6717317594162,743.8358658797081,1.0,Conflict,bet,lose,-65.0,-734
7.0,0.0,0.0,700.0,-62.0,626.2264014336916,62.62264014336917,1.0,Conflict,bet,win,1400.0,
7.0,0.0,1.0,1400.0,-367.0,1237.7811342557104,371.33434027671314,1.0,Conflict,bet,lose,333.0,
7.0,0.0,2.0,1566.0,-682.0,1381.91171281286,690.95585640643,1.0,Conflict,bet,win,1732.5,
7.0,0.0,3.0,2432.0,-1469.0,2130.1107783233765,1491.0775448263635,1.0,Conflict,bet,lose,-602.75,-1469
8.0,0.0,0.0,700.0,-62.0,626.2264014336916,62.62264014336917,1.0,Conflict,bet,lose,638.0,
8.0,0.0,1.0,1019.0,-269.0,905.8060621192357,271.7418186357707,1.0,Conflict,bet,lose,50.0,
8.0,0.0,2.0,1044.0,-458.0,927.6466705830865,463.82333529154323,1.0,Conflict,bet,win,1069.0,
8.0,0.0,3.0,1578.0,-961.0,1392.320379197854,974.6242654384977,1.0,Conflict,bet,win,2112.5,
8.0,0.0,4.0,2634.0,-2042.0,2303.9089004620923,2073.518010415883,1.0,Conflict,bet,lose,-985.75,-2042
9.0,0.0,0.0,700.0,-62.0,626.2264014336916,62.62264014336917,1.0,Conflict,bet,win,1400.0,
9.0,0.0,1.0,1400.0,-367.0,1237.7811342557104,371.33434027671314,1.0,Conflict,bet,lose,333.0,
9.0,0.0,2.0,1566.0,-682.0,1381.91171281286,690.95585640643,1.0,Conflict,bet,win,1732.5,
9.0,0.0,3.0,2432.0,-1469.0,2130.1107783233765,1491.0775448263635,1.0,Conflict,bet,win,3298.25,
9.0,0.0,4.0,4081.0,-3138.0,3543.101245642157,3188.7911210779416,1.0,Conflict,bet,win,5730.125,
9.0,0.0,5.0,6946.0,-5873.0,5976.202264281432,5976.202264281432,1.0,Conflict,bet,lose,-3007.9375,-5873
10.0,0.0,0.0,700.0,-62.0,626.2264014336916,62.62264014336917,1.0,Conflict,bet,win,1400.0,
10.0,0.0,1.0,1400.0,-367.0,1237.7811342557104,371.33434027671314,1.0,Conflict,bet,lose,333.0,
10.0,0.0,2.0,1566.0,-682.0,1381.91171281286,690.95585640643,1.0,Conflict,bet,win,1732.5,
10.0,0.0,3.0,2432.0,-1469.0,2130.1107783233765,1491.0775448263635,1.0,Conflict,bet,lose,-602.75,-1469
11.0,0.0,0.0,700.0,-62.0,626.2264014336916,62.62264014336917,1.0,Conflict,bet,lose,638.0,
11.0,0.0,1.0,1019.0,-269.0,905.8060621192357,271.7418186357707,1.0,Conflict,bet,win,1338.0,
11.0,0.0,2.0,1688.0,-734.0,1487.6717317594162,743.8358658797081,1.0,Conflict,bet,lose,-65.0,-734
12.0,0.0,0.0,700.0,-62.0,626.2264014336916,62.62264014336917,1.0,Conflict,bet,win,1400.0,
12.0,0.0,1.0,1400.0,-367.0,1237.7811342557104,371.33434027671314,1.0,Conflict,bet,lose,333.0,
12.0,0.0,2.0,1566.0,-682.0,1381.91171281286,690.95585640643,1.0,Conflict,bet,win,1732.5,
12.0,0.0,3.0,2432.0,-1469.0,2130.1107783233765,1491.0775448263635,1.0,Conflict,bet,lose,-602.75,-1469
13.0,0.0,0.0,700.0,-62.0,626.2264014336916,62.62264014336917,1.0,Conflict,bet,lose,638.0,
13.0,0.0,1.0,1019.0,-269.0,905.8060621192357,271.7418186357707,1.0,Conflict,bet,lose,50.0,
13.0,0.0,2.0,1044.0,-458.0,927.6466705830865,463.82333529154323,1.0,Conflict,bet,lose,-433.0,-458
14.0,0.0,0.0,700.0,-62.0,626.2264014336916,62.62264014336917,1.0,Conflict,bet,win,1400.0,
14.0,0.0,1.0,1400.0,-367.0,1237.7811342557104,371.33434027671314,1.0,Conflict,bet,win,2100.0,
14.0,0.0,2.0,2450.0,-1058.0,2145.607412741538,1072.803706370769,1.0,Conflict,bet,lose,-8.0,-1058
15.0,0.0,0.0,700.0,-62.0,626.2264014336916,62.62264014336917,1.0,Conflict,bet,lose,638.0,
15.0,0.0,1.0,1019.0,-269.0,905.8060621192357,271.7418186357707,1.0,Conflict,bet,win,1338.0,
15.0,0.0,2.0,1688.0,-734.0,1487.6717317594162,743.8358658797081,1.0,Conflict,bet,lose,-65.0,-734
16.0,0.0,0.0,700.0,-62.0,626.2264014336916,62.62264014336917,1.0,Conflict,bet,win,1400.0,
16.0,0.0,1.0,1400.0,-367.0,1237.7811342557104,371.33434027671314,1.0,Conflict,bet,lose,333.0,
16.0,0.0,2.0,1566.0,-682.0,1381.91171281286,690.95585640643,1.0,Conflict,bet,win,1732.5,
16.0,0.0,3.0,2432.0,-1469.0,2130.1107783233765,1491.0775448263635,1.0,Conflict,bet,win,3298.25,
16.0,0.0,4.0,4081.0,-3138.0,3543.101245642157,3188.7911210779416,1.0,Conflict,bet,win,5730.125,
16.0,0.0,5.0,6946.0,-5873.0,5976.202264281432,5976.202264281432,1.0,Conflict,bet,lose,-3007.9375,-5873
17.0,0.0,0.0,700.0,-62.0,626.2264014336916,62.62264014336917,1.0,Conflict,bet,lose,638.0,
17.0,0.0,1.0,1019.0,-269.0,905.8060621192357,271.7418186357707,1.0,Conflict,bet,win,1338.0,
17.0,0.0,2.0,1688.0,-734.0,1487.6717317594162,743.8358658797081,1.0,Conflict,bet,lose,-65.0,-734
18.0,0.0,0.0,700.0,-62.0,626.2264014336916,62.62264014336917,1.0,Conflict,bet,win,1400.0,
18.0,0.0,1.0,1400.0,-367.0,1237.7811342557104,371.33434027671314,1.0,Conflict,bet,win,2100.0,
18.0,0.0,2.0,2450.0,-1058.0,2145.607412741538,1072.803706370769,1.0,Conflict,bet,lose,-8.0,-1058
19.0,0.0,0.0,700.0,-62.0,626.2264014336916,62.62264014336917,1.0,Conflict,bet,lose,638.0,
19.0,0.0,1.0,1019.0,-269.0,905.8060621192357,271.7418186357707,1.0,Conflict,bet,lose,50.0,
