Simulation,Trial
2.0,3.0
3.0,4.0
4.0,4.0
5.0,4.0
7.0,4.0
8.0,4.0
9.0,4.0
13.0,3.0
15.0,3.0
16.0,3.0
22.0,4.0
23.0,4.0
24.0,4.0
25.0,4.0
26.0,4.0
27.0,3.0
32.0,4.0
34.0,4.0
35.0,3.0
37.0,3.0
38.0,3.0
41.0,4.0
42.0,3.0
43.0,3.0
48.0,3.0
49.0,3.0
50.0,3.0
53.0,4.0
54.0,4.0
55.0,4.0
56.0,3.0
59.0,3.0
64.0,4.0
66.0,4.0
67.0,4.0
69.0,4.0
70.0,4.0
75.0,4.0
76.0,3.0
77.0,4.0
78.0,3.0
81.0,3.0
87.0,4.0
90.0,3.0
91.0,4.0
95.0,4.0
97.0,4.0
98.0,3.0
