Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-28.0,371.3555394542745,37.13555394542745,1.0,Conflict,bet,win,1800.0,
0.0,0.0,1.0,1500.0,-168.0,866.7311687549706,260.01935062649113,1.0,Conflict,bet,lose,732.0,
0.0,0.0,2.0,1866.0,-324.0,1060.7017037935088,530.3508518967544,1.0,Conflict,bet,lose,42.0,
0.0,0.0,3.0,1887.0,-447.0,1071.7389331535874,750.2172532075111,1.0,Conflict,bet,win,1908.0,
0.0,0.0,4.0,2841.0,-798.0,1564.8073998543139,1408.3266598688824,1.0,Conflict,bet,win,3795.0,
0.0,0.0,5.0,4738.0,-1360.0,2511.455151728013,2511.455151728013,1.0,Not-conflict,bet,win,6635.5,
0.0,0.0,6.0,8056.0,-2335.0,4103.557263711055,4513.912990082162,1.0,Conflict,bet,lose,982.75,
0.0,0.0,7.0,8547.0,-2864.0,4334.386910555393,5634.702983722012,1.0,Conflict,bet,win,9038.375,
0.0,0.0,8.0,13066.0,-4693.0,6418.476490493878,9627.714735740818,1.0,Conflict,bet,lose,9038.375,-4693
1.0,0.0,0.0,600.0,-28.0,371.3555394542745,37.13555394542745,1.0,Conflict,bet,win,1800.0,
1.0,0.0,1.0,1500.0,-168.0,866.7311687549706,260.01935062649113,1.0,Conflict,bet,win,2400.0,
1.0,0.0,2.0,2700.0,-445.0,1492.8338764946436,746.4169382473218,1.0,Conflict,bet,win,3900.0,
1.0,0.0,3.0,4650.0,-964.0,2468.277483366999,1727.7942383568993,1.0,Conflict,bet,lose,986.0,
1.0,0.0,4.0,5143.0,-1324.0,2709.4134662802367,2438.472119652213,1.0,Conflict,bet,lose,-831.0,-1324
2.0,0.0,0.0,600.0,-28.0,371.3555394542745,37.13555394542745,1.0,Conflict,bet,lose,1172.0,
2.0,0.0,1.0,1186.0,-138.0,697.474505024196,209.2423515072588,1.0,Conflict,bet,lose,448.0,
2.0,0.0,2.0,1410.0,-255.0,818.5169536090148,409.2584768045074,1.0,Conflict,bet,lose,-31.0,-255
3.0,0.0,0.0,600.0,-28.0,371.3555394542745,37.13555394542745,1.0,Conflict,bet,lose,1172.0,
3.0,0.0,1.0,1186.0,-138.0,697.474505024196,209.2423515072588,1.0,Conflict,bet,lose,448.0,
3.0,0.0,2.0,1410.0,-255.0,818.5169536090148,409.2584768045074,1.0,Conflict,bet,win,1634.0,
3.0,0.0,3.0,2227.0,-514.0,1249.2265355435645,874.4585748804951,1.0,Conflict,bet,win,3044.0,
3.0,0.0,4.0,3749.0,-1011.0,2022.422006922327,1820.1798062300943,1.0,Conflict,bet,win,5271.0,
3.0,0.0,5.0,6384.0,-1754.0,3309.1077784440854,3309.1077784440854,1.0,Not-conflict,bet,lose,881.5,
3.0,0.0,6.0,6825.0,-2027.0,3520.0185854978145,3872.0204440475964,1.0,Conflict,bet,lose,-1586.25,-2027
4.0,0.0,0.0,600.0,-28.0,371.3555394542745,37.13555394542745,1.0,Conflict,bet,lose,1172.0,
4.0,0.0,1.0,1186.0,-138.0,697.474505024196,209.2423515072588,1.0,Conflict,bet,win,1772.0,
4.0,0.0,2.0,2072.0,-355.0,1168.5855713914011,584.2927856957006,1.0,Conflict,bet,lose,531.0,
4.0,0.0,3.0,2338.0,-536.0,1306.71587961733,914.701115732131,1.0,Conflict,bet,lose,-270.5,-536
5.0,0.0,0.0,600.0,-28.0,371.3555394542745,37.13555394542745,1.0,Conflict,bet,lose,1172.0,
5.0,0.0,1.0,1186.0,-138.0,697.474505024196,209.2423515072588,1.0,Conflict,bet,win,1772.0,
5.0,0.0,2.0,2072.0,-355.0,1168.5855713914011,584.2927856957006,1.0,Conflict,bet,lose,531.0,
5.0,0.0,3.0,2338.0,-536.0,1306.71587961733,914.701115732131,1.0,Conflict,bet,win,2603.5,
5.0,0.0,4.0,3640.0,-986.0,1967.9713873994772,1771.1742486595294,1.0,Conflict,bet,win,4941.75,
5.0,0.0,5.0,6111.0,-1690.0,3177.999777321158,3177.999777321158,1.0,Not-conflict,bet,lose,780.875,
5.0,0.0,6.0,6501.0,-1945.0,3365.167249233652,3701.6839741570175,1.0,Conflict,bet,win,6891.4375,
5.0,0.0,7.0,9947.0,-3260.0,4987.296739416677,6483.485761241681,1.0,Conflict,bet,win,13392.71875,
5.0,0.0,8.0,16643.0,-5768.0,8028.589298314663,12042.883947471995,1.0,Conflict,bet,win,13392.71875,16643
6.0,0.0,0.0,600.0,-28.0,371.3555394542745,37.13555394542745,1.0,Conflict,bet,lose,1172.0,
6.0,0.0,1.0,1186.0,-138.0,697.474505024196,209.2423515072588,1.0,Conflict,bet,win,1772.0,
6.0,0.0,2.0,2072.0,-355.0,1168.5855713914011,584.2927856957006,1.0,Conflict,bet,win,2958.0,
6.0,0.0,3.0,3551.0,-766.0,1923.421081914328,1346.3947573400294,1.0,Conflict,bet,lose,713.0,
6.0,0.0,4.0,3908.0,-1047.0,2101.6382469548107,1891.4744222593297,1.0,Conflict,bet,win,4264.5,
6.0,0.0,5.0,6040.0,-1673.0,3143.830827672527,3143.830827672527,1.0,Not-conflict,bet,lose,459.25,
6.0,0.0,6.0,6270.0,-1886.0,3254.411570228457,3579.852727251303,1.0,Conflict,bet,win,6499.625,
6.0,0.0,7.0,9520.0,-3140.0,4788.937589482926,6225.618866327804,1.0,Conflict,bet,lose,109.8125,
6.0,0.0,8.0,9575.0,-3600.0,4814.524199253638,7221.786298880456,1.0,Conflict,bet,win,109.8125,9575
7.0,0.0,0.0,600.0,-28.0,371.3555394542745,37.13555394542745,1.0,Conflict,bet,lose,1172.0,
7.0,0.0,1.0,1186.0,-138.0,697.474505024196,209.2423515072588,1.0,Conflict,bet,lose,448.0,
7.0,0.0,2.0,1410.0,-255.0,818.5169536090148,409.2584768045074,1.0,Conflict,bet,lose,-31.0,-255
8.0,0.0,0.0,600.0,-28.0,371.3555394542745,37.13555394542745,1.0,Conflict,bet,lose,1172.0,
8.0,0.0,1.0,1186.0,-138.0,697.474505024196,209.2423515072588,1.0,Conflict,bet,win,1772.0,
8.0,0.0,2.0,2072.0,-355.0,1168.5855713914011,584.2927856957006,1.0,Conflict,bet,lose,531.0,
8.0,0.0,3.0,2338.0,-536.0,1306.71587961733,914.701115732131,1.0,Conflict,bet,win,2603.5,
8.0,0.0,4.0,3640.0,-986.0,1967.9713873994772,1771.1742486595294,1.0,Conflict,bet,lose,315.75,
8.0,0.0,5.0,3798.0,-1126.0,2046.860939441049,2046.860939441049,1.0,Not-conflict,bet,win,3955.875,
8.0,0.0,6.0,5776.0,-1758.0,3016.5126139702697,3318.163875367297,1.0,Conflict,bet,lose,219.9375,
8.0,0.0,7.0,5886.0,-2084.0,3069.6137985005234,3990.4979380506807,1.0,Conflict,bet,lose,-1974.03125,-2084
9.0,0.0,0.0,600.0,-28.0,371.3555394542745,37.13555394542745,1.0,Conflict,bet,lose,1172.0,
9.0,0.0,1.0,1186.0,-138.0,697.474505024196,209.2423515072588,1.0,Conflict,bet,lose,448.0,
9.0,0.0,2.0,1410.0,-255.0,818.5169536090148,409.2584768045074,1.0,Conflict,bet,lose,-31.0,-255
10.0,0.0,0.0,600.0,-28.0,371.3555394542745,37.13555394542745,1.0,Conflict,bet,win,1800.0,
10.0,0.0,1.0,1500.0,-168.0,866.7311687549706,260.01935062649113,1.0,Conflict,bet,lose,732.0,
10.0,0.0,2.0,1866.0,-324.0,1060.7017037935088,530.3508518967544,1.0,Conflict,bet,win,2232.0,
10.0,0.0,3.0,2982.0,-660.0,1636.5134017364755,1145.5593812155328,1.0,Conflict,bet,lose,456.0,
10.0,0.0,4.0,3210.0,-886.0,1751.9316355229264,1576.7384719706338,1.0,Conflict,bet,win,3438.0,
10.0,0.0,5.0,4929.0,-1407.0,2604.9650854580746,2604.9650854580746,1.0,Not-conflict,bet,win,6648.0,
10.0,0.0,6.0,8253.0,-2383.0,4196.294470326469,4615.923917359117,1.0,Conflict,bet,win,11577.0,
10.0,0.0,7.0,14042.0,-4374.0,6860.753187292084,8918.97914347971,1.0,Conflict,bet,lose,1414.5,
10.0,0.0,8.0,14749.0,-5204.0,7179.684866683761,10769.527300025642,1.0,Conflict,bet,lose,1414.5,-5204
11.0,0.0,0.0,600.0,-28.0,371.3555394542745,37.13555394542745,1.0,Conflict,bet,lose,1172.0,
11.0,0.0,1.0,1186.0,-138.0,697.474505024196,209.2423515072588,1.0,Conflict,bet,win,1772.0,
11.0,0.0,2.0,2072.0,-355.0,1168.5855713914011,584.2927856957006,1.0,Conflict,bet,win,2958.0,
11.0,0.0,3.0,3551.0,-766.0,1923.421081914328,1346.3947573400294,1.0,Conflict,bet,lose,713.0,
11.0,0.0,4.0,3908.0,-1047.0,2101.6382469548107,1891.4744222593297,1.0,Conflict,bet,win,4264.5,
11.0,0.0,5.0,6040.0,-1673.0,3143.830827672527,3143.830827672527,1.0,Not-conflict,bet,lose,459.25,
11.0,0.0,6.0,6270.0,-1886.0,3254.411570228457,3579.852727251303,1.0,Conflict,bet,win,6499.625,
11.0,0.0,7.0,9520.0,-3140.0,4788.937589482926,6225.618866327804,1.0,Conflict,bet,lose,109.8125,
11.0,0.0,8.0,9575.0,-3600.0,4814.524199253638,7221.786298880456,1.0,Conflict,bet,win,109.8125,9575
12.0,0.0,0.0,600.0,-28.0,371.3555394542745,37.13555394542745,1.0,Conflict,bet,lose,1172.0,
12.0,0.0,1.0,1186.0,-138.0,697.474505024196,209.2423515072588,1.0,Conflict,bet,win,1772.0,
12.0,0.0,2.0,2072.0,-355.0,1168.5855713914011,584.2927856957006,1.0,Conflict,bet,win,2958.0,
12.0,0.0,3.0,3551.0,-766.0,1923.421081914328,1346.3947573400294,1.0,Conflict,bet,win,5030.0,
12.0,0.0,4.0,6066.0,-1524.0,3156.3468781813863,2840.712190363248,1.0,Conflict,bet,lose,991.0,
12.0,0.0,5.0,6562.0,-1795.0,3394.364753136837,3394.364753136837,1.0,Not-conflict,bet,lose,-1299.5,-1795
13.0,0.0,0.0,600.0,-28.0,371.3555394542745,37.13555394542745,1.0,Conflict,bet,win,1800.0,
13.0,0.0,1.0,1500.0,-168.0,866.7311687549706,260.01935062649113,1.0,Conflict,bet,win,2400.0,
13.0,0.0,2.0,2700.0,-445.0,1492.8338764946436,746.4169382473218,1.0,Conflict,bet,lose,755.0,
13.0,0.0,3.0,3078.0,-678.0,1685.1884323450215,1179.631902641515,1.0,Conflict,bet,lose,-300.5,-678
14.0,0.0,0.0,600.0,-28.0,371.3555394542745,37.13555394542745,1.0,Conflict,bet,lose,1172.0,
14.0,0.0,1.0,1186.0,-138.0,697.474505024196,209.2423515072588,1.0,Conflict,bet,win,1772.0,
14.0,0.0,2.0,2072.0,-355.0,1168.5855713914011,584.2927856957006,1.0,Conflict,bet,win,2958.0,
14.0,0.0,3.0,3551.0,-766.0,1923.421081914328,1346.3947573400294,1.0,Conflict,bet,lose,713.0,
14.0,0.0,4.0,3908.0,-1047.0,2101.6382469548107,1891.4744222593297,1.0,Conflict,bet,win,4264.5,
14.0,0.0,5.0,6040.0,-1673.0,3143.830827672527,3143.830827672527,1.0,Not-conflict,bet,win,8172.25,
14.0,0.0,6.0,10126.0,-2837.0,5070.258231840854,5577.28405502494,1.0,Conflict,bet,win,14212.125,
14.0,0.0,7.0,17232.0,-5208.0,8291.068619296513,10778.389205085468,1.0,Conflict,bet,win,24338.0625,
14.0,0.0,8.0,29401.0,-9370.0,13590.484651580187,20385.72697737028,1.0,Conflict,bet,lose,24338.0625,-9370
