Simulation,Trial
2.0,3.0
3.0,3.0
4.0,4.0
7.0,4.0
8.0,3.0
14.0,3.0
15.0,4.0
16.0,3.0
17.0,3.0
18.0,3.0
24.0,4.0
26.0,3.0
29.0,4.0
30.0,4.0
31.0,3.0
34.0,4.0
36.0,4.0
39.0,4.0
40.0,4.0
42.0,4.0
43.0,3.0
44.0,3.0
46.0,3.0
48.0,3.0
50.0,3.0
54.0,4.0
55.0,3.0
56.0,4.0
57.0,3.0
58.0,3.0
62.0,3.0
63.0,3.0
64.0,4.0
67.0,4.0
68.0,4.0
71.0,3.0
72.0,3.0
75.0,4.0
81.0,3.0
82.0,3.0
87.0,3.0
89.0,4.0
91.0,4.0
92.0,4.0
94.0,4.0
96.0,3.0
