Simulation,Trial
6.0,3.0
7.0,3.0
8.0,3.0
13.0,4.0
22.0,4.0
23.0,3.0
24.0,3.0
27.0,3.0
29.0,4.0
30.0,3.0
31.0,3.0
33.0,3.0
35.0,3.0
38.0,3.0
40.0,4.0
41.0,4.0
42.0,3.0
45.0,3.0
46.0,3.0
47.0,4.0
49.0,4.0
51.0,4.0
53.0,4.0
59.0,3.0
61.0,3.0
62.0,3.0
65.0,3.0
66.0,3.0
70.0,4.0
73.0,4.0
75.0,3.0
77.0,4.0
79.0,4.0
81.0,4.0
90.0,3.0
91.0,3.0
92.0,3.0
93.0,3.0
96.0,3.0
