Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,400.0,-2.0,0.04431749089275641,0.004431749089275641,1.0,Conflict,bet,lose,798.0,
0.0,0.0,1.0,799.0,-14.0,0.09978061271086214,0.02993418381325864,1.0,Conflict,bet,lose,385.0,
0.0,0.0,2.0,992.0,-29.0,0.12860770423107543,0.06430385211553771,1.0,Conflict,bet,lose,163.5,
0.0,0.0,3.0,1074.0,-45.0,0.14116492974573058,0.0988154508220114,1.0,Conflict,bet,win,1155.75,
0.0,0.0,4.0,1652.0,-94.0,0.23392927493027574,0.21053634743724817,1.0,Conflict,bet,lose,483.875,
0.0,0.0,5.0,1894.0,-122.0,0.27461578979423845,0.27461578979423845,1.0,Not-conflict,bet,lose,119.9375,
0.0,0.0,6.0,1954.0,-139.0,0.28484808392440025,0.3133328923168403,1.0,Conflict,bet,win,2013.96875,
0.0,0.0,7.0,2961.0,-265.0,0.4638270216313103,0.6029751281207034,1.0,Conflict,bet,win,3967.984375,
0.0,0.0,8.0,4945.0,-550.0,0.8464783589569823,1.2697175384354735,1.0,Conflict,bet,lose,3967.984375,-550
1.0,0.0,0.0,400.0,-2.0,0.04431749089275641,0.004431749089275641,1.0,Conflict,bet,lose,798.0,
1.0,0.0,1.0,799.0,-14.0,0.09978061271086214,0.02993418381325864,1.0,Conflict,bet,win,1198.0,
1.0,0.0,2.0,1398.0,-44.0,0.19232631314962753,0.09616315657481377,1.0,Conflict,bet,win,1997.0,
1.0,0.0,3.0,2396.0,-113.0,0.36182354702500175,0.2532764829175012,1.0,Conflict,bet,lose,885.5,
1.0,0.0,4.0,2839.0,-176.0,0.44149094410975925,0.39734184969878333,1.0,Conflict,bet,win,3281.75,
1.0,0.0,5.0,4480.0,-330.0,0.753889864738543,0.753889864738543,1.0,Not-conflict,bet,win,6120.875,
1.0,0.0,6.0,7540.0,-659.0,1.3884024872040568,1.5272427359244627,1.0,Conflict,bet,lose,2401.4375,
1.0,0.0,7.0,8741.0,-921.0,1.6512391932424135,2.1466109512151377,1.0,Conflict,bet,win,9941.71875,
1.0,0.0,8.0,13712.0,-1781.0,2.800128991095664,4.200193486643496,1.0,Conflict,bet,win,9941.71875,13712
2.0,0.0,0.0,400.0,-2.0,0.04431749089275641,0.004431749089275641,1.0,Conflict,bet,lose,798.0,
2.0,0.0,1.0,799.0,-14.0,0.09978061271086214,0.02993418381325864,1.0,Conflict,bet,lose,385.0,
2.0,0.0,2.0,992.0,-29.0,0.12860770423107543,0.06430385211553771,1.0,Conflict,bet,win,1184.5,
2.0,0.0,3.0,1584.0,-70.0,0.222675080101864,0.1558725560713048,1.0,Conflict,bet,win,2176.25,
2.0,0.0,4.0,2672.0,-164.0,0.411185654575759,0.3700670891181831,1.0,Conflict,bet,lose,924.125,
2.0,0.0,5.0,3134.0,-218.0,0.4957730466288877,0.4957730466288877,1.0,Not-conflict,bet,win,3596.0625,
2.0,0.0,6.0,4932.0,-404.0,0.8438686499417749,0.9282555149359525,1.0,Conflict,bet,lose,1394.03125,
2.0,0.0,7.0,5629.0,-555.0,0.9854047445031417,1.2810261678540844,1.0,Conflict,bet,win,6326.015625,
2.0,0.0,8.0,8792.0,-1067.0,1.662545892323411,2.4938188384851165,1.0,Conflict,bet,win,6326.015625,8792
3.0,0.0,0.0,400.0,-2.0,0.04431749089275641,0.004431749089275641,1.0,Conflict,bet,lose,798.0,
3.0,0.0,1.0,799.0,-14.0,0.09978061271086214,0.02993418381325864,1.0,Conflict,bet,lose,385.0,
3.0,0.0,2.0,992.0,-29.0,0.12860770423107543,0.06430385211553771,1.0,Conflict,bet,lose,163.5,
3.0,0.0,3.0,1074.0,-45.0,0.14116492974573058,0.0988154508220114,1.0,Conflict,bet,lose,36.75,
3.0,0.0,4.0,1092.0,-58.0,0.14394412666265013,0.12954971399638512,1.0,Conflict,bet,win,1110.375,
3.0,0.0,5.0,1647.0,-104.0,0.23309898697403925,0.23309898697403925,1.0,Not-conflict,bet,win,2202.1875,
3.0,0.0,6.0,2748.0,-206.0,0.4249378504596765,0.4674316355056442,1.0,Conflict,bet,lose,895.09375,
3.0,0.0,7.0,3196.0,-289.0,0.5072972829353662,0.6594864678159762,1.0,Conflict,bet,win,3643.546875,
3.0,0.0,8.0,5018.0,-559.0,0.8611548560825054,1.2917322841237582,1.0,Conflict,bet,lose,3643.546875,-559
4.0,0.0,0.0,400.0,-2.0,0.04431749089275641,0.004431749089275641,1.0,Conflict,bet,win,1200.0,
4.0,0.0,1.0,1000.0,-18.0,0.12982513841479465,0.03894754152443839,1.0,Conflict,bet,lose,582.0,
4.0,0.0,2.0,1291.0,-40.0,0.1751762706986045,0.08758813534930225,1.0,Conflict,bet,lose,251.0,
4.0,0.0,3.0,1416.0,-62.0,0.19523424193578195,0.13666396935504735,1.0,Conflict,bet,win,1541.5,
4.0,0.0,4.0,2187.0,-130.0,0.32508835791977453,0.2925795221277971,1.0,Conflict,bet,lose,640.75,
4.0,0.0,5.0,2507.0,-169.0,0.38156350369492603,0.38156350369492603,1.0,Not-conflict,bet,lose,151.375,
