Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-7.0,0.06449221707366413,0.0064492217073664135,1.0,Conflict,bet,lose,593.0,
0.0,0.0,1.0,896.0,-47.0,0.12167390794854878,0.03650217238456463,1.0,Conflict,bet,win,1192.5,
0.0,0.0,2.0,1492.0,-203.0,0.2727532441146324,0.1363766220573162,1.0,Conflict,bet,win,2088.25,
0.0,0.0,3.0,2536.0,-756.0,0.6316291129685268,0.4421403790779687,1.0,Conflict,bet,win,3580.125,
0.0,0.0,4.0,4326.0,-2571.0,1.4710208593661915,1.3239187734295723,1.0,Conflict,bet,win,6116.0625,
0.0,0.0,5.0,7384.0,-7438.0,3.4292537314649354,3.4292537314649354,1.0,Conflict,bet,lose,-4379.96875,-7438
1.0,0.0,0.0,600.0,-7.0,0.06449221707366413,0.0064492217073664135,1.0,Conflict,bet,win,1200.0,
1.0,0.0,1.0,1200.0,-78.0,0.19321364350150624,0.05796409305045187,1.0,Conflict,bet,win,1800.0,
1.0,0.0,2.0,2100.0,-372.0,0.46856195312291843,0.23428097656145921,1.0,Conflict,bet,win,3000.0,
1.0,0.0,3.0,3600.0,-1404.0,1.099817780292225,0.7698724462045575,1.0,Conflict,bet,lose,96.0,
1.0,0.0,4.0,3648.0,-1903.0,1.1231213242334626,1.0108091918101163,1.0,Conflict,bet,lose,-1855.0,-1903
2.0,0.0,0.0,600.0,-7.0,0.06449221707366413,0.0064492217073664135,1.0,Conflict,bet,win,1200.0,
2.0,0.0,1.0,1200.0,-78.0,0.19321364350150624,0.05796409305045187,1.0,Conflict,bet,lose,522.0,
2.0,0.0,2.0,1461.0,-196.0,0.2638366776894289,0.13191833884471446,1.0,Conflict,bet,lose,65.0,
2.0,0.0,3.0,1494.0,-297.0,0.2733322482269628,0.19133257375887394,1.0,Conflict,bet,win,1526.5,
2.0,0.0,4.0,2257.0,-815.0,0.5252116317662014,0.4726904685895813,1.0,Conflict,bet,lose,-51.75,-815
3.0,0.0,0.0,600.0,-7.0,0.06449221707366413,0.0064492217073664135,1.0,Conflict,bet,lose,593.0,
3.0,0.0,1.0,896.0,-47.0,0.12167390794854878,0.03650217238456463,1.0,Conflict,bet,lose,249.5,
3.0,0.0,2.0,1021.0,-104.0,0.1496172360204179,0.07480861801020895,1.0,Conflict,bet,win,1145.75,
3.0,0.0,3.0,1594.0,-333.0,0.3028536998543312,0.21199758989803183,1.0,Conflict,bet,win,2166.875,
3.0,0.0,4.0,2677.0,-1101.0,0.6881153554487113,0.6193038199038402,1.0,Conflict,bet,lose,-17.5625,-1101
4.0,0.0,0.0,600.0,-7.0,0.06449221707366413,0.0064492217073664135,1.0,Conflict,bet,lose,593.0,
4.0,0.0,1.0,896.0,-47.0,0.12167390794854878,0.03650217238456463,1.0,Conflict,bet,lose,249.5,
4.0,0.0,2.0,1021.0,-104.0,0.1496172360204179,0.07480861801020895,1.0,Conflict,bet,win,1145.75,
4.0,0.0,3.0,1594.0,-333.0,0.3028536998543312,0.21199758989803183,1.0,Conflict,bet,win,2166.875,
4.0,0.0,4.0,2677.0,-1101.0,0.6881153554487113,0.6193038199038402,1.0,Conflict,bet,lose,-17.5625,-1101
5.0,0.0,0.0,600.0,-7.0,0.06449221707366413,0.0064492217073664135,1.0,Conflict,bet,lose,593.0,
5.0,0.0,1.0,896.0,-47.0,0.12167390794854878,0.03650217238456463,1.0,Conflict,bet,lose,249.5,
5.0,0.0,2.0,1021.0,-104.0,0.1496172360204179,0.07480861801020895,1.0,Conflict,bet,lose,20.75,
5.0,0.0,3.0,1031.0,-154.0,0.15194357654454752,0.10636050358118325,1.0,Conflict,bet,win,1041.375,
5.0,0.0,4.0,1552.0,-420.0,0.290319004250827,0.2612871038257443,1.0,Conflict,bet,win,2072.6875,
5.0,0.0,5.0,2588.0,-1167.0,0.6522533529781336,0.6522533529781336,1.0,Conflict,bet,lose,-130.65625,-1167
6.0,0.0,0.0,600.0,-7.0,0.06449221707366413,0.0064492217073664135,1.0,Conflict,bet,win,1200.0,
6.0,0.0,1.0,1200.0,-78.0,0.19321364350150624,0.05796409305045187,1.0,Conflict,bet,win,1800.0,
6.0,0.0,2.0,2100.0,-372.0,0.46856195312291843,0.23428097656145921,1.0,Conflict,bet,lose,528.0,
6.0,0.0,3.0,2364.0,-668.0,0.5651683413135746,0.3956178389195022,1.0,Conflict,bet,lose,-404.0,-668
7.0,0.0,0.0,600.0,-7.0,0.06449221707366413,0.0064492217073664135,1.0,Conflict,bet,win,1200.0,
7.0,0.0,1.0,1200.0,-78.0,0.19321364350150624,0.05796409305045187,1.0,Conflict,bet,win,1800.0,
7.0,0.0,2.0,2100.0,-372.0,0.46856195312291843,0.23428097656145921,1.0,Conflict,bet,lose,528.0,
7.0,0.0,3.0,2364.0,-668.0,0.5651683413135746,0.3956178389195022,1.0,Conflict,bet,lose,-404.0,-668
8.0,0.0,0.0,600.0,-7.0,0.06449221707366413,0.0064492217073664135,1.0,Conflict,bet,lose,593.0,
8.0,0.0,1.0,896.0,-47.0,0.12167390794854878,0.03650217238456463,1.0,Conflict,bet,win,1192.5,
8.0,0.0,2.0,1492.0,-203.0,0.2727532441146324,0.1363766220573162,1.0,Conflict,bet,win,2088.25,
8.0,0.0,3.0,2536.0,-756.0,0.6316291129685268,0.4421403790779687,1.0,Conflict,bet,lose,288.125,
8.0,0.0,4.0,2680.0,-1103.0,0.6893364713149628,0.6204028241834665,1.0,Conflict,bet,lose,-958.9375,-1103
9.0,0.0,0.0,600.0,-7.0,0.06449221707366413,0.0064492217073664135,1.0,Conflict,bet,lose,593.0,
9.0,0.0,1.0,896.0,-47.0,0.12167390794854878,0.03650217238456463,1.0,Conflict,bet,win,1192.5,
9.0,0.0,2.0,1492.0,-203.0,0.2727532441146324,0.1363766220573162,1.0,Conflict,bet,win,2088.25,
9.0,0.0,3.0,2536.0,-756.0,0.6316291129685268,0.4421403790779687,1.0,Conflict,bet,lose,288.125,
9.0,0.0,4.0,2680.0,-1103.0,0.6893364713149628,0.6204028241834665,1.0,Conflict,bet,win,2824.0625,
9.0,0.0,5.0,4092.0,-2622.0,1.3470632007467949,1.3470632007467949,1.0,Conflict,bet,win,5504.03125,
9.0,0.0,6.0,6844.0,-7234.0,3.0408122706817653,3.344893497749942,1.0,Conflict,bet,win,9596.015625,
9.0,0.0,7.0,11642.0,-22284.0,7.050429277279752,9.165558060463677,1.0,Conflict,bet,lose,-17485.9921875,-22284
10.0,0.0,0.0,600.0,-7.0,0.06449221707366413,0.0064492217073664135,1.0,Conflict,bet,lose,593.0,
