Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,500.0,-1138.0,277.0561876369511,27.705618763695114,1.0,Conflict,bet,win,1000.0,
0.0,0.0,1.0,1000.0,-44088.0,518.8000389289612,155.64001167868835,1.0,Conflict,bet,win,1500.0,
0.0,0.0,2.0,1750.0,-380485.0,860.8935104711414,430.4467552355707,1.0,Conflict,bet,lose,-379735.0,-380485
1.0,0.0,0.0,500.0,-1138.0,277.0561876369511,27.705618763695114,1.0,Conflict,bet,win,1000.0,
1.0,0.0,1.0,1000.0,-44088.0,518.8000389289612,155.64001167868835,1.0,Conflict,bet,lose,-43588.0,-44088
2.0,0.0,0.0,500.0,-1138.0,277.0561876369511,27.705618763695114,1.0,Conflict,bet,win,1000.0,
2.0,0.0,1.0,1000.0,-44088.0,518.8000389289612,155.64001167868835,1.0,Conflict,bet,lose,-43588.0,-44088
3.0,0.0,0.0,500.0,-1138.0,277.0561876369511,27.705618763695114,1.0,Conflict,bet,lose,-638.0,-1138.0
4.0,0.0,0.0,500.0,-1138.0,277.0561876369511,27.705618763695114,1.0,Conflict,bet,win,1000.0,
4.0,0.0,1.0,1000.0,-44088.0,518.8000389289612,155.64001167868835,1.0,Conflict,bet,lose,-43588.0,-44088
5.0,0.0,0.0,500.0,-1138.0,277.0561876369511,27.705618763695114,1.0,Conflict,bet,win,1000.0,
5.0,0.0,1.0,1000.0,-44088.0,518.8000389289612,155.64001167868835,1.0,Conflict,bet,win,1500.0,
5.0,0.0,2.0,1750.0,-380485.0,860.8935104711414,430.4467552355707,1.0,Conflict,bet,win,2500.0,
5.0,0.0,3.0,3000.0,-2181503.0,1402.1508368562254,981.5055857993577,1.0,Conflict,bet,lose,-2180253.0,-2181503
6.0,0.0,0.0,500.0,-1138.0,277.0561876369511,27.705618763695114,1.0,Conflict,bet,win,1000.0,
6.0,0.0,1.0,1000.0,-44088.0,518.8000389289612,155.64001167868835,1.0,Conflict,bet,win,1500.0,
6.0,0.0,2.0,1750.0,-380485.0,860.8935104711414,430.4467552355707,1.0,Conflict,bet,win,2500.0,
6.0,0.0,3.0,3000.0,-2181503.0,1402.1508368562254,981.5055857993577,1.0,Conflict,bet,win,4250.0,
6.0,0.0,4.0,5125.0,-10373435.0,2276.5277685774886,2048.8749917197397,1.0,Conflict,bet,win,7250.0,
6.0,0.0,5.0,8750.0,-36165905.0,3694.1734948308335,3694.1734948308335,1.0,Conflict,bet,lose,-36162280.0,-36165905
