Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,700.0,-4.0,504.4790528369062,50.44790528369062,1.0,Conflict,bet,win,2100.0,
0.0,0.0,1.0,1750.0,-9.0,1204.7200720339665,361.41602161018994,1.0,Conflict,bet,lose,1041.0,
0.0,0.0,2.0,2270.0,-12.0,1542.4978392245282,771.2489196122641,1.0,Conflict,bet,win,2790.5,
0.0,0.0,3.0,3665.0,-16.0,2431.47763944738,1702.0343476131661,1.0,Conflict,bet,win,5060.25,
0.0,0.0,4.0,6195.0,-21.0,4003.4945826571984,3603.1451243914785,1.0,Conflict,bet,lose,2509.125,
0.0,0.0,5.0,7450.0,-23.0,4770.330390812124,4770.330390812124,1.0,Not-conflict,bet,lose,1231.5625,
0.0,0.0,6.0,8066.0,-25.0,5144.288384551574,5658.717223006733,1.0,Conflict,bet,win,8681.78125,
0.0,0.0,7.0,12407.0,-31.0,7744.322730678755,10067.619549882382,1.0,Conflict,bet,lose,4309.890625,
0.0,0.0,8.0,14562.0,-34.0,9016.95651748901,13525.434776233516,1.0,Conflict,bet,win,4309.890625,14562
1.0,0.0,0.0,700.0,-4.0,504.4790528369062,50.44790528369062,1.0,Conflict,bet,lose,1396.0,
1.0,0.0,1.0,1398.0,-8.0,973.2665844804294,291.97997534412883,1.0,Conflict,bet,win,2096.0,
1.0,0.0,2.0,2446.0,-12.0,1655.898184780767,827.9490923903835,1.0,Conflict,bet,lose,1036.0,
1.0,0.0,3.0,2964.0,-15.0,1987.3954415017047,1391.1768090511932,1.0,Conflict,bet,win,3482.0,
1.0,0.0,4.0,4705.0,-19.0,3082.7027253673505,2774.4324528306156,1.0,Conflict,bet,lose,1722.0,
1.0,0.0,5.0,5566.0,-21.0,3616.313244032575,3616.313244032575,1.0,Not-conflict,bet,lose,840.0,
1.0,0.0,6.0,5986.0,-22.0,3875.0728979783703,4262.580187776208,1.0,Conflict,bet,win,6406.0,
1.0,0.0,7.0,9189.0,-28.0,5822.437548009793,7569.168812412731,1.0,Conflict,bet,win,12392.0,
1.0,0.0,8.0,15385.0,-35.0,9500.41606901814,14250.62410352721,1.0,Conflict,bet,lose,12392.0,-35
2.0,0.0,0.0,700.0,-4.0,504.4790528369062,50.44790528369062,1.0,Conflict,bet,lose,1396.0,
2.0,0.0,1.0,1398.0,-8.0,973.2665844804294,291.97997534412883,1.0,Conflict,bet,lose,690.0,
2.0,0.0,2.0,1743.0,-11.0,1200.141677324382,600.070838662191,1.0,Conflict,bet,win,2088.0,
2.0,0.0,3.0,2787.0,-14.0,1874.4770186431929,1312.133913050235,1.0,Conflict,bet,lose,1030.0,
2.0,0.0,4.0,3302.0,-17.0,2202.105975943601,1981.8953783492411,1.0,Conflict,bet,win,3817.0,
2.0,0.0,5.0,5210.0,-21.0,3396.2201717824723,3396.2201717824723,1.0,Not-conflict,bet,lose,1887.5,
2.0,0.0,6.0,6154.0,-23.0,3978.31912268468,4376.151034953148,1.0,Conflict,bet,lose,920.75,
2.0,0.0,7.0,6614.0,-25.0,4260.307837023216,5538.400188130181,1.0,Conflict,bet,lose,435.375,
2.0,0.0,8.0,6832.0,-26.0,4393.5994864819195,6590.39922972288,1.0,Conflict,bet,win,435.375,6832
3.0,0.0,0.0,700.0,-4.0,504.4790528369062,50.44790528369062,1.0,Conflict,bet,lose,1396.0,
3.0,0.0,1.0,1398.0,-8.0,973.2665844804294,291.97997534412883,1.0,Conflict,bet,win,2096.0,
3.0,0.0,2.0,2446.0,-12.0,1655.898184780767,827.9490923903835,1.0,Conflict,bet,win,3494.0,
3.0,0.0,3.0,4193.0,-17.0,2763.1128291014415,1934.178980371009,1.0,Conflict,bet,lose,1730.0,
3.0,0.0,4.0,5058.0,-20.0,3302.021401613659,2971.819261452293,1.0,Conflict,bet,lose,845.0,
3.0,0.0,5.0,5480.0,-21.0,3563.210919235947,3563.210919235947,1.0,Not-conflict,bet,lose,401.5,
3.0,0.0,6.0,5681.0,-22.0,3687.2581974651803,4055.9840172116988,1.0,Conflict,bet,lose,178.75,
3.0,0.0,7.0,5770.0,-24.0,3742.1140754599846,4864.74829809798,1.0,Conflict,bet,lose,65.375,
3.0,0.0,8.0,5803.0,-25.0,3762.443111143931,5643.664666715897,1.0,Conflict,bet,win,65.375,5803
4.0,0.0,0.0,700.0,-4.0,504.4790528369062,50.44790528369062,1.0,Conflict,bet,win,2100.0,
4.0,0.0,1.0,1750.0,-9.0,1204.7200720339665,361.41602161018994,1.0,Conflict,bet,win,2800.0,
4.0,0.0,2.0,3150.0,-13.0,2105.692867636016,1052.846433818008,1.0,Conflict,bet,win,4550.0,
4.0,0.0,3.0,5425.0,-18.0,3529.2283189094837,2470.4598232366384,1.0,Conflict,bet,lose,2257.0,
4.0,0.0,4.0,6554.0,-21.0,4223.583797724796,3801.225417952316,1.0,Conflict,bet,lose,1107.5,
4.0,0.0,5.0,7108.0,-23.0,4562.050077195934,4562.050077195934,1.0,Not-conflict,bet,win,7661.75,
4.0,0.0,6.0,10939.0,-28.0,6871.139110868409,7558.253021955251,1.0,Conflict,bet,win,14769.875,
4.0,0.0,7.0,18324.0,-35.0,11216.80755843626,14581.849825967138,1.0,Conflict,bet,lose,7349.9375,
4.0,0.0,8.0,21999.0,-40.0,13343.90043178408,20015.85064767612,1.0,Conflict,bet,lose,7349.9375,-40
5.0,0.0,0.0,700.0,-4.0,504.4790528369062,50.44790528369062,1.0,Conflict,bet,lose,1396.0,
5.0,0.0,1.0,1398.0,-8.0,973.2665844804294,291.97997534412883,1.0,Conflict,bet,win,2096.0,
5.0,0.0,2.0,2446.0,-12.0,1655.898184780767,827.9490923903835,1.0,Conflict,bet,win,3494.0,
5.0,0.0,3.0,4193.0,-17.0,2763.1128291014415,1934.178980371009,1.0,Conflict,bet,lose,1730.0,
5.0,0.0,4.0,5058.0,-20.0,3302.021401613659,2971.819261452293,1.0,Conflict,bet,win,5923.0,
5.0,0.0,5.0,8020.0,-24.0,5116.41366127845,5116.41366127845,1.0,Not-conflict,bet,win,10981.5,
5.0,0.0,6.0,13511.0,-30.0,8397.560072575174,9237.316079832692,1.0,Conflict,bet,win,19001.75,
5.0,0.0,7.0,23012.0,-38.0,13926.970224536626,18105.061291897615,1.0,Conflict,bet,win,32512.875,
5.0,0.0,8.0,39268.0,-49.0,23138.587467000532,34707.8812005008,1.0,Conflict,bet,lose,32512.875,-49
6.0,0.0,0.0,700.0,-4.0,504.4790528369062,50.44790528369062,1.0,Conflict,bet,lose,1396.0,
6.0,0.0,1.0,1398.0,-8.0,973.2665844804294,291.97997534412883,1.0,Conflict,bet,lose,690.0,
6.0,0.0,2.0,1743.0,-11.0,1200.141677324382,600.070838662191,1.0,Conflict,bet,win,2088.0,
6.0,0.0,3.0,2787.0,-14.0,1874.4770186431929,1312.133913050235,1.0,Conflict,bet,lose,1030.0,
6.0,0.0,4.0,3302.0,-17.0,2202.105975943601,1981.8953783492411,1.0,Conflict,bet,win,3817.0,
6.0,0.0,5.0,5210.0,-21.0,3396.2201717824723,3396.2201717824723,1.0,Not-conflict,bet,win,7118.5,
6.0,0.0,6.0,8769.0,-26.0,5569.325058097826,6126.2575639076085,1.0,Conflict,bet,win,12328.25,
6.0,0.0,7.0,14933.0,-33.0,9235.059797013124,12005.577736117062,1.0,Conflict,bet,win,21097.125,
6.0,0.0,8.0,25482.0,-42.0,15343.408077352855,23015.112116029282,1.0,Conflict,bet,lose,21097.125,-42
7.0,0.0,0.0,700.0,-4.0,504.4790528369062,50.44790528369062,1.0,Conflict,bet,lose,1396.0,
7.0,0.0,1.0,1398.0,-8.0,973.2665844804294,291.97997534412883,1.0,Conflict,bet,lose,690.0,
7.0,0.0,2.0,1743.0,-11.0,1200.141677324382,600.070838662191,1.0,Conflict,bet,win,2088.0,
7.0,0.0,3.0,2787.0,-14.0,1874.4770186431929,1312.133913050235,1.0,Conflict,bet,lose,1030.0,
7.0,0.0,4.0,3302.0,-17.0,2202.105975943601,1981.8953783492411,1.0,Conflict,bet,win,3817.0,
7.0,0.0,5.0,5210.0,-21.0,3396.2201717824723,3396.2201717824723,1.0,Not-conflict,bet,lose,1887.5,
7.0,0.0,6.0,6154.0,-23.0,3978.31912268468,4376.151034953148,1.0,Conflict,bet,win,7097.75,
