Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,-5.0,0.016983860752912132,0.0016983860752912132,1.0,Conflict,bet,lose,395.0,
0.0,0.0,1.0,398.0,-43.0,0.03615572698859824,0.01084671809657947,1.0,Conflict,bet,lose,154.5,
0.0,0.0,2.0,475.0,-100.0,0.04390510990287301,0.021952554951436505,1.0,Conflict,bet,lose,-22.75,-100
1.0,0.0,0.0,200.0,-5.0,0.016983860752912132,0.0016983860752912132,1.0,Conflict,bet,lose,395.0,
1.0,0.0,1.0,398.0,-43.0,0.03615572698859824,0.01084671809657947,1.0,Conflict,bet,win,595.5,
1.0,0.0,2.0,696.0,-165.0,0.06678676847646416,0.03339338423823208,1.0,Conflict,bet,lose,132.75,
1.0,0.0,3.0,762.0,-280.0,0.0737720825877535,0.05164045781142745,1.0,Conflict,bet,lose,-213.625,-280
2.0,0.0,0.0,200.0,-5.0,0.016983860752912132,0.0016983860752912132,1.0,Conflict,bet,win,600.0,
2.0,0.0,1.0,500.0,-58.0,0.04644880550640208,0.013934641651920624,1.0,Conflict,bet,win,800.0,
2.0,0.0,2.0,900.0,-233.0,0.08856533314686534,0.04428266657343267,1.0,Conflict,bet,lose,167.0,
2.0,0.0,3.0,984.0,-393.0,0.09768190109956958,0.0683773307696987,1.0,Conflict,bet,lose,-309.5,-393
3.0,0.0,0.0,200.0,-5.0,0.016983860752912132,0.0016983860752912132,1.0,Conflict,bet,win,600.0,
3.0,0.0,1.0,500.0,-58.0,0.04644880550640208,0.013934641651920624,1.0,Conflict,bet,lose,242.0,
3.0,0.0,2.0,621.0,-142.0,0.058927777572926464,0.029463888786463232,1.0,Conflict,bet,lose,-21.0,-142
4.0,0.0,0.0,200.0,-5.0,0.016983860752912132,0.0016983860752912132,1.0,Conflict,bet,win,600.0,
4.0,0.0,1.0,500.0,-58.0,0.04644880550640208,0.013934641651920624,1.0,Conflict,bet,lose,242.0,
4.0,0.0,2.0,621.0,-142.0,0.058927777572926464,0.029463888786463232,1.0,Conflict,bet,win,742.0,
4.0,0.0,3.0,992.0,-397.0,0.09855423728540089,0.06898796609978061,1.0,Conflict,bet,win,1363.0,
4.0,0.0,4.0,1674.0,-1075.0,0.17506082602675332,0.157554743424078,1.0,Conflict,bet,lose,-393.5,-1075
5.0,0.0,0.0,200.0,-5.0,0.016983860752912132,0.0016983860752912132,1.0,Conflict,bet,lose,395.0,
5.0,0.0,1.0,398.0,-43.0,0.03615572698859824,0.01084671809657947,1.0,Conflict,bet,lose,154.5,
5.0,0.0,2.0,475.0,-100.0,0.04390510990287301,0.021952554951436505,1.0,Conflict,bet,win,552.25,
5.0,0.0,3.0,751.0,-275.0,0.07260359676440482,0.050822517735083374,1.0,Conflict,bet,win,1027.125,
5.0,0.0,4.0,1265.0,-742.0,0.1287066190888588,0.11583595717997293,1.0,Conflict,bet,win,1778.5625,
5.0,0.0,5.0,2154.0,-1705.0,0.23089220046551873,0.23089220046551873,1.0,Conflict,bet,win,3043.28125,
5.0,0.0,6.0,3676.0,-3882.0,0.41522910495420223,0.4567520154496225,1.0,Conflict,bet,win,5197.640625,
5.0,0.0,7.0,6275.0,-9642.0,0.7469393870808738,0.971021203205136,1.0,Conflict,bet,win,8873.8203125,
5.0,0.0,8.0,10712.0,-23267.0,1.3437032405084401,2.01555486076266,1.0,Conflict,bet,win,8873.8203125,10712
6.0,0.0,0.0,200.0,-5.0,0.016983860752912132,0.0016983860752912132,1.0,Conflict,bet,win,600.0,
6.0,0.0,1.0,500.0,-58.0,0.04644880550640208,0.013934641651920624,1.0,Conflict,bet,lose,242.0,
6.0,0.0,2.0,621.0,-142.0,0.058927777572926464,0.029463888786463232,1.0,Conflict,bet,win,742.0,
6.0,0.0,3.0,992.0,-397.0,0.09855423728540089,0.06898796609978061,1.0,Conflict,bet,win,1363.0,
6.0,0.0,4.0,1674.0,-1075.0,0.17506082602675332,0.157554743424078,1.0,Conflict,bet,lose,-393.5,-1075
7.0,0.0,0.0,200.0,-5.0,0.016983860752912132,0.0016983860752912132,1.0,Conflict,bet,win,600.0,
7.0,0.0,1.0,500.0,-58.0,0.04644880550640208,0.013934641651920624,1.0,Conflict,bet,win,800.0,
7.0,0.0,2.0,900.0,-233.0,0.08856533314686534,0.04428266657343267,1.0,Conflict,bet,lose,167.0,
7.0,0.0,3.0,984.0,-393.0,0.09768190109956958,0.0683773307696987,1.0,Conflict,bet,win,1067.5,
7.0,0.0,4.0,1518.0,-944.0,0.1572323445571891,0.1415091101014702,1.0,Conflict,bet,lose,-410.25,-944
8.0,0.0,0.0,200.0,-5.0,0.016983860752912132,0.0016983860752912132,1.0,Conflict,bet,win,600.0,
8.0,0.0,1.0,500.0,-58.0,0.04644880550640208,0.013934641651920624,1.0,Conflict,bet,win,800.0,
8.0,0.0,2.0,900.0,-233.0,0.08856533314686534,0.04428266657343267,1.0,Conflict,bet,win,1300.0,
8.0,0.0,3.0,1550.0,-717.0,0.16087541855618975,0.11261279298933281,1.0,Conflict,bet,lose,-67.0,-717
9.0,0.0,0.0,200.0,-5.0,0.016983860752912132,0.0016983860752912132,1.0,Conflict,bet,lose,395.0,
9.0,0.0,1.0,398.0,-43.0,0.03615572698859824,0.01084671809657947,1.0,Conflict,bet,win,595.5,
9.0,0.0,2.0,696.0,-165.0,0.06678676847646416,0.03339338423823208,1.0,Conflict,bet,win,993.75,
9.0,0.0,3.0,1193.0,-507.0,0.12068594416118059,0.08448016091282641,1.0,Conflict,bet,lose,-10.125,-507
10.0,0.0,0.0,200.0,-5.0,0.016983860752912132,0.0016983860752912132,1.0,Conflict,bet,lose,395.0,
10.0,0.0,1.0,398.0,-43.0,0.03615572698859824,0.01084671809657947,1.0,Conflict,bet,win,595.5,
10.0,0.0,2.0,696.0,-165.0,0.06678676847646416,0.03339338423823208,1.0,Conflict,bet,win,993.75,
10.0,0.0,3.0,1193.0,-507.0,0.12068594416118059,0.08448016091282641,1.0,Conflict,bet,win,1689.875,
10.0,0.0,4.0,2038.0,-1395.0,0.21727595852942697,0.19554836267648426,1.0,Conflict,bet,win,2882.9375,
10.0,0.0,5.0,3479.0,-3217.0,0.39086109827549637,0.39086109827549637,1.0,Conflict,bet,win,4920.46875,
10.0,0.0,6.0,5939.0,-7328.0,0.703141476172848,0.7734556237901328,1.0,Conflict,bet,lose,-4867.765625,-7328
11.0,0.0,0.0,200.0,-5.0,0.016983860752912132,0.0016983860752912132,1.0,Conflict,bet,lose,395.0,
11.0,0.0,1.0,398.0,-43.0,0.03615572698859824,0.01084671809657947,1.0,Conflict,bet,lose,154.5,
11.0,0.0,2.0,475.0,-100.0,0.04390510990287301,0.021952554951436505,1.0,Conflict,bet,win,552.25,
11.0,0.0,3.0,751.0,-275.0,0.07260359676440482,0.050822517735083374,1.0,Conflict,bet,lose,1.125,
11.0,0.0,4.0,752.0,-373.0,0.07270975381969472,0.06543877843772525,1.0,Conflict,bet,lose,-372.4375,-373
12.0,0.0,0.0,200.0,-5.0,0.016983860752912132,0.0016983860752912132,1.0,Conflict,bet,win,600.0,
12.0,0.0,1.0,500.0,-58.0,0.04644880550640208,0.013934641651920624,1.0,Conflict,bet,win,800.0,
12.0,0.0,2.0,900.0,-233.0,0.08856533314686534,0.04428266657343267,1.0,Conflict,bet,win,1300.0,
12.0,0.0,3.0,1550.0,-717.0,0.16087541855618975,0.11261279298933281,1.0,Conflict,bet,lose,-67.0,-717
13.0,0.0,0.0,200.0,-5.0,0.016983860752912132,0.0016983860752912132,1.0,Conflict,bet,win,600.0,
13.0,0.0,1.0,500.0,-58.0,0.04644880550640208,0.013934641651920624,1.0,Conflict,bet,win,800.0,
13.0,0.0,2.0,900.0,-233.0,0.08856533314686534,0.04428266657343267,1.0,Conflict,bet,win,1300.0,
13.0,0.0,3.0,1550.0,-717.0,0.16087541855618975,0.11261279298933281,1.0,Conflict,bet,lose,-67.0,-717
14.0,0.0,0.0,200.0,-5.0,0.016983860752912132,0.0016983860752912132,1.0,Conflict,bet,win,600.0,
14.0,0.0,1.0,500.0,-58.0,0.04644880550640208,0.013934641651920624,1.0,Conflict,bet,win,800.0,
14.0,0.0,2.0,900.0,-233.0,0.08856533314686534,0.04428266657343267,1.0,Conflict,bet,lose,167.0,
14.0,0.0,3.0,984.0,-393.0,0.09768190109956958,0.0683773307696987,1.0,Conflict,bet,win,1067.5,
14.0,0.0,4.0,1518.0,-944.0,0.1572323445571891,0.1415091101014702,1.0,Conflict,bet,lose,-410.25,-944
15.0,0.0,0.0,200.0,-5.0,0.016983860752912132,0.0016983860752912132,1.0,Conflict,bet,lose,395.0,
15.0,0.0,1.0,398.0,-43.0,0.03615572698859824,0.01084671809657947,1.0,Conflict,bet,win,595.5,
15.0,0.0,2.0,696.0,-165.0,0.06678676847646416,0.03339338423823208,1.0,Conflict,bet,lose,132.75,
15.0,0.0,3.0,762.0,-280.0,0.0737720825877535,0.05164045781142745,1.0,Conflict,bet,win,828.375,
15.0,0.0,4.0,1176.0,-674.0,0.1187989834677899,0.1069190851210109,1.0,Conflict,bet,lose,-259.8125,-674
16.0,0.0,0.0,200.0,-5.0,0.016983860752912132,0.0016983860752912132,1.0,Conflict,bet,lose,395.0,
16.0,0.0,1.0,398.0,-43.0,0.03615572698859824,0.01084671809657947,1.0,Conflict,bet,win,595.5,
16.0,0.0,2.0,696.0,-165.0,0.06678676847646416,0.03339338423823208,1.0,Conflict,bet,win,993.75,
16.0,0.0,3.0,1193.0,-507.0,0.12068594416118059,0.08448016091282641,1.0,Conflict,bet,lose,-10.125,-507
17.0,0.0,0.0,200.0,-5.0,0.016983860752912132,0.0016983860752912132,1.0,Conflict,bet,win,600.0,
17.0,0.0,1.0,500.0,-58.0,0.04644880550640208,0.013934641651920624,1.0,Conflict,bet,lose,242.0,
17.0,0.0,2.0,621.0,-142.0,0.058927777572926464,0.029463888786463232,1.0,Conflict,bet,win,742.0,
